time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781101281.1477172,51713,13238528,13.238528,46,127,255,9,20260610_162137
1781101281.1577013,51752,13248512,13.248512,49,126,255,9,20260610_162137
1781101281.1676853,51791,13258496,13.258496,52,125,255,9,20260610_162137
1781101281.177925,51831,13268736,13.268736,56,125,255,9,20260610_162137
1781101281.1879091,51870,13278720,13.27872,59,126,255,9,20260610_162137
1781101281.1978931,51909,13288704,13.288704,62,126,255,9,20260610_162137
1781101281.2078772,51948,13298688,13.298688,65,126,255,9,20260610_162137
1781101281.2178612,51987,13308672,13.308672,68,127,255,9,20260610_162137
1781101281.2278452,52026,13318656,13.318656,72,127,255,9,20260610_162137
1781101281.2378292,52065,13328640,13.32864,75,127,255,9,20260610_162137
1781101281.2478132,52104,13338624,13.338624,78,128,255,9,20260610_162137
1781101281.2577972,52143,13348608,13.348608,81,128,255,9,20260610_162137
1781101281.2677813,52182,13358592,13.358592,84,128,255,9,20260610_162137
1781101281.2777653,52221,13368576,13.368576,87,129,255,9,20260610_162137
1781101281.288005,52261,13378816,13.378816,91,129,255,9,20260610_162137
1781101281.2979891,52300,13388800,13.3888,94,131,255,9,20260610_162137
1781101281.3079731,52339,13398784,13.398784,97,133,255,9,20260610_162137
1781101281.3179572,52378,13408768,13.408768,100,135,255,9,20260610_162137
1781101281.3279412,52417,13418752,13.418752,103,136,255,9,20260610_162137
1781101281.3379252,52456,13428736,13.428736,107,138,255,9,20260610_162137
1781101281.3479092,52495,13438720,13.43872,110,141,255,9,20260610_162137
1781101281.3578932,52534,13448704,13.448704,113,145,255,9,20260610_162137
1781101281.3678772,52573,13458688,13.458688,116,148,255,9,20260610_162137
1781101281.3778613,52612,13468672,13.468672,119,150,255,9,20260610_162137
1781101281.388101,52652,13478912,13.478912,123,150,255,9,20260610_162137
1781101281.398085,52691,13488896,13.488896,126,150,255,9,20260610_162137
1781101281.4080691,52730,13498880,13.49888,129,151,255,9,20260610_162137
1781101281.4180532,52769,13508864,13.508864,132,151,255,9,20260610_162137
1781101281.4280372,52808,13518848,13.518848,135,151,255,9,20260610_162137
1781101281.4380212,52847,13528832,13.528832,139,151,255,9,20260610_162137
1781101281.4480052,52886,13538816,13.538816,142,151,255,9,20260610_162137
1781101281.4579892,52925,13548800,13.5488,145,151,255,9,20260610_162137
1781101281.4679732,52964,13558784,13.558784,148,151,255,9,20260610_162137
1781101281.4779572,53003,13568768,13.568768,151,151,255,9,20260610_162137
1781101281.488197,53043,13579008,13.579008,154,151,255,9,20260610_162137
1781101281.498181,53082,13588992,13.588992,158,151,255,9,20260610_162137
1781101281.5081651,53121,13598976,13.598976,161,151,255,9,20260610_162137
1781101281.5181491,53160,13608960,13.60896,164,151,255,9,20260610_162137
1781101281.5281332,53199,13618944,13.618944,167,151,255,9,20260610_162137
1781101281.5381172,53238,13628928,13.628928,170,151,255,9,20260610_162137
1781101281.5481012,53277,13638912,13.638912,174,151,255,9,20260610_162137
1781101281.5580852,53316,13648896,13.648896,177,151,255,9,20260610_162137
1781101281.5680692,53355,13658880,13.65888,180,151,255,9,20260610_162137
1781101281.5783093,53395,13669120,13.66912,183,151,255,9,20260610_162137
1781101281.5882933,53434,13679104,13.679104,186,151,255,9,20260610_162137
1781101281.598277,53473,13689088,13.689088,190,151,255,9,20260610_162137
1781101281.608261,53512,13699072,13.699072,193,151,255,9,20260610_162137
1781101281.6182451,53551,13709056,13.709056,196,151,255,9,20260610_162137
1781101281.6282291,53590,13719040,13.71904,199,151,255,9,20260610_162137
1781101281.6382132,53629,13729024,13.729024,202,151,255,9,20260610_162137
1781101281.6481972,53668,13739008,13.739008,205,151,255,9,20260610_162137
1781101281.6581812,53707,13748992,13.748992,209,151,255,9,20260610_162137
1781101281.6681652,53746,13758976,13.758976,212,151,255,9,20260610_162137
1781101281.6781492,53785,13768960,13.76896,215,151,255,9,20260610_162137
1781101281.6883893,53825,13779200,13.7792,218,151,255,9,20260610_162137
1781101281.6983733,53864,13789184,13.789184,221,151,255,9,20260610_162137
1781101281.708357,53903,13799168,13.799168,225,151,255,9,20260610_162137
1781101281.718341,53942,13809152,13.809152,228,151,255,9,20260610_162137
1781101281.7283251,53981,13819136,13.819136,231,151,255,9,20260610_162137
1781101281.7383091,54020,13829120,13.82912,234,151,255,9,20260610_162137
1781101281.7482932,54059,13839104,13.839104,237,151,255,9,20260610_162137
1781101281.7582772,54098,13849088,13.849088,241,151,255,9,20260610_162137
1781101281.7682612,54137,13859072,13.859072,244,148,255,9,20260610_162137
1781101281.7782452,54176,13869056,13.869056,247,142,255,9,20260610_162137
1781101281.7882292,54215,13879040,13.87904,250,136,255,9,20260610_162137
1781101281.7984693,54255,13889280,13.88928,253,128,255,9,20260610_162137
1781101281.808453,54294,13899264,13.899264,2,120,255,9,20260610_162137
1781101281.818437,54333,13909248,13.909248,5,112,255,9,20260610_162137
1781101281.828421,54372,13919232,13.919232,8,110,255,9,20260610_162137
1781101281.8384051,54411,13929216,13.929216,11,113,255,9,20260610_162137
1781101281.8483891,54450,13939200,13.9392,14,113,255,9,20260610_162137
1781101281.8583732,54489,13949184,13.949184,17,113,255,9,20260610_162137
1781101281.8683572,54528,13959168,13.959168,21,110,255,9,20260610_162137
1781101281.8783412,54567,13969152,13.969152,24,111,255,9,20260610_162137
1781101281.8885813,54607,13979392,13.979392,27,112,255,9,20260610_162137
1781101281.8985653,54646,13989376,13.989376,30,111,255,9,20260610_162137
1781101281.9085493,54685,13999360,13.99936,33,112,255,9,20260610_162137
1781101281.918533,54724,14009344,14.009344,37,111,255,9,20260610_162137
1781101281.928517,54763,14019328,14.019328,40,112,255,9,20260610_162137
1781101281.9385011,54802,14029312,14.029312,43,111,255,9,20260610_162137
1781101281.9484851,54841,14039296,14.039296,46,111,255,9,20260610_162137
1781101281.9584692,54880,14049280,14.04928,49,111,255,9,20260610_162137
1781101281.9684532,54919,14059264,14.059264,53,111,255,9,20260610_162137
1781101281.9784372,54958,14069248,14.069248,56,111,255,9,20260610_162137
1781101281.9886773,54998,14079488,14.079488,59,111,255,9,20260610_162137
1781101281.9986613,55037,14089472,14.089472,62,111,255,9,20260610_162137
1781101282.0086453,55076,14099456,14.099456,65,111,255,9,20260610_162137
1781101282.0186293,55115,14109440,14.10944,68,110,255,9,20260610_162137
1781101282.028613,55154,14119424,14.119424,72,111,255,9,20260610_162137
1781101282.038597,55193,14129408,14.129408,75,111,255,9,20260610_162137
1781101282.0485811,55232,14139392,14.139392,78,111,255,9,20260610_162137
1781101282.0585651,55271,14149376,14.149376,81,111,255,9,20260610_162137
1781101282.0685492,55310,14159360,14.15936,84,111,255,9,20260610_162137
1781101282.0785332,55349,14169344,14.169344,88,111,255,9,20260610_162137
1781101282.0887733,55389,14179584,14.179584,91,112,255,9,20260610_162137
1781101282.0987573,55428,14189568,14.189568,94,112,255,9,20260610_162137
1781101282.1087413,55467,14199552,14.199552,97,112,255,9,20260610_162137
1781101282.1187253,55506,14209536,14.209536,100,112,255,9,20260610_162137
1781101282.1287093,55545,14219520,14.21952,104,112,255,9,20260610_162137
1781101282.138693,55584,14229504,14.229504,107,113,255,9,20260610_162137
1781101282.148677,55623,14239488,14.239488,110,113,255,9,20260610_162137
1781101282.1586611,55662,14249472,14.249472,113,114,255,9,20260610_162137
1781101282.1686451,55701,14259456,14.259456,116,115,255,9,20260610_162137
1781101282.1786292,55740,14269440,14.26944,119,115,255,9,20260610_162137
1781101282.1888692,55780,14279680,14.27968,123,115,255,9,20260610_162137
1781101282.1988533,55819,14289664,14.289664,126,116,255,9,20260610_162137
1781101282.2088373,55858,14299648,14.299648,129,117,255,9,20260610_162137
1781101282.2188213,55897,14309632,14.309632,132,118,255,9,20260610_162137
1781101282.2288053,55936,14319616,14.319616,135,120,255,9,20260610_162137
1781101282.238789,55975,14329600,14.3296,139,123,255,9,20260610_162137
1781101282.248773,56014,14339584,14.339584,142,127,255,9,20260610_162137
1781101282.258757,56053,14349568,14.349568,145,132,255,9,20260610_162137
1781101282.2687411,56092,14359552,14.359552,148,137,255,9,20260610_162137
1781101282.2787251,56131,14369536,14.369536,151,143,255,9,20260610_162137
1781101282.2889652,56171,14379776,14.379776,155,148,255,9,20260610_162137
1781101282.2989492,56210,14389760,14.38976,158,150,255,9,20260610_162137
1781101282.3089333,56249,14399744,14.399744,161,150,255,9,20260610_162137
1781101282.3189173,56288,14409728,14.409728,164,150,255,9,20260610_162137
1781101282.3289013,56327,14419712,14.419712,167,150,255,9,20260610_162137
1781101282.3388853,56366,14429696,14.429696,171,151,255,9,20260610_162137
1781101282.348869,56405,14439680,14.43968,174,150,255,9,20260610_162137
1781101282.358853,56444,14449664,14.449664,177,150,255,9,20260610_162137
1781101282.368837,56483,14459648,14.459648,180,151,255,9,20260610_162137
1781101282.3790772,56523,14469888,14.469888,183,151,255,9,20260610_162137
1781101282.3890612,56562,14479872,14.479872,186,151,255,9,20260610_162137
1781101282.3990452,56601,14489856,14.489856,190,151,255,9,20260610_162137
1781101282.4090292,56640,14499840,14.49984,193,151,255,9,20260610_162137
1781101282.4190133,56679,14509824,14.509824,196,150,255,9,20260610_162137
1781101282.4289973,56718,14519808,14.519808,199,151,255,9,20260610_162137
1781101282.4389813,56757,14529792,14.529792,202,151,255,9,20260610_162137
1781101282.4489653,56796,14539776,14.539776,206,151,255,9,20260610_162137
1781101282.458949,56835,14549760,14.54976,209,151,255,9,20260610_162137
1781101282.468933,56874,14559744,14.559744,212,151,255,9,20260610_162137
1781101282.4791732,56914,14569984,14.569984,215,151,255,9,20260610_162137
1781101282.4891572,56953,14579968,14.579968,218,151,255,9,20260610_162137
1781101282.4991412,56992,14589952,14.589952,222,151,255,9,20260610_162137
1781101282.5091252,57031,14599936,14.599936,225,151,255,9,20260610_162137
1781101282.5191092,57070,14609920,14.60992,228,151,255,9,20260610_162137
1781101282.5290933,57109,14619904,14.619904,231,151,255,9,20260610_162137
1781101282.5390773,57148,14629888,14.629888,234,151,255,9,20260610_162137
1781101282.5490613,57187,14639872,14.639872,237,151,255,9,20260610_162137
1781101282.5590453,57226,14649856,14.649856,241,151,255,9,20260610_162137
1781101282.569029,57265,14659840,14.65984,244,151,255,9,20260610_162137
1781101282.579013,57304,14669824,14.669824,247,149,255,9,20260610_162137
1781101282.5892532,57344,14680064,14.680064,250,144,255,9,20260610_162137
1781101282.5992372,57383,14690048,14.690048,253,136,255,9,20260610_162137
1781101282.6092212,57422,14700032,14.700032,2,126,255,9,20260610_162137
1781101282.6192052,57461,14710016,14.710016,5,117,255,9,20260610_162137
1781101282.6291893,57500,14720000,14.72,8,110,255,9,20260610_162137
1781101282.6391733,57539,14729984,14.729984,11,112,255,9,20260610_162137
1781101282.6491573,57578,14739968,14.739968,14,114,255,9,20260610_162137
1781101282.6591413,57617,14749952,14.749952,18,115,255,9,20260610_162137
1781101282.6691253,57656,14759936,14.759936,21,114,255,9,20260610_162137
1781101282.679109,57695,14769920,14.76992,24,111,255,9,20260610_162137
1781101282.6893492,57735,14780160,14.78016,27,111,255,9,20260610_162137
1781101282.6993332,57774,14790144,14.790144,30,111,255,9,20260610_162137
1781101282.7093172,57813,14800128,14.800128,34,112,255,9,20260610_162137
1781101282.7193012,57852,14810112,14.810112,37,112,255,9,20260610_162137
1781101282.7292852,57891,14820096,14.820096,40,112,255,9,20260610_162137
1781101282.7392693,57930,14830080,14.83008,43,112,255,9,20260610_162137
1781101282.7492533,57969,14840064,14.840064,46,111,255,9,20260610_162137
1781101282.7592373,58008,14850048,14.850048,49,111,255,9,20260610_162137
1781101282.7692213,58047,14860032,14.860032,53,112,255,9,20260610_162137
1781101282.7794611,58087,14870272,14.870272,56,111,255,9,20260610_162137
1781101282.7894452,58126,14880256,14.880256,59,111,255,9,20260610_162137
1781101282.7994292,58165,14890240,14.89024,62,111,255,9,20260610_162137
1781101282.8094132,58204,14900224,14.900224,65,111,255,9,20260610_162137
1781101282.8193972,58243,14910208,14.910208,69,111,255,9,20260610_162137
1781101282.8293812,58282,14920192,14.920192,72,111,255,9,20260610_162137
1781101282.8393652,58321,14930176,14.930176,75,111,255,9,20260610_162137
1781101282.8493493,58360,14940160,14.94016,78,111,255,9,20260610_162137
1781101282.8593333,58399,14950144,14.950144,81,111,255,9,20260610_162137
1781101282.8693173,58438,14960128,14.960128,85,112,255,9,20260610_162137
1781101282.8795571,58478,14970368,14.970368,88,111,255,9,20260610_162137
1781101282.8895411,58517,14980352,14.980352,91,112,255,9,20260610_162137
1781101282.8995252,58556,14990336,14.990336,94,112,255,9,20260610_162137
1781101282.9095092,58595,15000320,15.00032,97,112,255,9,20260610_162137
1781101282.9194932,58634,15010304,15.010304,100,112,255,9,20260610_162137
1781101282.9294772,58673,15020288,15.020288,104,113,255,9,20260610_162137
1781101282.9394612,58712,15030272,15.030272,107,113,255,9,20260610_162137
1781101282.9494452,58751,15040256,15.040256,110,113,255,9,20260610_162137
1781101282.9594293,58790,15050240,15.05024,113,113,255,9,20260610_162137
1781101282.9694133,58829,15060224,15.060224,116,113,255,9,20260610_162137
1781101282.9796531,58869,15070464,15.070464,120,114,255,9,20260610_162137
1781101282.9896371,58908,15080448,15.080448,123,114,255,9,20260610_162137
1781101282.9996212,58947,15090432,15.090432,126,114,255,9,20260610_162137
1781101283.0096052,58986,15100416,15.100416,129,115,255,9,20260610_162137
1781101283.0195892,59025,15110400,15.1104,132,116,255,9,20260610_162137
1781101283.0295732,59064,15120384,15.120384,136,117,255,9,20260610_162137
1781101283.0395572,59103,15130368,15.130368,139,119,255,9,20260610_162137
1781101283.0495412,59142,15140352,15.140352,142,121,255,9,20260610_162137
1781101283.0595253,59181,15150336,15.150336,145,125,255,9,20260610_162137
1781101283.0695093,59220,15160320,15.16032,148,129,255,9,20260610_162137
1781101283.0794933,59259,15170304,15.170304,152,134,255,9,20260610_162137
1781101283.0897331,59299,15180544,15.180544,155,140,255,9,20260610_162137
1781101283.0997171,59338,15190528,15.190528,158,145,255,9,20260610_162137
1781101283.1097012,59377,15200512,15.200512,161,148,255,9,20260610_162137
1781101283.1196852,59416,15210496,15.210496,164,149,255,9,20260610_162137
1781101283.1296692,59455,15220480,15.22048,167,150,255,9,20260610_162137
1781101283.1396532,59494,15230464,15.230464,171,150,255,9,20260610_162137
1781101283.1496372,59533,15240448,15.240448,174,150,255,9,20260610_162137
1781101283.1596212,59572,15250432,15.250432,177,150,255,9,20260610_162137
1781101283.1696053,59611,15260416,15.260416,180,150,255,9,20260610_162137
1781101283.1795893,59650,15270400,15.2704,183,150,255,9,20260610_162137
1781101283.189829,59690,15280640,15.28064,187,150,255,9,20260610_162137
1781101283.1998131,59729,15290624,15.290624,190,150,255,9,20260610_162137
1781101283.2097971,59768,15300608,15.300608,193,150,255,9,20260610_162137
1781101283.2197812,59807,15310592,15.310592,196,150,255,9,20260610_162137
1781101283.2297652,59846,15320576,15.320576,199,150,255,9,20260610_162137
1781101283.2397492,59885,15330560,15.33056,203,150,255,9,20260610_162137
1781101283.2497332,59924,15340544,15.340544,206,151,255,9,20260610_162137
1781101283.2597172,59963,15350528,15.350528,209,151,255,9,20260610_162137
1781101283.2697012,60002,15360512,15.360512,212,151,255,9,20260610_162137
1781101283.2796853,60041,15370496,15.370496,215,150,255,9,20260610_162137
1781101283.289925,60081,15380736,15.380736,218,150,255,9,20260610_162137
1781101283.299909,60120,15390720,15.39072,222,150,255,9,20260610_162137
1781101283.3098931,60159,15400704,15.400704,225,150,255,9,20260610_162137
1781101283.3198771,60198,15410688,15.410688,228,150,255,9,20260610_162137
1781101283.3298612,60237,15420672,15.420672,231,150,255,9,20260610_162137
1781101283.3398452,60276,15430656,15.430656,234,150,255,9,20260610_162137
1781101283.3498292,60315,15440640,15.44064,238,150,255,9,20260610_162137
1781101283.3598132,60354,15450624,15.450624,241,150,255,9,20260610_162137
1781101283.3697972,60393,15460608,15.460608,244,147,255,9,20260610_162137
1781101283.3797812,60432,15470592,15.470592,247,142,255,9,20260610_162137
1781101283.390021,60472,15480832,15.480832,250,136,255,9,20260610_162137
1781101283.400005,60511,15490816,15.490816,254,129,255,9,20260610_162137
1781101283.409989,60550,15500800,15.5008,2,123,255,9,20260610_162137
1781101283.4199731,60589,15510784,15.510784,5,117,255,9,20260610_162137
1781101283.4299572,60628,15520768,15.520768,8,112,255,9,20260610_162137
1781101283.4399412,60667,15530752,15.530752,11,109,255,9,20260610_162137
1781101283.4499252,60706,15540736,15.540736,15,112,255,9,20260610_162137
1781101283.4599092,60745,15550720,15.55072,18,112,255,9,20260610_162137
1781101283.4698932,60784,15560704,15.560704,21,112,255,9,20260610_162137
1781101283.4801333,60824,15570944,15.570944,24,112,255,9,20260610_162137
1781101283.4901173,60863,15580928,15.580928,27,111,255,9,20260610_162137
1781101283.500101,60902,15590912,15.590912,30,111,255,9,20260610_162137
1781101283.510085,60941,15600896,15.600896,34,110,255,9,20260610_162137
1781101283.5200691,60980,15610880,15.61088,37,110,255,9,20260610_162137
1781101283.5300531,61019,15620864,15.620864,40,111,255,9,20260610_162137
1781101283.5400372,61058,15630848,15.630848,43,111,255,9,20260610_162137
1781101283.5500212,61097,15640832,15.640832,46,111,255,9,20260610_162137
1781101283.5600052,61136,15650816,15.650816,50,111,255,9,20260610_162137
1781101283.5699892,61175,15660800,15.6608,53,111,255,9,20260610_162137
1781101283.5802293,61215,15671040,15.67104,56,110,255,9,20260610_162137
1781101283.5902133,61254,15681024,15.681024,59,110,236,9,20260610_162137
1781101283.6001973,61293,15691008,15.691008,62,110,176,9,20260610_162137
1781101283.610181,61332,15700992,15.700992,66,110,143,9,20260610_162137
1781101283.620165,61371,15710976,15.710976,69,110,148,9,20260610_162137
1781101283.6301491,61410,15720960,15.72096,72,111,183,9,20260610_162137
1781101283.6401331,61449,15730944,15.730944,75,110,200,9,20260610_162137
1781101283.6501172,61488,15740928,15.740928,78,111,206,9,20260610_162137
1781101283.6601012,61527,15750912,15.750912,81,110,214,9,20260610_162137
1781101283.6703413,61567,15761152,15.761152,85,111,204,9,20260610_162137
1781101283.6803253,61606,15771136,15.771136,88,111,189,9,20260610_162137
1781101283.6903093,61645,15781120,15.78112,91,111,171,9,20260610_162137
1781101283.7002933,61684,15791104,15.791104,94,111,143,9,20260610_162137
1781101283.7102773,61723,15801088,15.801088,97,112,123,9,20260610_162137
1781101283.720261,61762,15811072,15.811072,101,112,114,9,20260610_162137
1781101283.730245,61801,15821056,15.821056,104,112,101,9,20260610_162137
1781101283.7402291,61840,15831040,15.83104,107,112,85,9,20260610_162137
1781101283.7502131,61879,15841024,15.841024,110,112,73,9,20260610_162137
1781101283.7601972,61918,15851008,15.851008,113,113,63,9,20260610_162137
1781101283.7701812,61957,15860992,15.860992,117,114,48,9,20260610_162137
1781101283.7804213,61997,15871232,15.871232,120,114,35,9,20260610_162137
1781101283.7904053,62036,15881216,15.881216,123,114,34,9,20260610_162137
1781101283.8003893,62075,15891200,15.8912,126,115,48,9,20260610_162137
1781101283.8103733,62114,15901184,15.901184,129,116,74,9,20260610_162137
1781101283.820357,62153,15911168,15.911168,132,118,100,9,20260610_162137
1781101283.830341,62192,15921152,15.921152,136,121,115,9,20260610_162137
1781101283.840325,62231,15931136,15.931136,139,123,103,9,20260610_162137
1781101283.8503091,62270,15941120,15.94112,142,126,82,9,20260610_162137
1781101283.8602931,62309,15951104,15.951104,145,130,60,9,20260610_162137
1781101283.8702772,62348,15961088,15.961088,148,134,34,9,20260610_162137
1781101283.8805172,62388,15971328,15.971328,152,139,14,9,20260610_162137
1781101283.8905013,62427,15981312,15.981312,155,144,11,9,20260610_162137
1781101283.9004853,62466,15991296,15.991296,158,147,12,9,20260610_162137
1781101283.9104693,62505,16001280,16.00128,161,149,12,9,20260610_162137
1781101283.9204533,62544,16011264,16.011264,164,149,10,9,20260610_162137
1781101283.930437,62583,16021248,16.021248,168,150,11,9,20260610_162137
1781101283.940421,62622,16031232,16.031232,171,150,11,9,20260610_162137
1781101283.9504051,62661,16041216,16.041216,174,150,11,9,20260610_162137
1781101283.9603891,62700,16051200,16.0512,177,150,11,9,20260610_162137
1781101283.9703732,62739,16061184,16.061184,180,150,11,9,20260610_162137
1781101283.9806132,62779,16071424,16.071424,184,150,10,9,20260610_162137
1781101283.9905972,62818,16081408,16.081408,187,150,10,9,20260610_162137
1781101284.0005813,62857,16091392,16.091392,190,150,10,9,20260610_162137
1781101284.0105653,62896,16101376,16.101376,193,150,10,9,20260610_162137
1781101284.0205493,62935,16111360,16.11136,196,150,10,9,20260610_162137
1781101284.0305333,62974,16121344,16.121344,199,150,11,9,20260610_162137
1781101284.040517,63013,16131328,16.131328,203,150,10,9,20260610_162137
1781101284.050501,63052,16141312,16.141312,206,150,10,9,20260610_162137
1781101284.0604851,63091,16151296,16.151296,209,150,10,9,20260610_162137
1781101284.0707252,63131,16161536,16.161536,212,150,11,9,20260610_162137
1781101284.0807092,63170,16171520,16.17152,215,150,10,9,20260610_162137
1781101284.0906932,63209,16181504,16.181504,219,150,11,9,20260610_162137
1781101284.1006773,63248,16191488,16.191488,222,150,11,9,20260610_162137
1781101284.1106613,63287,16201472,16.201472,225,150,11,9,20260610_162137
1781101284.1206453,63326,16211456,16.211456,228,150,11,9,20260610_162137
1781101284.1306293,63365,16221440,16.22144,231,150,10,9,20260610_162137
1781101284.1406133,63404,16231424,16.231424,235,150,11,9,20260610_162137
1781101284.150597,63443,16241408,16.241408,238,150,11,9,20260610_162137
1781101284.160581,63482,16251392,16.251392,241,150,9,9,20260610_162137
1781101284.1708212,63522,16261632,16.261632,244,150,11,9,20260610_162137
1781101284.1808052,63561,16271616,16.271616,247,150,12,9,20260610_162137
1781101284.1907892,63600,16281600,16.2816,250,150,11,9,20260610_162137
1781101284.2007732,63639,16291584,16.291584,254,149,11,9,20260610_162137
1781101284.2107573,63678,16301568,16.301568,2,144,12,9,20260610_162137
1781101284.2207413,63717,16311552,16.311552,5,138,11,9,20260610_162137
1781101284.2307253,63756,16321536,16.321536,8,129,12,9,20260610_162137
1781101284.2407093,63795,16331520,16.33152,11,121,11,9,20260610_162137
1781101284.2509491,63835,16341760,16.34176,15,112,12,9,20260610_162137
1781101284.2609332,63874,16351744,16.351744,18,109,12,9,20260610_162137
1781101284.2709172,63913,16361728,16.361728,21,113,12,9,20260610_162137
1781101284.2809012,63952,16371712,16.371712,24,114,12,9,20260610_162137
1781101284.2908852,63991,16381696,16.381696,27,114,12,9,20260610_162137
1781101284.3008692,64030,16391680,16.39168,31,113,10,9,20260610_162137
1781101284.3108532,64069,16401664,16.401664,34,111,12,9,20260610_162137
1781101284.3208373,64108,16411648,16.411648,37,111,12,9,20260610_162137
1781101284.3308213,64147,16421632,16.421632,40,111,10,9,20260610_162137
1781101284.3408053,64186,16431616,16.431616,43,111,12,9,20260610_162137
1781101284.3510451,64226,16441856,16.441856,47,111,12,9,20260610_162137
1781101284.3610291,64265,16451840,16.45184,50,111,12,9,20260610_162137
1781101284.3710132,64304,16461824,16.461824,53,111,11,9,20260610_162137
1781101284.3809972,64343,16471808,16.471808,56,110,12,9,20260610_162137
1781101284.3909812,64382,16481792,16.481792,59,111,12,9,20260610_162137
1781101284.4009652,64421,16491776,16.491776,62,111,11,9,20260610_162137
1781101284.4109492,64460,16501760,16.50176,66,111,15,9,20260610_162137
1781101284.4209332,64499,16511744,16.511744,69,110,12,9,20260610_162137
1781101284.4309173,64538,16521728,16.521728,72,111,10,9,20260610_162137
1781101284.4409013,64577,16531712,16.531712,75,111,11,9,20260610_162137
