time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788872973.710327,11473375,2937184000,2937.184,77,11,145,64,8,20260908_151045
1788872973.7203107,11473414,2937193984,2937.193984,80,50,146,63,8,20260908_151045
1788872973.7302947,11473453,2937203968,2937.203968,83,19,145,63,8,20260908_151045
1788872973.7402787,11473492,2937213952,2937.213952,86,53,145,63,8,20260908_151045
1788872973.7505186,11473532,2937224192,2937.224192,89,40,145,63,8,20260908_151045
1788872973.7605026,11473571,2937234176,2937.234176,92,41,145,63,8,20260908_151045
1788872973.7704866,11473610,2937244160,2937.24416,96,86,145,64,8,20260908_151045
1788872973.7804706,11473649,2937254144,2937.254144,99,41,146,65,8,20260908_151045
1788872973.7904546,11473688,2937264128,2937.264128,102,89,145,66,8,20260908_151045
1788872973.8004386,11473727,2937274112,2937.274112,105,8,145,66,8,20260908_151045
1788872973.810423,11473766,2937284096,2937.284096,108,1,146,67,8,20260908_151045
1788872973.820407,11473805,2937294080,2937.29408,112,12,145,67,8,20260908_151045
1788872973.8303907,11473844,2937304064,2937.304064,115,4,145,68,8,20260908_151045
1788872973.8403747,11473883,2937314048,2937.314048,118,55,145,68,8,20260908_151045
1788872973.8503587,11473922,2937324032,2937.324032,121,9,146,68,8,20260908_151045
1788872973.8603427,11473961,2937334016,2937.334016,124,27,145,68,8,20260908_151045
1788872973.8703268,11474000,2937344000,2937.344,128,54,146,68,8,20260908_151045
1788872973.8805666,11474040,2937354240,2937.35424,131,0,145,68,8,20260908_151045
1788872973.8905506,11474079,2937364224,2937.364224,134,8,145,68,8,20260908_151045
1788872973.9005346,11474118,2937374208,2937.374208,137,12,145,68,8,20260908_151045
1788872973.9105186,11474157,2937384192,2937.384192,140,1,145,68,8,20260908_151045
1788872973.920503,11474196,2937394176,2937.394176,143,8,145,68,8,20260908_151045
1788872973.930487,11474235,2937404160,2937.40416,147,6,145,68,8,20260908_151045
1788872973.9404707,11474274,2937414144,2937.414144,150,1,145,68,8,20260908_151045
1788872973.9504547,11474313,2937424128,2937.424128,153,15,145,67,8,20260908_151045
1788872973.9604387,11474352,2937434112,2937.434112,156,0,145,67,8,20260908_151045
1788872973.9704227,11474391,2937444096,2937.444096,159,93,145,66,8,20260908_151045
1788872973.9804068,11474430,2937454080,2937.45408,163,3,145,66,8,20260908_151045
1788872973.9903903,11474469,2937464064,2937.464064,166,5,145,66,8,20260908_151045
1788872974.0006306,11474509,2937474304,2937.474304,169,49,146,65,8,20260908_151045
1788872974.0106146,11474548,2937484288,2937.484288,172,0,145,65,8,20260908_151045
1788872974.0205986,11474587,2937494272,2937.494272,175,0,145,65,8,20260908_151045
1788872974.030583,11474626,2937504256,2937.504256,179,67,145,64,8,20260908_151045
1788872974.0405667,11474665,2937514240,2937.51424,182,97,146,64,8,20260908_151045
1788872974.0505507,11474704,2937524224,2937.524224,185,33,145,63,8,20260908_151045
1788872974.0605347,11474743,2937534208,2937.534208,188,51,145,63,8,20260908_151045
1788872974.0705187,11474782,2937544192,2937.544192,191,16,145,62,8,20260908_151045
1788872974.0805027,11474821,2937554176,2937.554176,194,53,146,62,8,20260908_151045
1788872974.0904868,11474860,2937564160,2937.56416,198,29,146,62,8,20260908_151045
1788872974.1004703,11474899,2937574144,2937.574144,201,48,145,61,8,20260908_151045
1788872974.1104546,11474938,2937584128,2937.584128,204,43,146,60,8,20260908_151045
1788872974.1206946,11474978,2937594368,2937.594368,207,41,146,59,8,20260908_151045
1788872974.130679,11475017,2937604352,2937.604352,210,62,145,59,8,20260908_151045
1788872974.140663,11475056,2937614336,2937.614336,214,15,145,58,8,20260908_151045
1788872974.1506467,11475095,2937624320,2937.62432,217,0,146,58,8,20260908_151045
1788872974.1606307,11475134,2937634304,2937.634304,220,55,145,58,8,20260908_151045
1788872974.1706147,11475173,2937644288,2937.644288,223,23,145,57,8,20260908_151045
1788872974.1805987,11475212,2937654272,2937.654272,226,62,145,57,8,20260908_151045
1788872974.1905828,11475251,2937664256,2937.664256,230,57,145,58,8,20260908_151045
1788872974.2005668,11475290,2937674240,2937.67424,233,54,145,58,8,20260908_151045
1788872974.2105503,11475329,2937684224,2937.684224,236,51,146,58,8,20260908_151045
1788872974.2205346,11475368,2937694208,2937.694208,239,8,145,57,8,20260908_151045
1788872974.2305186,11475407,2937704192,2937.704192,242,0,145,57,8,20260908_151045
1788872974.2405026,11475446,2937714176,2937.714176,245,55,145,57,8,20260908_151045
1788872974.250743,11475486,2937724416,2937.724416,249,2,146,56,8,20260908_151045
1788872974.2607267,11475525,2937734400,2937.7344,252,8,145,57,8,20260908_151045
1788872974.2707107,11475564,2937744384,2937.744384,0,31,145,57,8,20260908_151045
1788872974.2806947,11475603,2937754368,2937.754368,3,17,145,57,8,20260908_151045
1788872974.2906787,11475642,2937764352,2937.764352,6,32,146,57,8,20260908_151045
1788872974.3006628,11475681,2937774336,2937.774336,10,1,145,57,8,20260908_151045
1788872974.3106468,11475720,2937784320,2937.78432,13,1,146,58,8,20260908_151045
1788872974.3206306,11475759,2937794304,2937.794304,16,3,145,58,8,20260908_151045
1788872974.3306146,11475798,2937804288,2937.804288,19,1,145,58,8,20260908_151045
1788872974.3405986,11475837,2937814272,2937.814272,22,14,145,59,8,20260908_151045
1788872974.3505826,11475876,2937824256,2937.824256,26,1,146,59,8,20260908_151045
1788872974.3605666,11475915,2937834240,2937.83424,29,79,145,60,8,20260908_151045
1788872974.3705506,11475954,2937844224,2937.844224,32,12,145,60,8,20260908_151045
1788872974.3807907,11475994,2937854464,2937.854464,35,50,145,61,8,20260908_151045
1788872974.3907747,11476033,2937864448,2937.864448,38,55,146,61,8,20260908_151045
1788872974.4007587,11476072,2937874432,2937.874432,41,41,145,62,8,20260908_151045
1788872974.4107428,11476111,2937884416,2937.884416,45,84,145,63,8,20260908_151045
1788872974.4207263,11476150,2937894400,2937.8944,48,34,145,63,8,20260908_151045
1788872974.4307106,11476189,2937904384,2937.904384,51,82,145,64,8,20260908_151045
1788872974.4406946,11476228,2937914368,2937.914368,54,42,145,65,8,20260908_151045
1788872974.4506786,11476267,2937924352,2937.924352,57,0,146,66,8,20260908_151045
1788872974.4606626,11476306,2937934336,2937.934336,61,78,145,68,8,20260908_151045
1788872974.4706466,11476345,2937944320,2937.94432,64,4,146,69,8,20260908_151045
1788872974.4806306,11476384,2937954304,2937.954304,67,58,146,70,8,20260908_151045
1788872974.490615,11476423,2937964288,2937.964288,70,28,145,71,8,20260908_151045
1788872974.5008547,11476463,2937974528,2937.974528,73,57,145,72,8,20260908_151045
1788872974.5108387,11476502,2937984512,2937.984512,77,39,145,74,8,20260908_151045
1788872974.5208228,11476541,2937994496,2937.994496,80,54,145,75,8,20260908_151045
1788872974.5308063,11476580,2938004480,2938.00448,83,42,146,75,8,20260908_151045
1788872974.5407906,11476619,2938014464,2938.014464,86,15,146,76,8,20260908_151045
1788872974.5507746,11476658,2938024448,2938.024448,89,60,146,77,8,20260908_151045
1788872974.5607586,11476697,2938034432,2938.034432,92,33,146,78,8,20260908_151045
1788872974.5707426,11476736,2938044416,2938.044416,96,14,146,80,8,20260908_151045
1788872974.5807266,11476775,2938054400,2938.0544,99,42,145,82,8,20260908_151045
1788872974.5907106,11476814,2938064384,2938.064384,102,1,146,84,8,20260908_151045
1788872974.600695,11476853,2938074368,2938.074368,105,54,145,85,8,20260908_151045
1788872974.610679,11476892,2938084352,2938.084352,108,16,146,87,8,20260908_151045
1788872974.6206627,11476931,2938094336,2938.094336,112,37,146,89,8,20260908_151045
1788872974.6309028,11476971,2938104576,2938.104576,115,73,146,90,8,20260908_151045
1788872974.6408863,11477010,2938114560,2938.11456,118,1,146,92,8,20260908_151045
1788872974.6508706,11477049,2938124544,2938.124544,121,46,145,93,8,20260908_151045
1788872974.6608546,11477088,2938134528,2938.134528,124,12,146,94,8,20260908_151045
1788872974.6708386,11477127,2938144512,2938.144512,128,1,145,95,8,20260908_151045
1788872974.6808226,11477166,2938154496,2938.154496,131,53,146,96,8,20260908_151045
1788872974.6908066,11477205,2938164480,2938.16448,134,12,146,97,8,20260908_151045
1788872974.7007906,11477244,2938174464,2938.174464,137,1,146,98,8,20260908_151045
1788872974.710775,11477283,2938184448,2938.184448,140,7,146,99,8,20260908_151045
1788872974.720759,11477322,2938194432,2938.194432,143,1,146,100,8,20260908_151045
1788872974.7307427,11477361,2938204416,2938.204416,147,0,146,101,8,20260908_151045
1788872974.7407267,11477400,2938214400,2938.2144,150,2,146,102,8,20260908_151045
1788872974.7509663,11477440,2938224640,2938.22464,153,0,146,103,8,20260908_151045
1788872974.7609506,11477479,2938234624,2938.234624,156,69,146,103,8,20260908_151045
1788872974.7709346,11477518,2938244608,2938.244608,159,0,146,104,8,20260908_151045
1788872974.7809186,11477557,2938254592,2938.254592,163,96,146,104,8,20260908_151045
1788872974.7909026,11477596,2938264576,2938.264576,166,12,146,104,8,20260908_151045
1788872974.8008866,11477635,2938274560,2938.27456,169,85,146,104,8,20260908_151045
1788872974.8108706,11477674,2938284544,2938.284544,172,4,146,103,8,20260908_151045
1788872974.820855,11477713,2938294528,2938.294528,175,80,146,103,8,20260908_151045
1788872974.830839,11477752,2938304512,2938.304512,179,68,145,102,8,20260908_151045
1788872974.8408227,11477791,2938314496,2938.314496,182,74,146,101,8,20260908_151045
1788872974.8508067,11477830,2938324480,2938.32448,185,93,146,100,8,20260908_151045
1788872974.8610466,11477870,2938334720,2938.33472,188,36,146,99,8,20260908_151045
1788872974.8710306,11477909,2938344704,2938.344704,191,88,146,98,8,20260908_151045
1788872974.8810146,11477948,2938354688,2938.354688,194,29,146,97,8,20260908_151045
1788872974.8909986,11477987,2938364672,2938.364672,198,0,146,97,8,20260908_151045
1788872974.9009826,11478026,2938374656,2938.374656,201,63,146,96,8,20260908_151045
1788872974.9109666,11478065,2938384640,2938.38464,204,3,146,96,8,20260908_151045
1788872974.920951,11478104,2938394624,2938.394624,207,50,146,95,8,20260908_151045
1788872974.930935,11478143,2938404608,2938.404608,210,26,146,93,8,20260908_151045
1788872974.9409187,11478182,2938414592,2938.414592,214,37,145,94,8,20260908_151045
1788872974.9509027,11478221,2938424576,2938.424576,217,72,146,95,8,20260908_151045
1788872974.9608867,11478260,2938434560,2938.43456,220,41,146,98,8,20260908_151045
1788872974.9708707,11478299,2938444544,2938.444544,223,80,146,101,8,20260908_151045
1788872974.9811106,11478339,2938454784,2938.454784,226,26,146,104,8,20260908_151045
1788872974.9910946,11478378,2938464768,2938.464768,230,0,146,108,8,20260908_151045
1788872975.0010786,11478417,2938474752,2938.474752,233,90,146,111,8,20260908_151045
1788872975.0110626,11478456,2938484736,2938.484736,236,17,146,110,8,20260908_151045
1788872975.0210466,11478495,2938494720,2938.49472,239,93,146,109,8,20260908_151045
1788872975.031031,11478534,2938504704,2938.504704,242,60,146,108,8,20260908_151045
1788872975.041015,11478573,2938514688,2938.514688,245,39,146,109,8,20260908_151045
1788872975.0509987,11478612,2938524672,2938.524672,249,45,146,113,8,20260908_151045
1788872975.0609827,11478651,2938534656,2938.534656,252,0,146,116,8,20260908_151045
1788872975.0709667,11478690,2938544640,2938.54464,0,15,146,118,8,20260908_151045
1788872975.0809507,11478729,2938554624,2938.554624,3,2,146,121,8,20260908_151045
1788872975.0909348,11478768,2938564608,2938.564608,6,0,146,124,8,20260908_151045
1788872975.1009188,11478807,2938574592,2938.574592,10,7,146,127,8,20260908_151045
1788872975.1111586,11478847,2938584832,2938.584832,13,1,146,130,8,20260908_151045
1788872975.1211426,11478886,2938594816,2938.594816,16,1,146,132,8,20260908_151045
1788872975.1311266,11478925,2938604800,2938.6048,19,22,146,133,8,20260908_151045
1788872975.141111,11478964,2938614784,2938.614784,22,0,146,135,8,20260908_151045
1788872975.151095,11479003,2938624768,2938.624768,26,0,146,135,8,20260908_151045
1788872975.1610787,11479042,2938634752,2938.634752,29,0,146,136,8,20260908_151045
1788872975.1710627,11479081,2938644736,2938.644736,32,66,146,137,8,20260908_151045
1788872975.1810467,11479120,2938654720,2938.65472,35,29,146,138,8,20260908_151045
1788872975.1910307,11479159,2938664704,2938.664704,38,0,146,139,8,20260908_151045
1788872975.2010148,11479198,2938674688,2938.674688,41,66,146,139,8,20260908_151045
1788872975.2109988,11479237,2938684672,2938.684672,45,0,146,140,8,20260908_151045
1788872975.2209826,11479276,2938694656,2938.694656,48,101,146,140,8,20260908_151045
1788872975.2312226,11479316,2938704896,2938.704896,51,21,146,140,8,20260908_151045
1788872975.2412066,11479355,2938714880,2938.71488,54,88,146,139,8,20260908_151045
1788872975.251191,11479394,2938724864,2938.724864,57,59,146,138,8,20260908_151045
1788872975.261175,11479433,2938734848,2938.734848,61,38,146,138,8,20260908_151045
1788872975.2711587,11479472,2938744832,2938.744832,64,94,146,138,8,20260908_151045
1788872975.2811427,11479511,2938754816,2938.754816,67,74,146,138,8,20260908_151045
1788872975.2911267,11479550,2938764800,2938.7648,70,60,146,137,8,20260908_151045
1788872975.3011107,11479589,2938774784,2938.774784,73,18,146,134,8,20260908_151045
1788872975.3110948,11479628,2938784768,2938.784768,77,79,146,131,8,20260908_151045
1788872975.3210783,11479667,2938794752,2938.794752,80,70,146,127,8,20260908_151045
1788872975.3310626,11479706,2938804736,2938.804736,83,1,146,121,8,20260908_151045
1788872975.3410466,11479745,2938814720,2938.81472,86,55,146,117,8,20260908_151045
1788872975.3510306,11479784,2938824704,2938.824704,89,3,146,116,8,20260908_151045
1788872975.361271,11479824,2938834944,2938.834944,92,78,146,117,8,20260908_151045
1788872975.3712547,11479863,2938844928,2938.844928,96,34,146,118,8,20260908_151045
1788872975.3812387,11479902,2938854912,2938.854912,99,21,146,118,8,20260908_151045
1788872975.3912227,11479941,2938864896,2938.864896,102,68,146,118,8,20260908_151045
1788872975.4012067,11479980,2938874880,2938.87488,105,11,146,119,8,20260908_151045
1788872975.4111907,11480019,2938884864,2938.884864,108,20,146,122,8,20260908_151045
1788872975.4211748,11480058,2938894848,2938.894848,112,43,146,124,8,20260908_151045
1788872975.4311583,11480097,2938904832,2938.904832,115,0,146,124,8,20260908_151045
1788872975.4411426,11480136,2938914816,2938.914816,118,70,146,123,8,20260908_151045
1788872975.4511266,11480175,2938924800,2938.9248,121,19,146,123,8,20260908_151045
1788872975.4611106,11480214,2938934784,2938.934784,124,2,146,122,8,20260908_151045
1788872975.4710946,11480253,2938944768,2938.944768,128,69,146,122,8,20260908_151045
1788872975.4813347,11480293,2938955008,2938.955008,131,0,146,122,8,20260908_151045
1788872975.4913187,11480332,2938964992,2938.964992,134,1,146,122,8,20260908_151045
1788872975.5013027,11480371,2938974976,2938.974976,137,23,146,122,8,20260908_151045
1788872975.5112867,11480410,2938984960,2938.98496,140,1,146,121,8,20260908_151045
1788872975.5212708,11480449,2938994944,2938.994944,143,7,146,121,8,20260908_151045
1788872975.5312548,11480488,2939004928,2939.004928,147,11,146,120,8,20260908_151045
1788872975.5412383,11480527,2939014912,2939.014912,150,0,146,119,8,20260908_151045
1788872975.5512226,11480566,2939024896,2939.024896,153,19,146,118,8,20260908_151045
1788872975.5612066,11480605,2939034880,2939.03488,156,11,146,116,8,20260908_151045
1788872975.5711906,11480644,2939044864,2939.044864,159,42,146,114,8,20260908_151045
1788872975.5811746,11480683,2939054848,2939.054848,163,3,146,112,8,20260908_151045
1788872975.5911586,11480722,2939064832,2939.064832,166,39,146,111,8,20260908_151045
1788872975.6013987,11480762,2939075072,2939.075072,169,18,146,109,8,20260908_151045
1788872975.6113827,11480801,2939085056,2939.085056,172,77,146,108,8,20260908_151045
1788872975.6213667,11480840,2939095040,2939.09504,175,27,146,107,8,20260908_151045
1788872975.6313508,11480879,2939105024,2939.105024,179,27,146,107,8,20260908_151045
1788872975.6413348,11480918,2939115008,2939.115008,182,86,146,106,8,20260908_151045
1788872975.6513186,11480957,2939124992,2939.124992,185,6,146,106,8,20260908_151045
1788872975.6613026,11480996,2939134976,2939.134976,188,84,145,105,8,20260908_151045
1788872975.6712866,11481035,2939144960,2939.14496,191,23,146,103,8,20260908_151045
1788872975.6812706,11481074,2939154944,2939.154944,194,73,146,102,8,20260908_151045
1788872975.6912546,11481113,2939164928,2939.164928,198,33,146,102,8,20260908_151045
1788872975.7012386,11481152,2939174912,2939.174912,201,74,145,104,8,20260908_151045
1788872975.7112226,11481191,2939184896,2939.184896,204,45,146,110,8,20260908_151045
1788872975.7214627,11481231,2939195136,2939.195136,207,57,146,107,8,20260908_151045
1788872975.7314467,11481270,2939205120,2939.20512,210,55,146,103,8,20260908_151045
1788872975.7414308,11481309,2939215104,2939.215104,214,46,146,104,8,20260908_151045
1788872975.7514143,11481348,2939225088,2939.225088,217,3,146,107,8,20260908_151045
1788872975.7613986,11481387,2939235072,2939.235072,220,74,146,108,8,20260908_151045
1788872975.7713826,11481426,2939245056,2939.245056,223,23,145,107,8,20260908_151045
1788872975.7813666,11481465,2939255040,2939.25504,226,66,146,106,8,20260908_151045
1788872975.7913506,11481504,2939265024,2939.265024,230,64,146,104,8,20260908_151045
1788872975.8013346,11481543,2939275008,2939.275008,233,50,146,104,8,20260908_151045
1788872975.8113186,11481582,2939284992,2939.284992,236,13,146,104,8,20260908_151045
1788872975.821303,11481621,2939294976,2939.294976,239,32,146,103,8,20260908_151045
1788872975.831287,11481660,2939304960,2939.30496,242,45,146,103,8,20260908_151045
1788872975.8415267,11481700,2939315200,2939.3152,245,12,146,104,8,20260908_151045
1788872975.8515108,11481739,2939325184,2939.325184,249,0,145,105,8,20260908_151045
1788872975.8614943,11481778,2939335168,2939.335168,252,61,146,105,8,20260908_151045
1788872975.8714786,11481817,2939345152,2939.345152,0,1,146,105,8,20260908_151045
1788872975.8814626,11481856,2939355136,2939.355136,3,1,146,105,8,20260908_151045
1788872975.8914466,11481895,2939365120,2939.36512,6,31,146,104,8,20260908_151045
1788872975.9014306,11481934,2939375104,2939.375104,10,1,146,102,8,20260908_151045
1788872975.9114146,11481973,2939385088,2939.385088,13,4,146,101,8,20260908_151045
1788872975.9213986,11482012,2939395072,2939.395072,16,4,146,100,8,20260908_151045
1788872975.931383,11482051,2939405056,2939.405056,19,0,146,99,8,20260908_151045
1788872975.941367,11482090,2939415040,2939.41504,22,8,146,98,8,20260908_151045
1788872975.9513507,11482129,2939425024,2939.425024,26,1,146,98,8,20260908_151045
1788872975.9615908,11482169,2939435264,2939.435264,29,68,146,97,8,20260908_151045
1788872975.9715743,11482208,2939445248,2939.445248,32,22,146,97,8,20260908_151045
1788872975.9815586,11482247,2939455232,2939.455232,35,30,146,97,8,20260908_151045
1788872975.9915426,11482286,2939465216,2939.465216,38,61,146,98,8,20260908_151045
1788872976.0015266,11482325,2939475200,2939.4752,41,96,146,98,8,20260908_151045
1788872976.0115106,11482364,2939485184,2939.485184,45,58,145,99,8,20260908_151045
1788872976.0214946,11482403,2939495168,2939.495168,48,20,145,100,8,20260908_151045
1788872976.0314786,11482442,2939505152,2939.505152,51,15,146,102,8,20260908_151045
1788872976.041463,11482481,2939515136,2939.515136,54,65,145,103,8,20260908_151045
1788872976.051447,11482520,2939525120,2939.52512,57,0,146,104,8,20260908_151045
1788872976.0614307,11482559,2939535104,2939.535104,61,88,146,105,8,20260908_151045
1788872976.0714147,11482598,2939545088,2939.545088,64,21,146,104,8,20260908_151045
1788872976.0816543,11482638,2939555328,2939.555328,67,64,145,103,8,20260908_151045
1788872976.0916386,11482677,2939565312,2939.565312,70,6,145,101,8,20260908_151045
1788872976.1016226,11482716,2939575296,2939.575296,73,49,145,99,8,20260908_151045
1788872976.1116066,11482755,2939585280,2939.58528,77,21,145,99,8,20260908_151045
1788872976.1215906,11482794,2939595264,2939.595264,80,74,146,98,8,20260908_151045
1788872976.1315746,11482833,2939605248,2939.605248,83,54,145,100,8,20260908_151045
1788872976.1415586,11482872,2939615232,2939.615232,86,33,146,102,8,20260908_151045
1788872976.151543,11482911,2939625216,2939.625216,89,52,146,103,8,20260908_151045
1788872976.161527,11482950,2939635200,2939.6352,92,31,146,102,8,20260908_151045
1788872976.1715107,11482989,2939645184,2939.645184,96,0,146,101,8,20260908_151045
1788872976.1814947,11483028,2939655168,2939.655168,99,52,146,101,8,20260908_151045
1788872976.1914787,11483067,2939665152,2939.665152,102,1,146,100,8,20260908_151045
1788872976.2017186,11483107,2939675392,2939.675392,105,77,146,100,8,20260908_151045
1788872976.2117026,11483146,2939685376,2939.685376,108,25,146,100,8,20260908_151045
1788872976.2216866,11483185,2939695360,2939.69536,112,34,146,100,8,20260908_151045
1788872976.2316706,11483224,2939705344,2939.705344,115,71,146,100,8,20260908_151045
1788872976.2416546,11483263,2939715328,2939.715328,118,1,146,100,8,20260908_151045
1788872976.251639,11483302,2939725312,2939.725312,121,1,146,101,8,20260908_151045
1788872976.261623,11483341,2939735296,2939.735296,124,27,146,102,8,20260908_151045
1788872976.2716067,11483380,2939745280,2939.74528,128,0,146,102,8,20260908_151045
1788872976.2815907,11483419,2939755264,2939.755264,131,26,146,103,8,20260908_151045
1788872976.2915747,11483458,2939765248,2939.765248,134,17,146,104,8,20260908_151045
1788872976.3015587,11483497,2939775232,2939.775232,137,0,146,104,8,20260908_151045
1788872976.3115427,11483536,2939785216,2939.785216,140,9,146,104,8,20260908_151045
1788872976.3215268,11483575,2939795200,2939.7952,143,1,146,105,8,20260908_151045
1788872976.3317666,11483615,2939805440,2939.80544,147,2,146,104,8,20260908_151045
1788872976.3417506,11483654,2939815424,2939.815424,150,5,146,104,8,20260908_151045
1788872976.3517346,11483693,2939825408,2939.825408,153,0,146,104,8,20260908_151045
1788872976.361719,11483732,2939835392,2939.835392,156,1,146,103,8,20260908_151045
1788872976.371703,11483771,2939845376,2939.845376,159,0,146,103,8,20260908_151045
1788872976.3816867,11483810,2939855360,2939.85536,163,47,146,102,8,20260908_151045
1788872976.3916707,11483849,2939865344,2939.865344,166,0,146,101,8,20260908_151045
1788872976.4016547,11483888,2939875328,2939.875328,169,99,146,100,8,20260908_151045
1788872976.4116387,11483927,2939885312,2939.885312,172,14,146,100,8,20260908_151045
1788872976.4216228,11483966,2939895296,2939.895296,175,107,146,100,8,20260908_151045
1788872976.4316068,11484005,2939905280,2939.90528,179,67,146,101,8,20260908_151045
1788872976.4415903,11484044,2939915264,2939.915264,182,55,146,101,8,20260908_151045
1788872976.4515746,11484083,2939925248,2939.925248,185,77,146,102,8,20260908_151045
1788872976.4618146,11484123,2939935488,2939.935488,188,31,146,103,8,20260908_151045
1788872976.471799,11484162,2939945472,2939.945472,191,109,146,104,8,20260908_151045
1788872976.481783,11484201,2939955456,2939.955456,194,97,146,104,8,20260908_151045
1788872976.4917667,11484240,2939965440,2939.96544,198,9,146,103,8,20260908_151045
1788872976.5017507,11484279,2939975424,2939.975424,201,81,146,103,8,20260908_151045
