time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1785256250.8793323,8448903,2162919168,2162.919168,131,5,138,7,20260728_183236
1785256250.8895726,8448943,2162929408,2162.929408,135,3,137,7,20260728_183236
1785256250.8995566,8448982,2162939392,2162.939392,138,4,137,7,20260728_183236
1785256250.909541,8449021,2162949376,2162.949376,141,4,137,7,20260728_183236
1785256250.9195244,8449060,2162959360,2162.95936,144,4,137,7,20260728_183236
1785256250.9295084,8449099,2162969344,2162.969344,147,4,137,7,20260728_183236
1785256250.9394925,8449138,2162979328,2162.979328,150,3,137,7,20260728_183236
1785256250.9494765,8449177,2162989312,2162.989312,154,5,137,7,20260728_183236
1785256250.9594605,8449216,2162999296,2162.999296,157,5,137,7,20260728_183236
1785256250.9694445,8449255,2163009280,2163.00928,160,3,137,7,20260728_183236
1785256250.9794283,8449294,2163019264,2163.019264,163,3,137,7,20260728_183236
1785256250.9896686,8449334,2163029504,2163.029504,166,5,137,7,20260728_183236
1785256250.9996526,8449373,2163039488,2163.039488,170,4,137,7,20260728_183236
1785256251.0096366,8449412,2163049472,2163.049472,173,3,137,7,20260728_183236
1785256251.019621,8449451,2163059456,2163.059456,176,5,137,7,20260728_183236
1785256251.0296044,8449490,2163069440,2163.06944,179,4,137,7,20260728_183236
1785256251.0395885,8449529,2163079424,2163.079424,182,4,137,7,20260728_183236
1785256251.0495725,8449568,2163089408,2163.089408,186,4,137,7,20260728_183236
1785256251.0595565,8449607,2163099392,2163.099392,189,4,137,7,20260728_183236
1785256251.0695405,8449646,2163109376,2163.109376,192,1,137,7,20260728_183236
1785256251.0795245,8449685,2163119360,2163.11936,195,1,137,7,20260728_183236
1785256251.0895083,8449724,2163129344,2163.129344,198,0,137,7,20260728_183236
1785256251.0997486,8449764,2163139584,2163.139584,201,0,137,7,20260728_183236
1785256251.1097326,8449803,2163149568,2163.149568,205,0,137,7,20260728_183236
1785256251.1197166,8449842,2163159552,2163.159552,208,1,137,7,20260728_183236
1785256251.129701,8449881,2163169536,2163.169536,211,0,137,7,20260728_183236
1785256251.1396844,8449920,2163179520,2163.17952,214,0,137,7,20260728_183236
1785256251.1496685,8449959,2163189504,2163.189504,217,1,137,7,20260728_183236
1785256251.1596525,8449998,2163199488,2163.199488,221,3,137,7,20260728_183236
1785256251.1696365,8450037,2163209472,2163.209472,224,4,137,7,20260728_183236
1785256251.1796205,8450076,2163219456,2163.219456,227,4,137,7,20260728_183236
1785256251.1896043,8450115,2163229440,2163.22944,230,5,137,7,20260728_183236
1785256251.1998446,8450155,2163239680,2163.23968,233,4,137,7,20260728_183236
1785256251.2098286,8450194,2163249664,2163.249664,237,3,137,7,20260728_183236
1785256251.2198126,8450233,2163259648,2163.259648,240,3,137,7,20260728_183236
1785256251.2297966,8450272,2163269632,2163.269632,243,4,137,7,20260728_183236
1785256251.239781,8450311,2163279616,2163.279616,246,3,137,7,20260728_183236
1785256251.2497644,8450350,2163289600,2163.2896,249,4,137,7,20260728_183236
1785256251.2597485,8450389,2163299584,2163.299584,253,4,137,7,20260728_183236
1785256251.2697325,8450428,2163309568,2163.309568,1,4,137,7,20260728_183236
1785256251.2797165,8450467,2163319552,2163.319552,4,5,137,7,20260728_183236
1785256251.2897005,8450506,2163329536,2163.329536,7,4,137,7,20260728_183236
1785256251.2996843,8450545,2163339520,2163.33952,10,4,137,7,20260728_183236
1785256251.3099246,8450585,2163349760,2163.34976,13,3,137,7,20260728_183236
1785256251.3199086,8450624,2163359744,2163.359744,17,4,137,7,20260728_183236
1785256251.3298926,8450663,2163369728,2163.369728,20,4,137,7,20260728_183236
1785256251.339877,8450702,2163379712,2163.379712,23,4,137,7,20260728_183236
1785256251.3498604,8450741,2163389696,2163.389696,26,4,137,7,20260728_183236
1785256251.3598444,8450780,2163399680,2163.39968,29,3,137,7,20260728_183236
1785256251.3698285,8450819,2163409664,2163.409664,33,3,137,7,20260728_183236
1785256251.3798125,8450858,2163419648,2163.419648,36,3,137,7,20260728_183236
1785256251.3897965,8450897,2163429632,2163.429632,39,4,137,7,20260728_183236
1785256251.3997805,8450936,2163439616,2163.439616,42,5,137,7,20260728_183236
1785256251.4100206,8450976,2163449856,2163.449856,45,3,137,7,20260728_183236
1785256251.4200046,8451015,2163459840,2163.45984,49,3,137,7,20260728_183236
1785256251.4299886,8451054,2163469824,2163.469824,52,0,136,7,20260728_183236
1785256251.4399726,8451093,2163479808,2163.479808,55,0,136,7,20260728_183236
1785256251.449957,8451132,2163489792,2163.489792,58,0,136,7,20260728_183236
1785256251.4599404,8451171,2163499776,2163.499776,61,0,136,7,20260728_183236
1785256251.4699244,8451210,2163509760,2163.50976,64,0,137,7,20260728_183236
1785256251.4799085,8451249,2163519744,2163.519744,68,0,136,7,20260728_183236
1785256251.4898925,8451288,2163529728,2163.529728,71,0,136,7,20260728_183236
1785256251.4998765,8451327,2163539712,2163.539712,74,0,136,7,20260728_183236
1785256251.5101166,8451367,2163549952,2163.549952,77,0,137,7,20260728_183236
1785256251.5201006,8451406,2163559936,2163.559936,80,4,136,7,20260728_183236
1785256251.5300846,8451445,2163569920,2163.56992,84,3,137,7,20260728_183236
1785256251.5400686,8451484,2163579904,2163.579904,87,3,137,7,20260728_183236
1785256251.5500526,8451523,2163589888,2163.589888,90,5,137,7,20260728_183236
1785256251.560037,8451562,2163599872,2163.599872,93,3,136,7,20260728_183236
1785256251.5700204,8451601,2163609856,2163.609856,96,3,136,7,20260728_183236
1785256251.5800045,8451640,2163619840,2163.61984,100,3,135,7,20260728_183236
1785256251.5899885,8451679,2163629824,2163.629824,103,4,134,7,20260728_183236
1785256251.5999725,8451718,2163639808,2163.639808,106,4,133,7,20260728_183236
1785256251.6099565,8451757,2163649792,2163.649792,109,4,133,7,20260728_183236
1785256251.6201966,8451797,2163660032,2163.660032,112,4,132,7,20260728_183236
1785256251.6301806,8451836,2163670016,2163.670016,115,4,131,7,20260728_183236
1785256251.6401646,8451875,2163680000,2163.68,119,5,131,7,20260728_183236
1785256251.6501486,8451914,2163689984,2163.689984,122,3,130,7,20260728_183236
1785256251.6601326,8451953,2163699968,2163.699968,125,5,129,7,20260728_183236
1785256251.670117,8451992,2163709952,2163.709952,128,3,129,7,20260728_183236
1785256251.6801004,8452031,2163719936,2163.719936,131,5,129,7,20260728_183236
1785256251.6900845,8452070,2163729920,2163.72992,135,3,128,7,20260728_183236
1785256251.7000685,8452109,2163739904,2163.739904,138,4,128,7,20260728_183236
1785256251.7100525,8452148,2163749888,2163.749888,141,4,128,7,20260728_183236
1785256251.7200365,8452187,2163759872,2163.759872,144,4,128,7,20260728_183236
1785256251.7302766,8452227,2163770112,2163.770112,147,3,128,7,20260728_183236
1785256251.7402606,8452266,2163780096,2163.780096,151,5,127,7,20260728_183236
1785256251.7502446,8452305,2163790080,2163.79008,154,3,127,7,20260728_183236
1785256251.7602286,8452344,2163800064,2163.800064,157,3,127,7,20260728_183236
1785256251.770213,8452383,2163810048,2163.810048,160,4,127,7,20260728_183236
1785256251.7801964,8452422,2163820032,2163.820032,163,3,127,7,20260728_183236
1785256251.7901804,8452461,2163830016,2163.830016,167,0,127,7,20260728_183236
1785256251.8001645,8452500,2163840000,2163.84,170,1,128,7,20260728_183236
1785256251.8101485,8452539,2163849984,2163.849984,173,1,127,7,20260728_183236
1785256251.8201325,8452578,2163859968,2163.859968,176,0,127,7,20260728_183236
1785256251.8303726,8452618,2163870208,2163.870208,179,125,127,7,20260728_183236
1785256251.8403566,8452657,2163880192,2163.880192,182,8,127,7,20260728_183236
1785256251.8503406,8452696,2163890176,2163.890176,186,139,128,7,20260728_183236
1785256251.8603246,8452735,2163900160,2163.90016,189,127,128,7,20260728_183236
1785256251.8703086,8452774,2163910144,2163.910144,192,113,128,7,20260728_183236
1785256251.880293,8452813,2163920128,2163.920128,195,117,129,7,20260728_183236
1785256251.8902764,8452852,2163930112,2163.930112,198,35,129,7,20260728_183236
1785256251.9002604,8452891,2163940096,2163.940096,202,3,129,7,20260728_183236
1785256251.9102445,8452930,2163950080,2163.95008,205,29,129,7,20260728_183236
1785256251.9202285,8452969,2163960064,2163.960064,208,0,129,7,20260728_183236
1785256251.9304686,8453009,2163970304,2163.970304,211,91,128,7,20260728_183236
1785256251.9404526,8453048,2163980288,2163.980288,214,0,126,7,20260728_183236
1785256251.9504366,8453087,2163990272,2163.990272,218,107,127,7,20260728_183236
1785256251.9604206,8453126,2164000256,2164.000256,221,8,129,7,20260728_183236
1785256251.9704046,8453165,2164010240,2164.01024,224,116,132,7,20260728_183236
1785256251.9803886,8453204,2164020224,2164.020224,227,0,133,7,20260728_183236
1785256251.990373,8453243,2164030208,2164.030208,230,7,135,7,20260728_183236
1785256252.0003564,8453282,2164040192,2164.040192,233,0,137,7,20260728_183236
1785256252.0103405,8453321,2164050176,2164.050176,237,23,140,7,20260728_183236
1785256252.0203245,8453360,2164060160,2164.06016,240,0,141,7,20260728_183236
1785256252.0303085,8453399,2164070144,2164.070144,243,123,142,7,20260728_183236
1785256252.0405486,8453439,2164080384,2164.080384,246,0,142,7,20260728_183236
1785256252.0505326,8453478,2164090368,2164.090368,249,128,143,7,20260728_183236
1785256252.0605166,8453517,2164100352,2164.100352,253,0,143,7,20260728_183236
1785256252.0705006,8453556,2164110336,2164.110336,1,0,142,7,20260728_183236
