time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783947893.9096751,8308018,2126852608,2126.852608,123,1,143,9,20260713_150709
1783947893.9196591,8308057,2126862592,2126.862592,127,0,143,9,20260713_150709
1783947893.9298992,8308097,2126872832,2126.872832,130,0,143,9,20260713_150709
1783947893.9398832,8308136,2126882816,2126.882816,133,1,143,9,20260713_150709
1783947893.9498672,8308175,2126892800,2126.8928,136,223,143,9,20260713_150709
1783947893.9598513,8308214,2126902784,2126.902784,139,172,141,9,20260713_150709
1783947893.969835,8308253,2126912768,2126.912768,142,41,137,9,20260713_150709
1783947893.979819,8308292,2126922752,2126.922752,145,34,133,9,20260713_150709
1783947893.989803,8308331,2126932736,2126.932736,148,29,129,9,20260713_150709
1783947893.999787,8308370,2126942720,2126.94272,152,17,123,9,20260713_150709
1783947894.009771,8308409,2126952704,2126.952704,155,25,118,9,20260713_150709
1783947894.0197551,8308448,2126962688,2126.962688,0,12,115,9,20260713_150709
1783947894.0297391,8308487,2126972672,2126.972672,4,0,115,9,20260713_150709
1783947894.0399792,8308527,2126982912,2126.982912,7,0,118,9,20260713_150709
1783947894.0499632,8308566,2126992896,2126.992896,10,255,121,9,20260713_150709
1783947894.0599473,8308605,2127002880,2127.00288,13,185,125,9,20260713_150709
1783947894.0699313,8308644,2127012864,2127.012864,16,120,132,9,20260713_150709
1783947894.079915,8308683,2127022848,2127.022848,19,16,138,9,20260713_150709
1783947894.089899,8308722,2127032832,2127.032832,22,44,141,9,20260713_150709
1783947894.099883,8308761,2127042816,2127.042816,25,13,143,9,20260713_150709
1783947894.109867,8308800,2127052800,2127.0528,29,17,144,9,20260713_150709
1783947894.119851,8308839,2127062784,2127.062784,32,15,145,9,20260713_150709
1783947894.1298351,8308878,2127072768,2127.072768,35,69,145,9,20260713_150709
1783947894.1400752,8308918,2127083008,2127.083008,38,8,145,9,20260713_150709
1783947894.1500592,8308957,2127092992,2127.092992,41,32,146,9,20260713_150709
1783947894.1600432,8308996,2127102976,2127.102976,44,9,146,9,20260713_150709
1783947894.1700273,8309035,2127112960,2127.11296,47,13,146,9,20260713_150709
1783947894.1800113,8309074,2127122944,2127.122944,50,11,146,9,20260713_150709
1783947894.189995,8309113,2127132928,2127.132928,54,0,145,9,20260713_150709
1783947894.199979,8309152,2127142912,2127.142912,57,0,144,9,20260713_150709
1783947894.209963,8309191,2127152896,2127.152896,60,159,141,9,20260713_150709
1783947894.219947,8309230,2127162880,2127.16288,63,0,134,9,20260713_150709
1783947894.229931,8309269,2127172864,2127.172864,66,165,126,9,20260713_150709
1783947894.2399151,8309308,2127182848,2127.182848,69,0,117,9,20260713_150709
1783947894.2501552,8309348,2127193088,2127.193088,72,155,109,9,20260713_150709
1783947894.2601392,8309387,2127203072,2127.203072,75,0,107,9,20260713_150709
1783947894.2701232,8309426,2127213056,2127.213056,79,87,109,9,20260713_150709
1783947894.2801073,8309465,2127223040,2127.22304,82,36,111,9,20260713_150709
1783947894.290091,8309504,2127233024,2127.233024,85,60,112,9,20260713_150709
1783947894.300075,8309543,2127243008,2127.243008,88,77,115,9,20260713_150709
1783947894.310059,8309582,2127252992,2127.252992,91,0,118,9,20260713_150709
1783947894.320043,8309621,2127262976,2127.262976,94,1,120,9,20260713_150709
1783947894.330027,8309660,2127272960,2127.27296,97,80,123,9,20260713_150709
1783947894.3400111,8309699,2127282944,2127.282944,100,0,126,9,20260713_150709
1783947894.3502512,8309739,2127293184,2127.293184,104,67,128,9,20260713_150709
1783947894.3602352,8309778,2127303168,2127.303168,107,1,130,9,20260713_150709
1783947894.3702192,8309817,2127313152,2127.313152,110,56,131,9,20260713_150709
1783947894.3802032,8309856,2127323136,2127.323136,113,0,133,9,20260713_150709
1783947894.3901873,8309895,2127333120,2127.33312,116,51,134,9,20260713_150709
1783947894.400171,8309934,2127343104,2127.343104,119,110,135,9,20260713_150709
1783947894.410155,8309973,2127353088,2127.353088,122,0,136,9,20260713_150709
1783947894.420139,8310012,2127363072,2127.363072,125,0,136,9,20260713_150709
1783947894.430123,8310051,2127373056,2127.373056,129,0,136,9,20260713_150709
1783947894.440107,8310090,2127383040,2127.38304,132,0,136,9,20260713_150709
1783947894.4500911,8310129,2127393024,2127.393024,135,22,137,9,20260713_150709
1783947894.4603312,8310169,2127403264,2127.403264,138,1,137,9,20260713_150709
1783947894.4703152,8310208,2127413248,2127.413248,141,1,137,9,20260713_150709
1783947894.4802992,8310247,2127423232,2127.423232,144,2,137,9,20260713_150709
1783947894.4902833,8310286,2127433216,2127.433216,147,1,137,9,20260713_150709
1783947894.5002673,8310325,2127443200,2127.4432,150,0,137,9,20260713_150709
1783947894.510251,8310364,2127453184,2127.453184,154,0,137,9,20260713_150709
1783947894.520235,8310403,2127463168,2127.463168,157,1,137,9,20260713_150709
1783947894.530219,8310442,2127473152,2127.473152,160,2,137,9,20260713_150709
1783947894.540203,8310481,2127483136,2127.483136,163,0,137,9,20260713_150709
1783947894.550187,8310520,2127493120,2127.49312,166,18,137,9,20260713_150709
1783947894.5604272,8310560,2127503360,2127.50336,169,0,137,9,20260713_150709
1783947894.5704112,8310599,2127513344,2127.513344,172,71,137,9,20260713_150709
1783947894.5803952,8310638,2127523328,2127.523328,175,0,137,9,20260713_150709
1783947894.5903792,8310677,2127533312,2127.533312,179,89,138,9,20260713_150709
1783947894.6003633,8310716,2127543296,2127.543296,182,0,138,9,20260713_150709
1783947894.6103473,8310755,2127553280,2127.55328,185,54,138,9,20260713_150709
1783947894.620331,8310794,2127563264,2127.563264,188,6,138,9,20260713_150709
1783947894.630315,8310833,2127573248,2127.573248,191,136,137,9,20260713_150709
1783947894.640299,8310872,2127583232,2127.583232,194,47,137,9,20260713_150709
1783947894.650283,8310911,2127593216,2127.593216,197,15,136,9,20260713_150709
1783947894.660267,8310950,2127603200,2127.6032,200,0,136,9,20260713_150709
1783947894.6705072,8310990,2127613440,2127.61344,204,33,137,9,20260713_150709
1783947894.6804912,8311029,2127623424,2127.623424,207,0,137,9,20260713_150709
1783947894.6904752,8311068,2127633408,2127.633408,210,63,138,9,20260713_150709
1783947894.7004592,8311107,2127643392,2127.643392,213,1,138,9,20260713_150709
1783947894.7104433,8311146,2127653376,2127.653376,216,85,138,9,20260713_150709
1783947894.7204273,8311185,2127663360,2127.66336,219,61,139,9,20260713_150709
1783947894.730411,8311224,2127673344,2127.673344,222,0,139,9,20260713_150709
1783947894.740395,8311263,2127683328,2127.683328,225,57,139,9,20260713_150709
1783947894.750379,8311302,2127693312,2127.693312,228,0,139,9,20260713_150709
1783947894.760363,8311341,2127703296,2127.703296,232,45,139,9,20260713_150709
1783947894.770347,8311380,2127713280,2127.71328,235,0,139,9,20260713_150709
1783947894.7805872,8311420,2127723520,2127.72352,238,0,139,9,20260713_150709
1783947894.7905712,8311459,2127733504,2127.733504,241,103,139,9,20260713_150709
1783947894.8005552,8311498,2127743488,2127.743488,244,0,139,9,20260713_150709
1783947894.8105392,8311537,2127753472,2127.753472,247,98,138,9,20260713_150709
1783947894.8205233,8311576,2127763456,2127.763456,250,0,138,9,20260713_150709
1783947894.830507,8311615,2127773440,2127.77344,253,22,138,9,20260713_150709
1783947894.840491,8311654,2127783424,2127.783424,2,2,138,9,20260713_150709
1783947894.850475,8311693,2127793408,2127.793408,5,0,138,9,20260713_150709
1783947894.860459,8311732,2127803392,2127.803392,8,0,138,9,20260713_150709
1783947894.870443,8311771,2127813376,2127.813376,11,0,138,9,20260713_150709
1783947894.8806832,8311811,2127823616,2127.823616,14,0,138,9,20260713_150709
1783947894.8906672,8311850,2127833600,2127.8336,17,0,138,9,20260713_150709
1783947894.9006512,8311889,2127843584,2127.843584,20,1,138,9,20260713_150709
1783947894.9106352,8311928,2127853568,2127.853568,23,0,138,9,20260713_150709
1783947894.9206192,8311967,2127863552,2127.863552,27,1,138,9,20260713_150709
1783947894.9306033,8312006,2127873536,2127.873536,30,0,138,9,20260713_150709
1783947894.940587,8312045,2127883520,2127.88352,33,18,138,9,20260713_150709
1783947894.950571,8312084,2127893504,2127.893504,36,0,138,9,20260713_150709
1783947894.960555,8312123,2127903488,2127.903488,39,34,136,9,20260713_150709
1783947894.970539,8312162,2127913472,2127.913472,42,0,135,9,20260713_150709
1783947894.980523,8312201,2127923456,2127.923456,45,0,135,9,20260713_150709
1783947894.9907632,8312241,2127933696,2127.933696,48,1,135,9,20260713_150709
1783947895.0007472,8312280,2127943680,2127.94368,52,1,135,9,20260713_150709
1783947895.0107312,8312319,2127953664,2127.953664,55,97,135,9,20260713_150709
1783947895.0207152,8312358,2127963648,2127.963648,58,1,135,9,20260713_150709
1783947895.0306993,8312397,2127973632,2127.973632,61,76,135,9,20260713_150709
1783947895.0406833,8312436,2127983616,2127.983616,64,0,135,9,20260713_150709
1783947895.050667,8312475,2127993600,2127.9936,67,132,135,9,20260713_150709
1783947895.060651,8312514,2128003584,2128.003584,70,7,135,9,20260713_150709
1783947895.070635,8312553,2128013568,2128.013568,73,70,135,9,20260713_150709
1783947895.080619,8312592,2128023552,2128.023552,77,52,135,9,20260713_150709
1783947895.0908592,8312632,2128033792,2128.033792,80,0,136,9,20260713_150709
1783947895.1008432,8312671,2128043776,2128.043776,83,0,136,9,20260713_150709
1783947895.1108272,8312710,2128053760,2128.05376,86,86,136,9,20260713_150709
1783947895.1208112,8312749,2128063744,2128.063744,89,1,136,9,20260713_150709
1783947895.1307952,8312788,2128073728,2128.073728,92,33,136,9,20260713_150709
1783947895.1407793,8312827,2128083712,2128.083712,95,0,137,9,20260713_150709
1783947895.1507633,8312866,2128093696,2128.093696,98,0,137,9,20260713_150709
1783947895.160747,8312905,2128103680,2128.10368,102,8,137,9,20260713_150709
1783947895.170731,8312944,2128113664,2128.113664,105,109,137,9,20260713_150709
1783947895.180715,8312983,2128123648,2128.123648,108,58,137,9,20260713_150709
1783947895.1909552,8313023,2128133888,2128.133888,111,0,137,9,20260713_150709
1783947895.2009392,8313062,2128143872,2128.143872,114,67,137,9,20260713_150709
1783947895.2109232,8313101,2128153856,2128.153856,117,70,137,9,20260713_150709
1783947895.2209072,8313140,2128163840,2128.16384,120,1,137,9,20260713_150709
1783947895.2308912,8313179,2128173824,2128.173824,123,104,137,9,20260713_150709
1783947895.2408752,8313218,2128183808,2128.183808,127,0,137,9,20260713_150709
1783947895.2508593,8313257,2128193792,2128.193792,130,0,137,9,20260713_150709
1783947895.260843,8313296,2128203776,2128.203776,133,0,137,9,20260713_150709
1783947895.270827,8313335,2128213760,2128.21376,136,1,137,9,20260713_150709
1783947895.2810671,8313375,2128224000,2128.224,139,0,137,9,20260713_150709
1783947895.2910511,8313414,2128233984,2128.233984,142,1,137,9,20260713_150709
1783947895.3010352,8313453,2128243968,2128.243968,145,0,137,9,20260713_150709
1783947895.3110192,8313492,2128253952,2128.253952,148,1,137,9,20260713_150709
1783947895.3210032,8313531,2128263936,2128.263936,152,0,137,9,20260713_150709
1783947895.3309872,8313570,2128273920,2128.27392,155,26,137,9,20260713_150709
1783947895.3409712,8313609,2128283904,2128.283904,158,0,137,9,20260713_150709
1783947895.3509552,8313648,2128293888,2128.293888,161,0,137,9,20260713_150709
1783947895.3609393,8313687,2128303872,2128.303872,164,0,137,9,20260713_150709
1783947895.371179,8313727,2128314112,2128.314112,167,0,137,9,20260713_150709
1783947895.3811631,8313766,2128324096,2128.324096,170,11,137,9,20260713_150709
1783947895.3911471,8313805,2128334080,2128.33408,173,0,137,9,20260713_150709
1783947895.4011312,8313844,2128344064,2128.344064,177,115,138,9,20260713_150709
1783947895.4111152,8313883,2128354048,2128.354048,180,0,138,9,20260713_150709
1783947895.4210992,8313922,2128364032,2128.364032,183,0,139,9,20260713_150709
1783947895.4310832,8313961,2128374016,2128.374016,186,0,139,9,20260713_150709
1783947895.4410672,8314000,2128384000,2128.384,189,0,139,9,20260713_150709
1783947895.4510512,8314039,2128393984,2128.393984,192,23,139,9,20260713_150709
1783947895.4610353,8314078,2128403968,2128.403968,195,0,139,9,20260713_150709
1783947895.471275,8314118,2128414208,2128.414208,198,55,139,9,20260713_150709
1783947895.481259,8314157,2128424192,2128.424192,202,0,139,9,20260713_150709
1783947895.4912431,8314196,2128434176,2128.434176,205,57,139,9,20260713_150709
1783947895.5012271,8314235,2128444160,2128.44416,208,6,139,9,20260713_150709
1783947895.5112112,8314274,2128454144,2128.454144,211,11,139,9,20260713_150709
1783947895.5211952,8314313,2128464128,2128.464128,214,1,139,9,20260713_150709
1783947895.5311792,8314352,2128474112,2128.474112,217,9,139,9,20260713_150709
1783947895.5411632,8314391,2128484096,2128.484096,220,0,139,9,20260713_150709
1783947895.5511472,8314430,2128494080,2128.49408,223,5,139,9,20260713_150709
1783947895.5611312,8314469,2128504064,2128.504064,227,0,139,9,20260713_150709
1783947895.571371,8314509,2128514304,2128.514304,230,68,139,9,20260713_150709
1783947895.581355,8314548,2128524288,2128.524288,233,0,138,9,20260713_150709
1783947895.591339,8314587,2128534272,2128.534272,236,0,139,9,20260713_150709
1783947895.6013231,8314626,2128544256,2128.544256,239,9,138,9,20260713_150709
1783947895.6113071,8314665,2128554240,2128.55424,242,0,138,9,20260713_150709
1783947895.6212912,8314704,2128564224,2128.564224,245,101,138,9,20260713_150709
1783947895.6312752,8314743,2128574208,2128.574208,248,0,138,9,20260713_150709
1783947895.6412592,8314782,2128584192,2128.584192,252,0,137,9,20260713_150709
1783947895.6512432,8314821,2128594176,2128.594176,0,32,138,9,20260713_150709
1783947895.6612272,8314860,2128604160,2128.60416,3,0,137,9,20260713_150709
1783947895.6712112,8314899,2128614144,2128.614144,6,27,137,9,20260713_150709
1783947895.681451,8314939,2128624384,2128.624384,9,1,137,9,20260713_150709
1783947895.691435,8314978,2128634368,2128.634368,12,1,137,9,20260713_150709
1783947895.701419,8315017,2128644352,2128.644352,15,0,137,9,20260713_150709
1783947895.7114031,8315056,2128654336,2128.654336,18,1,137,9,20260713_150709
1783947895.7213871,8315095,2128664320,2128.66432,22,1,137,9,20260713_150709
1783947895.7313712,8315134,2128674304,2128.674304,25,0,137,9,20260713_150709
1783947895.7413552,8315173,2128684288,2128.684288,28,0,137,9,20260713_150709
1783947895.7513392,8315212,2128694272,2128.694272,31,0,137,9,20260713_150709
1783947895.7613232,8315251,2128704256,2128.704256,34,0,137,9,20260713_150709
1783947895.7713072,8315290,2128714240,2128.71424,37,132,136,9,20260713_150709
1783947895.7812912,8315329,2128724224,2128.724224,40,0,135,9,20260713_150709
1783947895.791531,8315369,2128734464,2128.734464,43,144,135,9,20260713_150709
1783947895.801515,8315408,2128744448,2128.744448,46,0,135,9,20260713_150709
1783947895.811499,8315447,2128754432,2128.754432,50,137,135,9,20260713_150709
1783947895.8214831,8315486,2128764416,2128.764416,53,0,135,9,20260713_150709
1783947895.8314672,8315525,2128774400,2128.7744,56,0,135,9,20260713_150709
1783947895.8414512,8315564,2128784384,2128.784384,59,0,135,9,20260713_150709
1783947895.8514352,8315603,2128794368,2128.794368,62,0,136,9,20260713_150709
1783947895.8614192,8315642,2128804352,2128.804352,65,70,135,9,20260713_150709
1783947895.8714032,8315681,2128814336,2128.814336,68,17,135,9,20260713_150709
1783947895.8813872,8315720,2128824320,2128.82432,71,0,135,9,20260713_150709
1783947895.891627,8315760,2128834560,2128.83456,75,78,135,9,20260713_150709
1783947895.901611,8315799,2128844544,2128.844544,78,0,135,9,20260713_150709
1783947895.911595,8315838,2128854528,2128.854528,81,97,135,9,20260713_150709
1783947895.9215791,8315877,2128864512,2128.864512,84,0,135,9,20260713_150709
1783947895.9315631,8315916,2128874496,2128.874496,87,87,135,9,20260713_150709
1783947895.9415472,8315955,2128884480,2128.88448,90,0,135,9,20260713_150709
1783947895.9515312,8315994,2128894464,2128.894464,93,0,135,9,20260713_150709
1783947895.9615152,8316033,2128904448,2128.904448,96,1,134,9,20260713_150709
1783947895.9714992,8316072,2128914432,2128.914432,100,0,134,9,20260713_150709
1783947895.9814832,8316111,2128924416,2128.924416,103,0,135,9,20260713_150709
1783947895.9914672,8316150,2128934400,2128.9344,106,19,134,9,20260713_150709
1783947896.001707,8316190,2128944640,2128.94464,109,0,134,9,20260713_150709
1783947896.011691,8316229,2128954624,2128.954624,112,135,134,9,20260713_150709
1783947896.021675,8316268,2128964608,2128.964608,115,0,134,9,20260713_150709
1783947896.0316591,8316307,2128974592,2128.974592,118,0,134,9,20260713_150709
1783947896.0416431,8316346,2128984576,2128.984576,121,24,134,9,20260713_150709
1783947896.0516272,8316385,2128994560,2128.99456,125,0,134,9,20260713_150709
1783947896.0616112,8316424,2129004544,2129.004544,128,18,134,9,20260713_150709
1783947896.0715952,8316463,2129014528,2129.014528,131,0,134,9,20260713_150709
1783947896.0815792,8316502,2129024512,2129.024512,134,1,134,9,20260713_150709
1783947896.0915632,8316541,2129034496,2129.034496,137,18,134,9,20260713_150709
1783947896.101803,8316581,2129044736,2129.044736,140,1,135,9,20260713_150709
1783947896.111787,8316620,2129054720,2129.05472,143,0,135,9,20260713_150709
1783947896.121771,8316659,2129064704,2129.064704,146,1,135,9,20260713_150709
