time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782141842.6276226,4263907,1091560192,1091.560192,0,0,148,7,20260622_172549
1782141842.6376064,4263946,1091570176,1091.570176,4,0,148,7,20260622_172549
1782141842.6478465,4263986,1091580416,1091.580416,7,1,148,7,20260622_172549
1782141842.6578305,4264025,1091590400,1091.5904,10,180,148,7,20260622_172549
1782141842.6678145,4264064,1091600384,1091.600384,13,157,148,7,20260622_172549
1782141842.6777985,4264103,1091610368,1091.610368,16,113,149,7,20260622_172549
1782141842.6877823,4264142,1091620352,1091.620352,20,85,149,7,20260622_172549
1782141842.6977663,4264181,1091630336,1091.630336,23,66,149,7,20260622_172549
1782141842.7077506,4264220,1091640320,1091.64032,26,29,149,7,20260622_172549
1782141842.7177346,4264259,1091650304,1091.650304,29,22,149,7,20260622_172549
1782141842.7279744,4264299,1091660544,1091.660544,32,49,149,7,20260622_172549
1782141842.7379584,4264338,1091670528,1091.670528,35,31,149,7,20260622_172549
1782141842.7479424,4264377,1091680512,1091.680512,39,28,149,7,20260622_172549
1782141842.7579265,4264416,1091690496,1091.690496,42,0,149,7,20260622_172549
1782141842.7679105,4264455,1091700480,1091.70048,45,0,149,7,20260622_172549
1782141842.7778945,4264494,1091710464,1091.710464,48,3,149,7,20260622_172549
1782141842.7878785,4264533,1091720448,1091.720448,51,0,148,7,20260622_172549
1782141842.7978623,4264572,1091730432,1091.730432,55,189,147,7,20260622_172549
1782141842.8078463,4264611,1091740416,1091.740416,58,7,145,7,20260622_172549
1782141842.8178306,4264650,1091750400,1091.7504,61,146,143,7,20260622_172549
1782141842.8280704,4264690,1091760640,1091.76064,64,0,141,7,20260622_172549
1782141842.8380544,4264729,1091770624,1091.770624,67,112,139,7,20260622_172549
1782141842.8480384,4264768,1091780608,1091.780608,71,14,139,7,20260622_172549
1782141842.8580225,4264807,1091790592,1091.790592,74,88,139,7,20260622_172549
1782141842.8680065,4264846,1091800576,1091.800576,77,66,140,7,20260622_172549
1782141842.8779905,4264885,1091810560,1091.81056,80,85,141,7,20260622_172549
1782141842.8879745,4264924,1091820544,1091.820544,83,2,141,7,20260622_172549
1782141842.8979585,4264963,1091830528,1091.830528,87,78,142,7,20260622_172549
1782141842.9079423,4265002,1091840512,1091.840512,90,0,142,7,20260622_172549
1782141842.9179263,4265041,1091850496,1091.850496,93,96,143,7,20260622_172549
1782141842.9281664,4265081,1091860736,1091.860736,96,3,143,7,20260622_172549
1782141842.9381504,4265120,1091870720,1091.87072,99,98,144,7,20260622_172549
1782141842.9481344,4265159,1091880704,1091.880704,102,35,145,7,20260622_172549
1782141842.9581184,4265198,1091890688,1091.890688,106,0,146,7,20260622_172549
1782141842.9681025,4265237,1091900672,1091.900672,109,0,147,7,20260622_172549
1782141842.9780865,4265276,1091910656,1091.910656,112,98,147,7,20260622_172549
1782141842.9880705,4265315,1091920640,1091.92064,115,0,148,7,20260622_172549
1782141842.9980545,4265354,1091930624,1091.930624,118,83,148,7,20260622_172549
1782141843.0080383,4265393,1091940608,1091.940608,122,0,148,7,20260622_172549
1782141843.0180223,4265432,1091950592,1091.950592,125,135,148,7,20260622_172549
1782141843.0280066,4265471,1091960576,1091.960576,128,0,148,7,20260622_172549
1782141843.0382464,4265511,1091970816,1091.970816,131,0,149,7,20260622_172549
1782141843.0482304,4265550,1091980800,1091.9808,134,0,149,7,20260622_172549
1782141843.0582144,4265589,1091990784,1091.990784,137,2,149,7,20260622_172549
1782141843.0681984,4265628,1092000768,1092.000768,141,1,149,7,20260622_172549
1782141843.0781825,4265667,1092010752,1092.010752,144,0,149,7,20260622_172549
1782141843.0881665,4265706,1092020736,1092.020736,147,0,149,7,20260622_172549
1782141843.0981505,4265745,1092030720,1092.03072,150,0,149,7,20260622_172549
1782141843.1081345,4265784,1092040704,1092.040704,153,0,149,7,20260622_172549
1782141843.1181183,4265823,1092050688,1092.050688,157,0,149,7,20260622_172549
1782141843.1281023,4265862,1092060672,1092.060672,163,12,149,7,20260622_172549
1782141843.1383424,4265902,1092070912,1092.070912,166,0,149,7,20260622_172549
1782141843.1483264,4265941,1092080896,1092.080896,169,67,149,7,20260622_172549
1782141843.1583104,4265980,1092090880,1092.09088,173,160,149,7,20260622_172549
1782141843.1682944,4266019,1092100864,1092.100864,176,100,149,7,20260622_172549
1782141843.1782784,4266058,1092110848,1092.110848,179,98,149,7,20260622_172549
1782141843.1882625,4266097,1092120832,1092.120832,182,0,149,7,20260622_172549
1782141843.1982465,4266136,1092130816,1092.130816,185,84,149,7,20260622_172549
1782141843.2082305,4266175,1092140800,1092.1408,189,0,149,7,20260622_172549
1782141843.2182145,4266214,1092150784,1092.150784,192,76,149,7,20260622_172549
1782141843.2281983,4266253,1092160768,1092.160768,195,0,149,7,20260622_172549
1782141843.2381823,4266292,1092170752,1092.170752,198,117,149,7,20260622_172549
1782141843.2484224,4266332,1092180992,1092.180992,201,29,149,7,20260622_172549
1782141843.2584064,4266371,1092190976,1092.190976,205,101,149,7,20260622_172549
1782141843.2683904,4266410,1092200960,1092.20096,208,0,149,7,20260622_172549
1782141843.2783744,4266449,1092210944,1092.210944,211,86,149,7,20260622_172549
1782141843.2883584,4266488,1092220928,1092.220928,214,0,149,7,20260622_172549
1782141843.2983425,4266527,1092230912,1092.230912,217,19,149,7,20260622_172549
1782141843.3083265,4266566,1092240896,1092.240896,220,0,149,7,20260622_172549
1782141843.3183105,4266605,1092250880,1092.25088,224,68,149,7,20260622_172549
1782141843.3282945,4266644,1092260864,1092.260864,227,0,149,7,20260622_172549
1782141843.3382783,4266683,1092270848,1092.270848,230,92,149,7,20260622_172549
1782141843.3485186,4266723,1092281088,1092.281088,233,10,149,7,20260622_172549
1782141843.3585024,4266762,1092291072,1092.291072,236,5,149,7,20260622_172549
1782141843.3684864,4266801,1092301056,1092.301056,240,0,149,7,20260622_172549
1782141843.3784704,4266840,1092311040,1092.31104,243,0,149,7,20260622_172549
1782141843.3884544,4266879,1092321024,1092.321024,246,0,149,7,20260622_172549
1782141843.3984385,4266918,1092331008,1092.331008,249,122,149,7,20260622_172549
1782141843.4084225,4266957,1092340992,1092.340992,252,0,149,7,20260622_172549
1782141843.4184065,4266996,1092350976,1092.350976,1,0,149,7,20260622_172549
1782141843.4283905,4267035,1092360960,1092.36096,4,9,149,7,20260622_172549
1782141843.4383743,4267074,1092370944,1092.370944,7,0,149,7,20260622_172549
1782141843.4486146,4267114,1092381184,1092.381184,10,13,149,7,20260622_172549
1782141843.4585986,4267153,1092391168,1092.391168,13,0,149,7,20260622_172549
1782141843.4685824,4267192,1092401152,1092.401152,16,0,149,7,20260622_172549
1782141843.4785664,4267231,1092411136,1092.411136,20,0,149,7,20260622_172549
1782141843.4885504,4267270,1092421120,1092.42112,23,0,149,7,20260622_172549
1782141843.4985344,4267309,1092431104,1092.431104,26,167,149,7,20260622_172549
1782141843.5085185,4267348,1092441088,1092.441088,29,0,149,7,20260622_172549
1782141843.5185025,4267387,1092451072,1092.451072,32,162,149,7,20260622_172549
1782141843.5284865,4267426,1092461056,1092.461056,36,2,149,7,20260622_172549
1782141843.5384705,4267465,1092471040,1092.47104,39,161,149,7,20260622_172549
1782141843.5487106,4267505,1092481280,1092.48128,42,77,149,7,20260622_172549
1782141843.5586946,4267544,1092491264,1092.491264,45,0,149,7,20260622_172549
1782141843.5686784,4267583,1092501248,1092.501248,48,0,149,7,20260622_172549
1782141843.5786624,4267622,1092511232,1092.511232,52,145,149,7,20260622_172549
1782141843.5886464,4267661,1092521216,1092.521216,55,0,149,7,20260622_172549
1782141843.5986304,4267700,1092531200,1092.5312,58,100,149,7,20260622_172549
1782141843.6086144,4267739,1092541184,1092.541184,61,1,149,7,20260622_172549
1782141843.6185985,4267778,1092551168,1092.551168,64,83,149,7,20260622_172549
1782141843.6285825,4267817,1092561152,1092.561152,68,0,149,7,20260622_172549
1782141843.6385665,4267856,1092571136,1092.571136,71,97,149,7,20260622_172549
1782141843.6485505,4267895,1092581120,1092.58112,74,0,149,7,20260622_172549
1782141843.6587906,4267935,1092591360,1092.59136,77,109,149,7,20260622_172549
1782141843.6687746,4267974,1092601344,1092.601344,80,23,149,7,20260622_172549
1782141843.6787584,4268013,1092611328,1092.611328,83,77,149,7,20260622_172549
1782141843.6887424,4268052,1092621312,1092.621312,87,4,149,7,20260622_172549
1782141843.6987264,4268091,1092631296,1092.631296,90,55,149,7,20260622_172549
1782141843.7087104,4268130,1092641280,1092.64128,93,0,149,7,20260622_172549
1782141843.7186944,4268169,1092651264,1092.651264,96,95,149,7,20260622_172549
1782141843.7286785,4268208,1092661248,1092.661248,99,0,149,7,20260622_172549
1782141843.7386625,4268247,1092671232,1092.671232,103,94,149,7,20260622_172549
1782141843.7486465,4268286,1092681216,1092.681216,106,0,149,7,20260622_172549
1782141843.7588866,4268326,1092691456,1092.691456,109,0,149,7,20260622_172549
1782141843.7688706,4268365,1092701440,1092.70144,112,30,149,7,20260622_172549
1782141843.7788546,4268404,1092711424,1092.711424,115,0,149,7,20260622_172549
1782141843.7888384,4268443,1092721408,1092.721408,119,3,149,7,20260622_172549
1782141843.7988224,4268482,1092731392,1092.731392,122,1,149,7,20260622_172549
1782141843.8088064,4268521,1092741376,1092.741376,125,0,149,7,20260622_172549
1782141843.8187904,4268560,1092751360,1092.75136,128,63,149,7,20260622_172549
1782141843.8287745,4268599,1092761344,1092.761344,131,0,149,7,20260622_172549
1782141843.8387585,4268638,1092771328,1092.771328,134,0,149,7,20260622_172549
1782141843.8487425,4268677,1092781312,1092.781312,138,4,149,7,20260622_172549
1782141843.8589826,4268717,1092791552,1092.791552,141,0,149,7,20260622_172549
1782141843.8689666,4268756,1092801536,1092.801536,144,0,149,7,20260622_172549
1782141843.8789506,4268795,1092811520,1092.81152,147,3,149,7,20260622_172549
1782141843.8889346,4268834,1092821504,1092.821504,150,0,149,7,20260622_172549
1782141843.8989184,4268873,1092831488,1092.831488,154,143,149,7,20260622_172549
1782141843.9089024,4268912,1092841472,1092.841472,157,0,149,7,20260622_172549
1782141843.9188864,4268951,1092851456,1092.851456,160,118,149,7,20260622_172549
1782141843.9288704,4268990,1092861440,1092.86144,163,0,149,7,20260622_172549
1782141843.9388545,4269029,1092871424,1092.871424,166,155,149,7,20260622_172549
1782141843.9488385,4269068,1092881408,1092.881408,170,0,149,7,20260622_172549
1782141843.9588225,4269107,1092891392,1092.891392,173,140,149,7,20260622_172549
1782141843.9690626,4269147,1092901632,1092.901632,176,88,149,7,20260622_172549
1782141843.9790466,4269186,1092911616,1092.911616,179,0,149,7,20260622_172549
1782141843.9890306,4269225,1092921600,1092.9216,182,10,149,7,20260622_172549
1782141843.9990144,4269264,1092931584,1092.931584,185,44,149,7,20260622_172549
1782141844.0089984,4269303,1092941568,1092.941568,189,0,149,7,20260622_172549
1782141844.0189824,4269342,1092951552,1092.951552,192,80,149,7,20260622_172549
1782141844.0289664,4269381,1092961536,1092.961536,195,0,149,7,20260622_172549
1782141844.0389504,4269420,1092971520,1092.97152,198,106,149,7,20260622_172549
1782141844.0489345,4269459,1092981504,1092.981504,201,5,149,7,20260622_172549
1782141844.0591743,4269499,1092991744,1092.991744,205,93,149,7,20260622_172549
1782141844.0691586,4269538,1093001728,1093.001728,208,97,149,7,20260622_172549
1782141844.0791426,4269577,1093011712,1093.011712,211,88,149,7,20260622_172549
1782141844.0891266,4269616,1093021696,1093.021696,214,69,149,7,20260622_172549
1782141844.0991106,4269655,1093031680,1093.03168,217,72,149,7,20260622_172549
