time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788887829.0116851,10350816,2649808896,2649.808896,185,5,125,50,11,20260908_191757
1788887829.0216691,10350855,2649818880,2649.81888,189,1,125,50,11,20260908_191757
1788887829.0316532,10350894,2649828864,2649.828864,192,7,125,51,11,20260908_191757
1788887829.0416372,10350933,2649838848,2649.838848,195,202,124,51,11,20260908_191757
1788887829.051621,10350972,2649848832,2649.848832,198,153,123,51,11,20260908_191757
1788887829.061605,10351011,2649858816,2649.858816,201,118,121,51,11,20260908_191757
1788887829.071589,10351050,2649868800,2649.8688,205,109,119,51,11,20260908_191757
1788887829.081573,10351089,2649878784,2649.878784,208,71,117,51,11,20260908_191757
1788887829.091557,10351128,2649888768,2649.888768,211,59,117,52,11,20260908_191757
1788887829.101541,10351167,2649898752,2649.898752,214,14,117,52,11,20260908_191757
1788887829.111525,10351206,2649908736,2649.908736,217,0,118,52,11,20260908_191757
1788887829.1217651,10351246,2649918976,2649.918976,221,2,120,52,11,20260908_191757
1788887829.1317492,10351285,2649928960,2649.92896,224,64,123,53,11,20260908_191757
1788887829.1417332,10351324,2649938944,2649.938944,227,215,125,53,11,20260908_191757
1788887829.1517172,10351363,2649948928,2649.948928,230,92,128,53,11,20260908_191757
1788887829.161701,10351402,2649958912,2649.958912,233,93,130,54,11,20260908_191757
1788887829.171685,10351441,2649968896,2649.968896,236,75,133,54,11,20260908_191757
1788887829.181669,10351480,2649978880,2649.97888,240,43,133,55,11,20260908_191757
1788887829.191653,10351519,2649988864,2649.988864,243,11,133,55,11,20260908_191757
1788887829.201637,10351558,2649998848,2649.998848,246,77,133,56,11,20260908_191757
1788887829.211621,10351597,2650008832,2650.008832,249,8,133,56,11,20260908_191757
1788887829.221605,10351636,2650018816,2650.018816,252,39,132,56,11,20260908_191757
1788887829.231589,10351675,2650028800,2650.0288,0,13,132,57,11,20260908_191757
1788887829.2418292,10351715,2650039040,2650.03904,4,14,131,57,11,20260908_191757
1788887829.2518132,10351754,2650049024,2650.049024,7,47,129,57,11,20260908_191757
1788887829.261797,10351793,2650059008,2650.059008,10,1,129,57,11,20260908_191757
1788887829.271781,10351832,2650068992,2650.068992,13,1,127,58,11,20260908_191757
1788887829.281765,10351871,2650078976,2650.078976,16,2,127,58,11,20260908_191757
1788887829.291749,10351910,2650088960,2650.08896,20,1,126,58,11,20260908_191757
1788887829.301733,10351949,2650098944,2650.098944,23,23,126,58,11,20260908_191757
1788887829.311717,10351988,2650108928,2650.108928,26,1,125,58,11,20260908_191757
1788887829.321701,10352027,2650118912,2650.118912,29,7,126,59,11,20260908_191757
1788887829.331685,10352066,2650128896,2650.128896,33,1,126,59,11,20260908_191757
1788887829.341669,10352105,2650138880,2650.13888,36,14,126,59,11,20260908_191757
1788887829.351653,10352144,2650148864,2650.148864,39,82,126,59,11,20260908_191757
1788887829.361637,10352183,2650158848,2650.158848,42,17,126,59,11,20260908_191757
1788887829.371877,10352223,2650169088,2650.169088,45,74,126,59,11,20260908_191757
1788887829.381861,10352262,2650179072,2650.179072,48,40,126,59,11,20260908_191757
1788887829.391845,10352301,2650189056,2650.189056,52,66,127,58,11,20260908_191757
1788887829.401829,10352340,2650199040,2650.19904,55,77,127,58,11,20260908_191757
1788887829.411813,10352379,2650209024,2650.209024,58,24,127,58,11,20260908_191757
1788887829.421797,10352418,2650219008,2650.219008,64,65,127,58,11,20260908_191757
1788887829.431781,10352457,2650228992,2650.228992,68,14,127,57,11,20260908_191757
1788887829.441765,10352496,2650238976,2650.238976,71,101,127,57,11,20260908_191757
1788887829.451749,10352535,2650248960,2650.24896,74,2,127,57,11,20260908_191757
1788887829.461733,10352574,2650258944,2650.258944,77,103,128,57,11,20260908_191757
1788887829.4717171,10352613,2650268928,2650.268928,80,41,128,57,11,20260908_191757
1788887829.4817011,10352652,2650278912,2650.278912,84,80,128,57,11,20260908_191757
1788887829.491941,10352692,2650289152,2650.289152,87,77,128,57,11,20260908_191757
1788887829.501925,10352731,2650299136,2650.299136,90,58,128,57,11,20260908_191757
1788887829.511909,10352770,2650309120,2650.30912,93,11,128,56,11,20260908_191757
1788887829.521893,10352809,2650319104,2650.319104,96,57,129,56,11,20260908_191757
1788887829.531877,10352848,2650329088,2650.329088,99,38,129,56,11,20260908_191757
