time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788873361.7156,14998892,3839716352,3839.716352,164,1,145,135,9,20260908_151745
1788873361.725584,14998931,3839726336,3839.726336,167,1,145,135,9,20260908_151745
1788873361.735568,14998970,3839736320,3839.73632,170,1,145,136,9,20260908_151745
1788873361.745552,14999009,3839746304,3839.746304,173,1,145,136,9,20260908_151745
1788873361.755536,14999048,3839756288,3839.756288,176,159,145,136,9,20260908_151745
1788873361.76552,14999087,3839766272,3839.766272,180,177,145,135,9,20260908_151745
1788873361.775504,14999126,3839776256,3839.776256,183,119,144,133,9,20260908_151745
1788873361.785488,14999165,3839786240,3839.78624,186,85,141,131,9,20260908_151745
1788873361.795472,14999204,3839796224,3839.796224,189,66,139,131,9,20260908_151745
1788873361.805456,14999243,3839806208,3839.806208,192,40,132,131,9,20260908_151745
1788873361.81544,14999282,3839816192,3839.816192,195,5,128,120,9,20260908_151745
1788873361.825424,14999321,3839826176,3839.826176,199,1,129,106,9,20260908_151745
1788873361.835408,14999360,3839836160,3839.83616,202,135,132,99,9,20260908_151745
1788873361.845648,14999400,3839846400,3839.8464,205,140,135,102,9,20260908_151745
1788873361.855632,14999439,3839856384,3839.856384,208,118,137,108,9,20260908_151745
1788873361.865616,14999478,3839866368,3839.866368,211,93,140,122,9,20260908_151745
1788873361.8756,14999517,3839876352,3839.876352,215,74,143,130,9,20260908_151745
1788873361.885584,14999556,3839886336,3839.886336,218,43,144,129,9,20260908_151745
1788873361.895568,14999595,3839896320,3839.89632,221,29,145,129,9,20260908_151745
1788873361.905552,14999634,3839906304,3839.906304,224,59,145,129,9,20260908_151745
1788873361.915536,14999673,3839916288,3839.916288,227,5,144,132,9,20260908_151745
1788873361.92552,14999712,3839926272,3839.926272,230,16,143,133,9,20260908_151745
1788873361.935504,14999751,3839936256,3839.936256,234,28,143,134,9,20260908_151745
1788873361.945488,14999790,3839946240,3839.94624,237,12,142,135,9,20260908_151745
1788873361.955472,14999829,3839956224,3839.956224,240,54,142,137,9,20260908_151745
1788873361.965712,14999869,3839966464,3839.966464,243,0,141,138,9,20260908_151745
1788873361.975696,14999908,3839976448,3839.976448,246,95,141,139,9,20260908_151745
1788873361.98568,14999947,3839986432,3839.986432,250,75,140,138,9,20260908_151745
1788873361.995664,14999986,3839996416,3839.996416,253,0,140,137,9,20260908_151745
1788873362.005648,15000025,3840006400,3840.0064,1,26,140,136,9,20260908_151745
1788873362.015632,15000064,3840016384,3840.016384,4,3,140,137,9,20260908_151745
1788873362.025616,15000103,3840026368,3840.026368,7,1,140,138,9,20260908_151745
1788873362.0356,15000142,3840036352,3840.036352,11,22,140,139,9,20260908_151745
1788873362.045584,15000181,3840046336,3840.046336,14,1,140,139,9,20260908_151745
1788873362.055568,15000220,3840056320,3840.05632,17,2,140,139,9,20260908_151745
1788873362.065552,15000259,3840066304,3840.066304,20,2,140,139,9,20260908_151745
1788873362.075536,15000298,3840076288,3840.076288,23,0,140,139,9,20260908_151745
1788873362.08552,15000337,3840086272,3840.086272,26,11,140,139,9,20260908_151745
1788873362.09576,15000377,3840096512,3840.096512,30,0,140,139,9,20260908_151745
1788873362.105744,15000416,3840106496,3840.106496,33,52,140,138,9,20260908_151745
1788873362.115728,15000455,3840116480,3840.11648,36,7,140,137,9,20260908_151745
1788873362.125712,15000494,3840126464,3840.126464,39,0,140,136,9,20260908_151745
1788873362.135696,15000533,3840136448,3840.136448,42,1,140,135,9,20260908_151745
1788873362.14568,15000572,3840146432,3840.146432,46,38,140,135,9,20260908_151745
1788873362.155664,15000611,3840156416,3840.156416,49,107,140,136,9,20260908_151745
1788873362.165648,15000650,3840166400,3840.1664,52,23,140,137,9,20260908_151745
1788873362.175632,15000689,3840176384,3840.176384,55,75,139,137,9,20260908_151745
1788873362.185616,15000728,3840186368,3840.186368,58,8,139,135,9,20260908_151745
1788873362.1956,15000767,3840196352,3840.196352,62,86,140,133,9,20260908_151745
1788873362.205584,15000806,3840206336,3840.206336,65,49,140,132,9,20260908_151745
1788873362.215824,15000846,3840216576,3840.216576,68,52,140,131,9,20260908_151745
1788873362.225808,15000885,3840226560,3840.22656,71,61,140,130,9,20260908_151745
1788873362.235792,15000924,3840236544,3840.236544,74,44,140,128,9,20260908_151745
1788873362.245776,15000963,3840246528,3840.246528,78,34,140,126,9,20260908_151745
1788873362.25576,15001002,3840256512,3840.256512,81,58,140,126,9,20260908_151745
1788873362.265744,15001041,3840266496,3840.266496,84,22,141,128,9,20260908_151745
1788873362.275728,15001080,3840276480,3840.27648,87,67,141,127,9,20260908_151745
1788873362.285712,15001119,3840286464,3840.286464,93,6,141,116,9,20260908_151745
1788873362.295696,15001158,3840296448,3840.296448,97,74,141,99,9,20260908_151745
1788873362.30568,15001197,3840306432,3840.306432,100,52,141,96,9,20260908_151745
1788873362.315664,15001236,3840316416,3840.316416,103,65,141,108,9,20260908_151745
1788873362.325648,15001275,3840326400,3840.3264,106,65,141,126,9,20260908_151745
1788873362.335632,15001314,3840336384,3840.336384,109,54,142,127,9,20260908_151745
1788873362.345872,15001354,3840346624,3840.346624,113,29,141,112,9,20260908_151745
1788873362.355856,15001393,3840356608,3840.356608,116,3,142,106,9,20260908_151745
1788873362.36584,15001432,3840366592,3840.366592,119,0,142,113,9,20260908_151745
1788873362.375824,15001471,3840376576,3840.376576,122,65,143,128,9,20260908_151745
1788873362.385808,15001510,3840386560,3840.38656,125,0,143,140,9,20260908_151745
1788873362.395792,15001549,3840396544,3840.396544,129,17,144,146,9,20260908_151745
1788873362.405776,15001588,3840406528,3840.406528,132,46,145,148,9,20260908_151745
1788873362.41576,15001627,3840416512,3840.416512,135,1,145,150,9,20260908_151745
