time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788871164.8100464,6417193,1642801408,1642.801408,161,0,121,107,9,20260908_144050
1788871164.8192625,6417229,1642810624,1642.810624,164,1,121,106,9,20260908_144050
1788871164.8297584,6417270,1642821120,1642.82112,168,1,121,106,9,20260908_144050
1788871164.8397424,6417309,1642831104,1642.831104,171,77,121,106,9,20260908_144050
1788871164.8497264,6417348,1642841088,1642.841088,174,198,119,107,9,20260908_144050
1788871164.8597105,6417387,1642851072,1642.851072,177,139,117,108,9,20260908_144050
1788871164.8696945,6417426,1642861056,1642.861056,180,12,115,110,9,20260908_144050
1788871164.8796785,6417465,1642871040,1642.87104,184,1,116,112,9,20260908_144050
1788871164.8896625,6417504,1642881024,1642.881024,187,1,117,113,9,20260908_144050
1788871164.8996463,6417543,1642891008,1642.891008,190,132,119,113,9,20260908_144050
1788871164.9096303,6417582,1642900992,1642.900992,193,130,122,112,9,20260908_144050
1788871164.9196143,6417621,1642910976,1642.910976,196,83,126,112,9,20260908_144050
1788871164.9295983,6417660,1642920960,1642.92096,199,123,130,111,9,20260908_144050
1788871164.9395823,6417699,1642930944,1642.930944,203,52,133,108,9,20260908_144050
1788871164.9498224,6417739,1642941184,1642.941184,206,77,137,106,9,20260908_144050
1788871164.9598064,6417778,1642951168,1642.951168,209,28,141,105,9,20260908_144050
1788871164.9697905,6417817,1642961152,1642.961152,212,26,143,106,9,20260908_144050
1788871164.9797745,6417856,1642971136,1642.971136,215,30,142,106,9,20260908_144050
1788871164.9897585,6417895,1642981120,1642.98112,219,2,143,108,9,20260908_144050
1788871164.9997425,6417934,1642991104,1642.991104,222,55,143,111,9,20260908_144050
1788871165.0097263,6417973,1643001088,1643.001088,225,47,142,114,9,20260908_144050
1788871165.0197103,6418012,1643011072,1643.011072,228,53,142,116,9,20260908_144050
1788871165.0296943,6418051,1643021056,1643.021056,231,63,141,118,9,20260908_144050
1788871165.0396783,6418090,1643031040,1643.03104,234,40,141,121,9,20260908_144050
1788871165.0496624,6418129,1643041024,1643.041024,238,13,140,123,9,20260908_144050
1788871165.0596464,6418168,1643051008,1643.051008,241,4,139,126,9,20260908_144050
1788871165.0696304,6418207,1643060992,1643.060992,244,15,138,127,9,20260908_144050
1788871165.0798705,6418247,1643071232,1643.071232,247,48,138,129,9,20260908_144050
1788871165.0898545,6418286,1643081216,1643.081216,250,0,138,129,9,20260908_144050
1788871165.0998385,6418325,1643091200,1643.0912,254,41,138,129,9,20260908_144050
1788871165.1098225,6418364,1643101184,1643.101184,2,14,138,130,9,20260908_144050
1788871165.1198063,6418403,1643111168,1643.111168,5,1,137,130,9,20260908_144050
1788871165.1297903,6418442,1643121152,1643.121152,8,13,137,130,9,20260908_144050
1788871165.1397743,6418481,1643131136,1643.131136,11,2,138,131,9,20260908_144050
1788871165.1497583,6418520,1643141120,1643.14112,15,1,138,131,9,20260908_144050
1788871165.1597424,6418559,1643151104,1643.151104,18,10,138,130,9,20260908_144050
1788871165.1697264,6418598,1643161088,1643.161088,21,1,138,131,9,20260908_144050
1788871165.1797104,6418637,1643171072,1643.171072,24,6,138,130,9,20260908_144050
1788871165.1896944,6418676,1643181056,1643.181056,27,6,138,131,9,20260908_144050
1788871165.1996784,6418715,1643191040,1643.19104,31,80,138,131,9,20260908_144050
1788871165.2099185,6418755,1643201280,1643.20128,34,61,138,130,9,20260908_144050
1788871165.2199025,6418794,1643211264,1643.211264,37,66,138,130,9,20260908_144050
1788871165.2298863,6418833,1643221248,1643.221248,40,55,138,130,9,20260908_144050
1788871165.2398703,6418872,1643231232,1643.231232,43,36,138,130,9,20260908_144050
1788871165.2498543,6418911,1643241216,1643.241216,46,93,138,130,9,20260908_144050
1788871165.2598383,6418950,1643251200,1643.2512,49,11,137,129,9,20260908_144050
1788871165.2698224,6418989,1643261184,1643.261184,53,33,137,129,9,20260908_144050
1788871165.2798064,6419028,1643271168,1643.271168,56,47,137,127,9,20260908_144050
1788871165.2897904,6419067,1643281152,1643.281152,59,1,137,124,9,20260908_144050
1788871165.2997744,6419106,1643291136,1643.291136,62,57,137,122,9,20260908_144050
1788871165.3097584,6419145,1643301120,1643.30112,65,9,138,120,9,20260908_144050
1788871165.3197424,6419184,1643311104,1643.311104,69,63,137,117,9,20260908_144050
1788871165.3297265,6419223,1643321088,1643.321088,72,42,137,114,9,20260908_144050
1788871165.3399663,6419263,1643331328,1643.331328,75,36,138,111,9,20260908_144050
1788871165.3499503,6419302,1643341312,1643.341312,78,63,138,109,9,20260908_144050
1788871165.3599343,6419341,1643351296,1643.351296,81,46,138,108,9,20260908_144050
1788871165.3699183,6419380,1643361280,1643.36128,88,53,138,107,9,20260908_144050
1788871165.3799024,6419419,1643371264,1643.371264,91,6,137,106,9,20260908_144050
1788871165.3898864,6419458,1643381248,1643.381248,94,28,138,107,9,20260908_144050
1788871165.3998704,6419497,1643391232,1643.391232,98,60,137,110,9,20260908_144050
1788871165.4098544,6419536,1643401216,1643.401216,101,72,138,112,9,20260908_144050
