time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788724410.174558,7592229,1943610624,1943.610624,243,12,150,112,9,20260906_215435
1788724410.184542,7592268,1943620608,1943.620608,246,3,150,112,9,20260906_215435
1788724410.194526,7592307,1943630592,1943.630592,249,4,150,112,9,20260906_215435
1788724410.2045095,7592346,1943640576,1943.640576,252,5,150,112,9,20260906_215435
1788724410.2144938,7592385,1943650560,1943.65056,0,66,150,112,9,20260906_215435
1788724410.2244778,7592424,1943660544,1943.660544,4,55,150,112,9,20260906_215435
1788724410.2344618,7592463,1943670528,1943.670528,7,0,150,113,9,20260906_215435
1788724410.2444458,7592502,1943680512,1943.680512,10,6,150,113,9,20260906_215435
1788724410.2544298,7592541,1943690496,1943.690496,13,10,150,113,9,20260906_215435
1788724410.2644138,7592580,1943700480,1943.70048,16,0,150,113,9,20260906_215435
1788724410.274654,7592620,1943710720,1943.71072,19,11,150,113,9,20260906_215435
1788724410.284638,7592659,1943720704,1943.720704,23,1,150,114,9,20260906_215435
1788724410.294622,7592698,1943730688,1943.730688,26,1,150,114,9,20260906_215435
1788724410.304606,7592737,1943740672,1943.740672,29,0,150,114,9,20260906_215435
1788724410.3145895,7592776,1943750656,1943.750656,32,46,150,113,9,20260906_215435
1788724410.3245738,7592815,1943760640,1943.76064,35,58,150,114,9,20260906_215435
1788724410.3345578,7592854,1943770624,1943.770624,39,39,150,113,9,20260906_215435
1788724410.3445418,7592893,1943780608,1943.780608,42,57,149,113,9,20260906_215435
1788724410.3545258,7592932,1943790592,1943.790592,45,48,149,113,9,20260906_215435
1788724410.3645098,7592971,1943800576,1943.800576,48,93,149,112,9,20260906_215435
1788724410.3744938,7593010,1943810560,1943.81056,51,28,149,111,9,20260906_215435
1788724410.384478,7593049,1943820544,1943.820544,54,120,149,110,9,20260906_215435
1788724410.394462,7593088,1943830528,1943.830528,58,36,149,108,9,20260906_215435
1788724410.404702,7593128,1943840768,1943.840768,61,33,149,106,9,20260906_215435
1788724410.414686,7593167,1943850752,1943.850752,64,23,150,106,9,20260906_215435
1788724410.4246695,7593206,1943860736,1943.860736,67,21,150,104,9,20260906_215435
1788724410.4346538,7593245,1943870720,1943.87072,70,37,150,104,9,20260906_215435
1788724410.4446378,7593284,1943880704,1943.880704,74,32,150,102,9,20260906_215435
1788724410.4546218,7593323,1943890688,1943.890688,77,30,150,102,9,20260906_215435
1788724410.4646058,7593362,1943900672,1943.900672,80,71,150,101,9,20260906_215435
1788724410.4745898,7593401,1943910656,1943.910656,83,35,149,101,9,20260906_215435
1788724410.4845738,7593440,1943920640,1943.92064,86,68,150,102,9,20260906_215435
1788724410.494558,7593479,1943930624,1943.930624,89,21,150,102,9,20260906_215435
1788724410.504542,7593518,1943940608,1943.940608,96,25,150,102,9,20260906_215435
1788724410.514526,7593557,1943950592,1943.950592,99,11,150,102,9,20260906_215435
1788724410.524766,7593597,1943960832,1943.960832,102,10,150,102,9,20260906_215435
1788724410.5347495,7593636,1943970816,1943.970816,105,40,150,102,9,20260906_215435
1788724410.5447338,7593675,1943980800,1943.9808,109,61,150,102,9,20260906_215435
1788724410.5547178,7593714,1943990784,1943.990784,112,27,150,103,9,20260906_215435
1788724410.5647018,7593753,1944000768,1944.000768,115,50,150,104,9,20260906_215435
1788724410.5746858,7593792,1944010752,1944.010752,118,2,150,105,9,20260906_215435
1788724410.5846698,7593831,1944020736,1944.020736,121,69,150,107,9,20260906_215435
1788724410.5946538,7593870,1944030720,1944.03072,125,2,150,108,9,20260906_215435
1788724410.604638,7593909,1944040704,1944.040704,128,1,150,109,9,20260906_215435
1788724410.614622,7593948,1944050688,1944.050688,131,0,150,110,9,20260906_215435
1788724410.624606,7593987,1944060672,1944.060672,134,1,150,111,9,20260906_215435
1788724410.63459,7594026,1944070656,1944.070656,137,1,150,111,9,20260906_215435
1788724410.6448298,7594066,1944080896,1944.080896,141,1,150,112,9,20260906_215435
1788724410.6548138,7594105,1944090880,1944.09088,144,1,150,112,9,20260906_215435
1788724410.6647978,7594144,1944100864,1944.100864,147,2,150,112,9,20260906_215435
1788724410.6747818,7594183,1944110848,1944.110848,150,4,150,112,9,20260906_215435
1788724410.6847658,7594222,1944120832,1944.120832,153,2,150,112,9,20260906_215435
1788724410.6947498,7594261,1944130816,1944.130816,156,9,150,112,9,20260906_215435
1788724410.7047338,7594300,1944140800,1944.1408,160,0,150,111,9,20260906_215435
1788724410.714718,7594339,1944150784,1944.150784,163,26,150,111,9,20260906_215435
1788724410.724702,7594378,1944160768,1944.160768,166,0,150,110,9,20260906_215435
1788724410.734686,7594417,1944170752,1944.170752,169,44,150,109,9,20260906_215435
1788724410.74467,7594456,1944180736,1944.180736,172,27,150,108,9,20260906_215435
1788724410.754654,7594495,1944190720,1944.19072,176,45,150,107,9,20260906_215435
1788724410.764638,7594534,1944200704,1944.200704,179,31,150,106,9,20260906_215435
1788724410.7748778,7594574,1944210944,1944.210944,182,41,150,105,9,20260906_215435
1788724410.7848618,7594613,1944220928,1944.220928,185,93,150,104,9,20260906_215435
1788724410.7948458,7594652,1944230912,1944.230912,188,12,150,103,9,20260906_215435
1788724410.8048298,7594691,1944240896,1944.240896,192,53,150,102,9,20260906_215435
1788724410.814814,7594730,1944250880,1944.25088,195,54,150,102,9,20260906_215435
1788724410.824798,7594769,1944260864,1944.260864,198,86,150,102,9,20260906_215435
1788724410.834782,7594808,1944270848,1944.270848,201,50,150,102,9,20260906_215435
1788724410.844766,7594847,1944280832,1944.280832,204,10,150,102,9,20260906_215435
1788724410.85475,7594886,1944290816,1944.290816,207,30,150,103,9,20260906_215435
1788724410.864734,7594925,1944300800,1944.3008,211,24,150,102,9,20260906_215435
1788724410.874718,7594964,1944310784,1944.310784,214,29,150,102,9,20260906_215435
1788724410.884702,7595003,1944320768,1944.320768,217,58,150,102,9,20260906_215435
1788724410.8949418,7595043,1944331008,1944.331008,220,38,149,102,9,20260906_215435
1788724410.9049258,7595082,1944340992,1944.340992,223,70,150,104,9,20260906_215435
1788724410.9149098,7595121,1944350976,1944.350976,227,27,149,105,9,20260906_215435
1788724410.924894,7595160,1944360960,1944.36096,230,48,150,106,9,20260906_215435
1788724410.934878,7595199,1944370944,1944.370944,233,1,150,107,9,20260906_215435
1788724410.944862,7595238,1944380928,1944.380928,236,0,150,108,9,20260906_215435
1788724410.954846,7595277,1944390912,1944.390912,239,31,150,110,9,20260906_215435
1788724410.96483,7595316,1944400896,1944.400896,243,34,150,111,9,20260906_215435
1788724410.974814,7595355,1944410880,1944.41088,246,13,150,112,9,20260906_215435
1788724410.984798,7595394,1944420864,1944.420864,249,61,150,114,9,20260906_215435
1788724410.9947815,7595433,1944430848,1944.430848,252,1,150,114,9,20260906_215435
1788724411.0047655,7595472,1944440832,1944.440832,0,0,150,115,9,20260906_215435
1788724411.0150058,7595512,1944451072,1944.451072,3,0,150,115,9,20260906_215435
1788724411.0249898,7595551,1944461056,1944.461056,7,1,150,115,9,20260906_215435
1788724411.034974,7595590,1944471040,1944.47104,10,1,150,116,9,20260906_215435
1788724411.044958,7595629,1944481024,1944.481024,13,1,150,116,9,20260906_215435
1788724411.054942,7595668,1944491008,1944.491008,16,1,150,116,9,20260906_215435
1788724411.064926,7595707,1944500992,1944.500992,19,1,150,116,9,20260906_215435
1788724411.07491,7595746,1944510976,1944.510976,23,1,150,116,9,20260906_215435
1788724411.084894,7595785,1944520960,1944.52096,26,30,150,116,9,20260906_215435
1788724411.094878,7595824,1944530944,1944.530944,29,2,150,116,9,20260906_215435
1788724411.1048615,7595863,1944540928,1944.540928,32,71,150,116,9,20260906_215435
1788724411.1148458,7595902,1944550912,1944.550912,35,16,150,116,9,20260906_215435
1788724411.1248298,7595941,1944560896,1944.560896,39,31,150,115,9,20260906_215435
1788724411.1348138,7595980,1944570880,1944.57088,42,49,150,115,9,20260906_215435
1788724411.145054,7596020,1944581120,1944.58112,45,0,149,114,9,20260906_215435
1788724411.155038,7596059,1944591104,1944.591104,48,42,150,113,9,20260906_215435
1788724411.165022,7596098,1944601088,1944.601088,51,8,149,112,9,20260906_215435
1788724411.175006,7596137,1944611072,1944.611072,54,41,150,110,9,20260906_215435
