time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788871056.6509576,5994698,1534642688,1534.642688,90,62,148,101,9,20260908_143908
1788871056.6609416,5994737,1534652672,1534.652672,93,7,148,100,9,20260908_143908
1788871056.6709256,5994776,1534662656,1534.662656,96,43,148,101,9,20260908_143908
1788871056.6809096,5994815,1534672640,1534.67264,99,36,148,101,9,20260908_143908
1788871056.6908937,5994854,1534682624,1534.682624,102,0,148,102,9,20260908_143908
1788871056.7008777,5994893,1534692608,1534.692608,105,76,148,102,9,20260908_143908
1788871056.7108614,5994932,1534702592,1534.702592,109,10,148,103,9,20260908_143908
1788871056.7208457,5994971,1534712576,1534.712576,112,62,148,103,9,20260908_143908
1788871056.7308297,5995010,1534722560,1534.72256,115,59,148,105,9,20260908_143908
1788871056.7408135,5995049,1534732544,1534.732544,118,49,148,106,9,20260908_143908
1788871056.7507975,5995088,1534742528,1534.742528,121,100,148,107,9,20260908_143908
1788871056.7610376,5995128,1534752768,1534.752768,125,2,148,108,9,20260908_143908
1788871056.7710216,5995167,1534762752,1534.762752,128,1,148,110,9,20260908_143908
1788871056.7810056,5995206,1534772736,1534.772736,131,1,148,110,9,20260908_143908
1788871056.7909896,5995245,1534782720,1534.78272,134,0,148,111,9,20260908_143908
1788871056.8009737,5995284,1534792704,1534.792704,137,1,148,111,9,20260908_143908
1788871056.8109574,5995323,1534802688,1534.802688,140,3,148,112,9,20260908_143908
1788871056.8209414,5995362,1534812672,1534.812672,144,1,148,111,9,20260908_143908
1788871056.8309257,5995401,1534822656,1534.822656,147,45,148,111,9,20260908_143908
1788871056.8409095,5995440,1534832640,1534.83264,150,1,148,111,9,20260908_143908
1788871056.8508935,5995479,1534842624,1534.842624,153,15,148,111,9,20260908_143908
1788871056.8608775,5995518,1534852608,1534.852608,156,16,148,110,9,20260908_143908
1788871056.8708615,5995557,1534862592,1534.862592,160,2,148,109,9,20260908_143908
1788871056.8808455,5995596,1534872576,1534.872576,163,38,148,108,9,20260908_143908
1788871056.8910856,5995636,1534882816,1534.882816,166,0,148,107,9,20260908_143908
1788871056.9010696,5995675,1534892800,1534.8928,169,74,148,105,9,20260908_143908
1788871056.9110537,5995714,1534902784,1534.902784,172,17,148,103,9,20260908_143908
1788871056.9210374,5995753,1534912768,1534.912768,176,80,147,102,9,20260908_143908
1788871056.9310217,5995792,1534922752,1534.922752,179,12,147,100,9,20260908_143908
1788871056.9410057,5995831,1534932736,1534.932736,182,102,147,99,9,20260908_143908
1788871056.9509895,5995870,1534942720,1534.94272,185,84,147,98,9,20260908_143908
1788871056.9609735,5995909,1534952704,1534.952704,188,48,147,98,9,20260908_143908
1788871056.9709575,5995948,1534962688,1534.962688,191,46,147,98,9,20260908_143908
1788871056.9809415,5995987,1534972672,1534.972672,195,68,147,97,9,20260908_143908
1788871056.9909256,5996026,1534982656,1534.982656,198,60,147,96,9,20260908_143908
1788871057.0009096,5996065,1534992640,1534.99264,201,32,147,96,9,20260908_143908
1788871057.0111496,5996105,1535002880,1535.00288,204,0,146,96,9,20260908_143908
1788871057.0211337,5996144,1535012864,1535.012864,207,77,146,96,9,20260908_143908
1788871057.0311174,5996183,1535022848,1535.022848,211,13,146,96,9,20260908_143908
1788871057.0411017,5996222,1535032832,1535.032832,214,78,146,99,9,20260908_143908
1788871057.0510857,5996261,1535042816,1535.042816,217,39,146,103,9,20260908_143908
1788871057.0610695,5996300,1535052800,1535.0528,220,57,146,106,9,20260908_143908
1788871057.0710535,5996339,1535062784,1535.062784,223,35,146,107,9,20260908_143908
1788871057.0810375,5996378,1535072768,1535.072768,227,37,146,109,9,20260908_143908
1788871057.0910215,5996417,1535082752,1535.082752,230,42,146,111,9,20260908_143908
1788871057.1010056,5996456,1535092736,1535.092736,233,28,146,114,9,20260908_143908
1788871057.1109896,5996495,1535102720,1535.10272,236,1,146,117,9,20260908_143908
1788871057.1209736,5996534,1535112704,1535.112704,239,69,146,119,9,20260908_143908
1788871057.1312137,5996574,1535122944,1535.122944,242,23,146,120,9,20260908_143908
1788871057.1411974,5996613,1535132928,1535.132928,246,33,146,121,9,20260908_143908
1788871057.1511817,5996652,1535142912,1535.142912,249,45,146,122,9,20260908_143908
1788871057.1611657,5996691,1535152896,1535.152896,252,1,146,122,9,20260908_143908
1788871057.1711495,5996730,1535162880,1535.16288,0,3,146,122,9,20260908_143908
1788871057.1811335,5996769,1535172864,1535.172864,3,0,146,122,9,20260908_143908
1788871057.1911175,5996808,1535182848,1535.182848,7,1,146,122,9,20260908_143908
1788871057.2011015,5996847,1535192832,1535.192832,10,8,146,122,9,20260908_143908
1788871057.2110856,5996886,1535202816,1535.202816,13,1,146,122,9,20260908_143908
1788871057.2210696,5996925,1535212800,1535.2128,16,1,146,122,9,20260908_143908
1788871057.2310536,5996964,1535222784,1535.222784,19,15,146,122,9,20260908_143908
1788871057.2410376,5997003,1535232768,1535.232768,23,1,146,123,9,20260908_143908
1788871057.2510216,5997042,1535242752,1535.242752,26,9,146,123,9,20260908_143908
1788871057.2612617,5997082,1535252992,1535.252992,29,0,146,123,9,20260908_143908
1788871057.2712457,5997121,1535262976,1535.262976,32,6,146,123,9,20260908_143908
1788871057.2812295,5997160,1535272960,1535.27296,35,1,146,123,9,20260908_143908
1788871057.2912135,5997199,1535282944,1535.282944,38,69,146,123,9,20260908_143908
1788871057.3011975,5997238,1535292928,1535.292928,42,41,146,122,9,20260908_143908
1788871057.3111815,5997277,1535302912,1535.302912,45,0,146,122,9,20260908_143908
1788871057.3211656,5997316,1535312896,1535.312896,48,63,146,121,9,20260908_143908
1788871057.3311496,5997355,1535322880,1535.32288,51,31,146,120,9,20260908_143908
1788871057.3411336,5997394,1535332864,1535.332864,54,87,146,119,9,20260908_143908
1788871057.3511176,5997433,1535342848,1535.342848,58,13,146,117,9,20260908_143908
1788871057.3611016,5997472,1535352832,1535.352832,61,52,146,114,9,20260908_143908
1788871057.3710856,5997511,1535362816,1535.362816,64,57,146,111,9,20260908_143908
1788871057.3810697,5997550,1535372800,1535.3728,67,62,146,109,9,20260908_143908
1788871057.3913095,5997590,1535383040,1535.38304,70,47,146,108,9,20260908_143908
1788871057.4012935,5997629,1535393024,1535.393024,74,21,146,108,9,20260908_143908
1788871057.4112775,5997668,1535403008,1535.403008,77,53,146,107,9,20260908_143908
1788871057.4212615,5997707,1535412992,1535.412992,80,48,147,106,9,20260908_143908
1788871057.4312456,5997746,1535422976,1535.422976,83,15,147,106,9,20260908_143908
1788871057.4412296,5997785,1535432960,1535.43296,86,71,146,107,9,20260908_143908
1788871057.4512136,5997824,1535442944,1535.442944,89,11,147,109,9,20260908_143908
1788871057.4611976,5997863,1535452928,1535.452928,93,30,147,109,9,20260908_143908
1788871057.4711816,5997902,1535462912,1535.462912,96,30,147,109,9,20260908_143908
1788871057.4811656,5997941,1535472896,1535.472896,99,55,147,108,9,20260908_143908
1788871057.4911497,5997980,1535482880,1535.48288,102,57,147,107,9,20260908_143908
1788871057.5011334,5998019,1535492864,1535.492864,105,1,147,106,9,20260908_143908
1788871057.5113735,5998059,1535503104,1535.503104,109,24,147,105,9,20260908_143908
1788871057.5213575,5998098,1535513088,1535.513088,112,21,147,106,9,20260908_143908
1788871057.5313416,5998137,1535523072,1535.523072,115,1,147,108,9,20260908_143908
1788871057.5413256,5998176,1535533056,1535.533056,118,79,147,110,9,20260908_143908
1788871057.5513096,5998215,1535543040,1535.54304,121,33,147,112,9,20260908_143908
1788871057.5612936,5998254,1535553024,1535.553024,125,10,147,114,9,20260908_143908
1788871057.5712776,5998293,1535563008,1535.563008,128,17,147,116,9,20260908_143908
1788871057.5812616,5998332,1535572992,1535.572992,131,0,147,118,9,20260908_143908
1788871057.5912457,5998371,1535582976,1535.582976,134,2,148,120,9,20260908_143908
1788871057.6012294,5998410,1535592960,1535.59296,137,1,148,121,9,20260908_143908
1788871057.6112134,5998449,1535602944,1535.602944,140,1,148,122,9,20260908_143908
1788871057.6211977,5998488,1535612928,1535.612928,144,1,148,123,9,20260908_143908
1788871057.6314375,5998528,1535623168,1535.623168,147,0,148,124,9,20260908_143908
1788871057.6414216,5998567,1535633152,1535.633152,150,1,148,125,9,20260908_143908
1788871057.6514056,5998606,1535643136,1535.643136,153,24,148,126,9,20260908_143908
1788871057.6613896,5998645,1535653120,1535.65312,156,0,148,127,9,20260908_143908
1788871057.6713736,5998684,1535663104,1535.663104,160,15,148,127,9,20260908_143908
1788871057.6813576,5998723,1535673088,1535.673088,163,76,148,127,9,20260908_143908
1788871057.6913416,5998762,1535683072,1535.683072,166,94,148,126,9,20260908_143908
1788871057.7013257,5998801,1535693056,1535.693056,169,1,148,126,9,20260908_143908
1788871057.7113094,5998840,1535703040,1535.70304,172,68,148,124,9,20260908_143908
1788871057.7212934,5998879,1535713024,1535.713024,176,32,148,123,9,20260908_143908
1788871057.7312777,5998918,1535723008,1535.723008,179,26,148,122,9,20260908_143908
1788871057.7412615,5998957,1535732992,1535.732992,182,34,149,121,9,20260908_143908
1788871057.7512455,5998996,1535742976,1535.742976,185,30,148,120,9,20260908_143908
1788871057.7614856,5999036,1535753216,1535.753216,188,87,148,118,9,20260908_143908
1788871057.7714696,5999075,1535763200,1535.7632,191,8,148,116,9,20260908_143908
1788871057.7814536,5999114,1535773184,1535.773184,195,77,148,115,9,20260908_143908
1788871057.7914376,5999153,1535783168,1535.783168,198,32,148,115,9,20260908_143908
1788871057.8014216,5999192,1535793152,1535.793152,201,57,148,116,9,20260908_143908
1788871057.8114057,5999231,1535803136,1535.803136,204,26,148,118,9,20260908_143908
1788871057.8213894,5999270,1535813120,1535.81312,207,16,148,121,9,20260908_143908
1788871057.8313737,5999309,1535823104,1535.823104,211,71,148,124,9,20260908_143908
1788871057.8413577,5999348,1535833088,1535.833088,214,54,148,127,9,20260908_143908
1788871057.8513415,5999387,1535843072,1535.843072,217,7,148,130,9,20260908_143908
1788871057.8613255,5999426,1535853056,1535.853056,220,67,148,133,9,20260908_143908
1788871057.8713095,5999465,1535863040,1535.86304,223,11,148,136,9,20260908_143908
1788871057.8812935,5999504,1535873024,1535.873024,227,66,148,140,9,20260908_143908
1788871057.8915336,5999544,1535883264,1535.883264,230,16,148,145,9,20260908_143908
1788871057.9015176,5999583,1535893248,1535.893248,233,45,148,149,9,20260908_143908
1788871057.9115016,5999622,1535903232,1535.903232,236,13,148,153,9,20260908_143908
1788871057.9214857,5999661,1535913216,1535.913216,239,0,148,156,9,20260908_143908
1788871057.9314694,5999700,1535923200,1535.9232,242,16,148,159,9,20260908_143908
1788871057.9414537,5999739,1535933184,1535.933184,246,47,148,161,9,20260908_143908
1788871057.9514377,5999778,1535943168,1535.943168,249,1,148,164,9,20260908_143908
1788871057.9614215,5999817,1535953152,1535.953152,252,51,148,166,9,20260908_143908
1788871057.9714055,5999856,1535963136,1535.963136,0,4,148,169,9,20260908_143908
1788871057.9813895,5999895,1535973120,1535.97312,3,9,148,172,9,20260908_143908
1788871057.9913735,5999934,1535983104,1535.983104,7,28,148,174,9,20260908_143908
1788871058.0013576,5999973,1535993088,1535.993088,10,1,148,177,9,20260908_143908
1788871058.0115976,6000013,1536003328,1536.003328,13,1,148,179,9,20260908_143908
1788871058.0215816,6000052,1536013312,1536.013312,16,1,148,181,9,20260908_143908
1788871058.0315657,6000091,1536023296,1536.023296,19,1,148,183,9,20260908_143908
1788871058.0415494,6000130,1536033280,1536.03328,23,0,148,185,9,20260908_143908
1788871058.0515337,6000169,1536043264,1536.043264,26,0,148,186,9,20260908_143908
1788871058.0615177,6000208,1536053248,1536.053248,29,83,148,188,9,20260908_143908
1788871058.0715015,6000247,1536063232,1536.063232,32,6,148,189,9,20260908_143908
1788871058.0814855,6000286,1536073216,1536.073216,35,120,148,190,9,20260908_143908
1788871058.0914695,6000325,1536083200,1536.0832,38,43,148,190,9,20260908_143908
1788871058.1014535,6000364,1536093184,1536.093184,42,73,148,191,9,20260908_143908
1788871058.1114376,6000403,1536103168,1536.103168,45,88,148,191,9,20260908_143908
1788871058.1214216,6000442,1536113152,1536.113152,48,5,147,191,9,20260908_143908
1788871058.1314056,6000481,1536123136,1536.123136,51,55,147,191,9,20260908_143908
1788871058.1416454,6000521,1536133376,1536.133376,54,46,148,190,9,20260908_143908
1788871058.1516294,6000560,1536143360,1536.14336,58,52,146,188,9,20260908_143908
1788871058.1616137,6000599,1536153344,1536.153344,61,21,146,186,9,20260908_143908
1788871058.1715977,6000638,1536163328,1536.163328,64,0,146,183,9,20260908_143908
1788871058.1815815,6000677,1536173312,1536.173312,67,86,145,180,9,20260908_143908
1788871058.1915655,6000716,1536183296,1536.183296,70,20,145,176,9,20260908_143908
1788871058.2015495,6000755,1536193280,1536.19328,74,73,145,171,9,20260908_143908
1788871058.2115335,6000794,1536203264,1536.203264,77,13,145,166,9,20260908_143908
1788871058.2215176,6000833,1536213248,1536.213248,80,80,145,161,9,20260908_143908
1788871058.2315016,6000872,1536223232,1536.223232,83,58,144,156,9,20260908_143908
1788871058.2414856,6000911,1536233216,1536.233216,86,25,144,152,9,20260908_143908
1788871058.2514696,6000950,1536243200,1536.2432,89,42,144,151,9,20260908_143908
1788871058.2617097,6000990,1536253440,1536.25344,93,24,144,153,9,20260908_143908
1788871058.2716937,6001029,1536263424,1536.263424,96,4,144,154,9,20260908_143908
1788871058.2816775,6001068,1536273408,1536.273408,99,55,145,155,9,20260908_143908
1788871058.2916615,6001107,1536283392,1536.283392,102,6,145,155,9,20260908_143908
1788871058.3016455,6001146,1536293376,1536.293376,105,74,145,155,9,20260908_143908
1788871058.3116295,6001185,1536303360,1536.30336,109,4,145,157,9,20260908_143908
1788871058.3216136,6001224,1536313344,1536.313344,112,40,145,159,9,20260908_143908
1788871058.3315976,6001263,1536323328,1536.323328,115,27,145,161,9,20260908_143908
1788871058.3415816,6001302,1536333312,1536.333312,118,0,145,163,9,20260908_143908
1788871058.3515656,6001341,1536343296,1536.343296,121,50,145,165,9,20260908_143908
1788871058.3615496,6001380,1536353280,1536.35328,125,38,144,167,9,20260908_143908
1788871058.3715336,6001419,1536363264,1536.363264,128,1,145,169,9,20260908_143908
1788871058.3815176,6001458,1536373248,1536.373248,131,37,145,170,9,20260908_143908
1788871058.3917575,6001498,1536383488,1536.383488,134,2,145,172,9,20260908_143908
1788871058.4017415,6001537,1536393472,1536.393472,137,1,145,175,9,20260908_143908
1788871058.4117255,6001576,1536403456,1536.403456,140,1,145,176,9,20260908_143908
1788871058.4217095,6001615,1536413440,1536.41344,144,1,144,177,9,20260908_143908
1788871058.4316936,6001654,1536423424,1536.423424,147,0,144,177,9,20260908_143908
1788871058.4416776,6001693,1536433408,1536.433408,150,1,144,177,9,20260908_143908
1788871058.4516616,6001732,1536443392,1536.443392,153,1,144,177,9,20260908_143908
1788871058.4616456,6001771,1536453376,1536.453376,156,30,144,177,9,20260908_143908
1788871058.4716296,6001810,1536463360,1536.46336,160,1,144,176,9,20260908_143908
1788871058.4816136,6001849,1536473344,1536.473344,163,35,144,175,9,20260908_143908
1788871058.4915977,6001888,1536483328,1536.483328,166,1,144,173,9,20260908_143908
1788871058.5015814,6001927,1536493312,1536.493312,169,101,144,171,9,20260908_143908
1788871058.5115654,6001966,1536503296,1536.503296,172,13,144,169,9,20260908_143908
1788871058.5218055,6002006,1536513536,1536.513536,176,41,144,167,9,20260908_143908
1788871058.5317895,6002045,1536523520,1536.52352,179,51,144,165,9,20260908_143908
1788871058.5417736,6002084,1536533504,1536.533504,182,91,144,164,9,20260908_143908
1788871058.5517576,6002123,1536543488,1536.543488,185,86,144,162,9,20260908_143908
1788871058.5617416,6002162,1536553472,1536.553472,188,5,144,160,9,20260908_143908
1788871058.5717256,6002201,1536563456,1536.563456,191,41,144,157,9,20260908_143908
1788871058.5817096,6002240,1536573440,1536.57344,195,42,144,154,9,20260908_143908
1788871058.5916936,6002279,1536583424,1536.583424,198,3,144,151,9,20260908_143908
1788871058.6016777,6002318,1536593408,1536.593408,201,51,144,150,9,20260908_143908
1788871058.6119175,6002358,1536603648,1536.603648,204,10,144,148,9,20260908_143908
1788871058.6219015,6002397,1536613632,1536.613632,207,75,144,146,9,20260908_143908
1788871058.6318855,6002436,1536623616,1536.623616,211,47,144,144,9,20260908_143908
1788871058.6418695,6002475,1536633600,1536.6336,214,56,144,143,9,20260908_143908
1788871058.6518536,6002514,1536643584,1536.643584,217,71,144,143,9,20260908_143908
1788871058.6618376,6002553,1536653568,1536.653568,220,22,144,144,9,20260908_143908
1788871058.6718216,6002592,1536663552,1536.663552,223,28,144,145,9,20260908_143908
1788871058.6818056,6002631,1536673536,1536.673536,227,41,144,146,9,20260908_143908
1788871058.6920457,6002671,1536683776,1536.683776,230,0,144,147,9,20260908_143908
1788871058.7020297,6002710,1536693760,1536.69376,233,72,144,148,9,20260908_143908
1788871058.7120135,6002749,1536703744,1536.703744,236,10,144,151,9,20260908_143908
1788871058.7219975,6002788,1536713728,1536.713728,239,32,144,154,9,20260908_143908
1788871058.7319815,6002827,1536723712,1536.723712,243,40,144,156,9,20260908_143908
1788871058.7419655,6002866,1536733696,1536.733696,246,1,144,156,9,20260908_143908
1788871058.7519495,6002905,1536743680,1536.74368,249,23,144,157,9,20260908_143908
1788871058.7619336,6002944,1536753664,1536.753664,252,16,144,157,9,20260908_143908
1788871058.7721736,6002984,1536763904,1536.763904,0,0,144,157,9,20260908_143908
1788871058.7821577,6003023,1536773888,1536.773888,3,1,144,156,9,20260908_143908
1788871058.7921414,6003062,1536783872,1536.783872,7,1,144,156,9,20260908_143908
1788871058.8021257,6003101,1536793856,1536.793856,10,1,144,156,9,20260908_143908
1788871058.8121097,6003140,1536803840,1536.80384,13,1,144,155,9,20260908_143908
1788871058.8220935,6003179,1536813824,1536.813824,16,1,144,155,9,20260908_143908
1788871058.8320775,6003218,1536823808,1536.823808,19,5,144,154,9,20260908_143908
1788871058.8420615,6003257,1536833792,1536.833792,23,10,144,154,9,20260908_143908
1788871058.8523016,6003297,1536844032,1536.844032,26,0,144,153,9,20260908_143908
1788871058.8622856,6003336,1536854016,1536.854016,29,22,144,153,9,20260908_143908
1788871058.8722696,6003375,1536864000,1536.864,32,0,144,152,9,20260908_143908
1788871058.8822536,6003414,1536873984,1536.873984,35,102,144,152,9,20260908_143908
1788871058.8922377,6003453,1536883968,1536.883968,39,25,144,151,9,20260908_143908
1788871058.9022214,6003492,1536893952,1536.893952,42,65,144,151,9,20260908_143908
1788871058.9122057,6003531,1536903936,1536.903936,45,26,145,150,9,20260908_143908
1788871058.9221897,6003570,1536913920,1536.91392,48,101,145,150,9,20260908_143908
1788871058.9321735,6003609,1536923904,1536.923904,51,87,145,151,9,20260908_143908
1788871058.9421575,6003648,1536933888,1536.933888,55,40,145,150,9,20260908_143908
1788871058.9521415,6003687,1536943872,1536.943872,58,49,145,149,9,20260908_143908
1788871058.9621255,6003726,1536953856,1536.953856,61,16,145,145,9,20260908_143908
1788871058.9723656,6003766,1536964096,1536.964096,64,2,145,142,9,20260908_143908
1788871058.9823496,6003805,1536974080,1536.97408,67,69,145,141,9,20260908_143908
1788871058.9923337,6003844,1536984064,1536.984064,70,3,145,141,9,20260908_143908
1788871059.0023177,6003883,1536994048,1536.994048,74,76,145,141,9,20260908_143908
1788871059.0123014,6003922,1537004032,1537.004032,77,5,145,139,9,20260908_143908
1788871059.0222857,6003961,1537014016,1537.014016,80,63,146,137,9,20260908_143908
1788871059.0322697,6004000,1537024000,1537.024,83,40,146,136,9,20260908_143908
1788871059.0422535,6004039,1537033984,1537.033984,86,62,146,137,9,20260908_143908
1788871059.0522375,6004078,1537043968,1537.043968,90,28,146,139,9,20260908_143908
1788871059.0622215,6004117,1537053952,1537.053952,93,4,146,140,9,20260908_143908
1788871059.0722055,6004156,1537063936,1537.063936,96,46,146,140,9,20260908_143908
1788871059.0821896,6004195,1537073920,1537.07392,99,16,146,140,9,20260908_143908
1788871059.0921736,6004234,1537083904,1537.083904,102,1,147,139,9,20260908_143908
1788871059.1024137,6004274,1537094144,1537.094144,105,75,147,138,9,20260908_143908
1788871059.1123974,6004313,1537104128,1537.104128,109,8,147,137,9,20260908_143908
1788871059.1223814,6004352,1537114112,1537.114112,112,71,148,137,9,20260908_143908
1788871059.1323657,6004391,1537124096,1537.124096,115,42,147,137,9,20260908_143908
1788871059.1423495,6004430,1537134080,1537.13408,118,58,148,136,9,20260908_143908
1788871059.1523335,6004469,1537144064,1537.144064,121,45,148,136,9,20260908_143908
1788871059.1623175,6004508,1537154048,1537.154048,125,1,148,136,9,20260908_143908
1788871059.1723015,6004547,1537164032,1537.164032,128,1,148,136,9,20260908_143908
1788871059.1822855,6004586,1537174016,1537.174016,131,1,148,136,9,20260908_143908
1788871059.1922696,6004625,1537184000,1537.184,134,0,148,135,9,20260908_143908
1788871059.2022536,6004664,1537193984,1537.193984,137,1,148,135,9,20260908_143908
1788871059.2122376,6004703,1537203968,1537.203968,141,1,148,134,9,20260908_143908
1788871059.2224774,6004743,1537214208,1537.214208,144,1,148,133,9,20260908_143908
1788871059.2324617,6004782,1537224192,1537.224192,147,31,149,132,9,20260908_143908
1788871059.2424457,6004821,1537234176,1537.234176,150,2,149,131,9,20260908_143908
1788871059.2524295,6004860,1537244160,1537.24416,153,10,149,130,9,20260908_143908
1788871059.2624135,6004899,1537254144,1537.254144,156,5,149,130,9,20260908_143908
1788871059.2723975,6004938,1537264128,1537.264128,160,0,149,129,9,20260908_143908
1788871059.2823815,6004977,1537274112,1537.274112,163,30,149,129,9,20260908_143908
1788871059.2923656,6005016,1537284096,1537.284096,166,0,149,128,9,20260908_143908
1788871059.3023496,6005055,1537294080,1537.29408,169,69,149,128,9,20260908_143908
