time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782213653.0296652,451635,115618560,115.61856,177,1,117,10,20260623_132100
1782213653.0393932,451673,115628288,115.628288,180,0,117,10,20260623_132100
1782213653.0493772,451712,115638272,115.638272,183,0,117,10,20260623_132100
1782213653.059617,451752,115648512,115.648512,187,221,117,10,20260623_132100
1782213653.069601,451791,115658496,115.658496,190,150,115,10,20260623_132100
1782213653.079585,451830,115668480,115.66848,193,111,110,10,20260623_132100
1782213653.089569,451869,115678464,115.678464,196,68,106,10,20260623_132100
1782213653.099553,451908,115688448,115.688448,199,58,102,10,20260623_132100
1782213653.1095371,451947,115698432,115.698432,202,51,100,10,20260623_132100
1782213653.1195211,451986,115708416,115.708416,206,0,99,10,20260623_132100
1782213653.1295052,452025,115718400,115.7184,209,1,99,10,20260623_132100
1782213653.1394892,452064,115728384,115.728384,212,0,101,10,20260623_132100
1782213653.1494732,452103,115738368,115.738368,215,214,102,10,20260623_132100
1782213653.1597133,452143,115748608,115.748608,218,171,104,10,20260623_132100
1782213653.169697,452182,115758592,115.758592,222,113,106,10,20260623_132100
1782213653.179681,452221,115768576,115.768576,225,74,109,10,20260623_132100
1782213653.189665,452260,115778560,115.77856,228,1,114,10,20260623_132100
1782213653.199649,452299,115788544,115.788544,231,117,118,10,20260623_132100
1782213653.209633,452338,115798528,115.798528,234,0,121,10,20260623_132100
1782213653.2196171,452377,115808512,115.808512,238,0,123,10,20260623_132100
1782213653.2296011,452416,115818496,115.818496,241,48,124,10,20260623_132100
1782213653.2395852,452455,115828480,115.82848,244,0,124,10,20260623_132100
1782213653.2495692,452494,115838464,115.838464,247,0,124,10,20260623_132100
1782213653.2598093,452534,115848704,115.848704,250,0,123,10,20260623_132100
1782213653.2697933,452573,115858688,115.858688,2,0,121,10,20260623_132100
1782213653.279777,452612,115868672,115.868672,5,42,118,10,20260623_132100
1782213653.289761,452651,115878656,115.878656,8,0,114,10,20260623_132100
1782213653.299745,452690,115888640,115.88864,11,0,110,10,20260623_132100
1782213653.309729,452729,115898624,115.898624,14,10,106,10,20260623_132100
1782213653.319713,452768,115908608,115.908608,18,1,104,10,20260623_132100
1782213653.3296971,452807,115918592,115.918592,21,0,102,10,20260623_132100
1782213653.3396811,452846,115928576,115.928576,24,0,101,10,20260623_132100
1782213653.3496652,452885,115938560,115.93856,27,0,101,10,20260623_132100
1782213653.3596492,452924,115948544,115.948544,30,8,102,10,20260623_132100
1782213653.3696332,452963,115958528,115.958528,34,0,102,10,20260623_132100
1782213653.3796172,453002,115968512,115.968512,37,107,101,10,20260623_132100
1782213653.389857,453042,115978752,115.978752,40,0,102,10,20260623_132100
1782213653.399841,453081,115988736,115.988736,43,157,102,10,20260623_132100
1782213653.409825,453120,115998720,115.99872,46,0,103,10,20260623_132100
1782213653.419809,453159,116008704,116.008704,50,16,103,10,20260623_132100
1782213653.4297931,453198,116018688,116.018688,53,87,102,10,20260623_132100
1782213653.4397771,453237,116028672,116.028672,56,0,102,10,20260623_132100
1782213653.4497612,453276,116038656,116.038656,59,29,103,10,20260623_132100
1782213653.4597452,453315,116048640,116.04864,62,2,103,10,20260623_132100
1782213653.4697292,453354,116058624,116.058624,65,108,103,10,20260623_132100
1782213653.4797132,453393,116068608,116.068608,69,111,103,10,20260623_132100
1782213653.4896972,453432,116078592,116.078592,72,0,103,10,20260623_132100
1782213653.4996812,453471,116088576,116.088576,75,77,103,10,20260623_132100
1782213653.5096653,453510,116098560,116.09856,78,0,103,10,20260623_132100
1782213653.519905,453550,116108800,116.1088,81,92,103,10,20260623_132100
1782213653.529889,453589,116118784,116.118784,85,24,103,10,20260623_132100
1782213653.5398731,453628,116128768,116.128768,88,98,103,10,20260623_132100
1782213653.5498571,453667,116138752,116.138752,91,6,103,10,20260623_132100
1782213653.5598412,453706,116148736,116.148736,94,0,104,10,20260623_132100
1782213653.5698252,453745,116158720,116.15872,97,63,103,10,20260623_132100
1782213653.5798092,453784,116168704,116.168704,101,33,103,10,20260623_132100
1782213653.5897932,453823,116178688,116.178688,104,0,102,10,20260623_132100
1782213653.5997772,453862,116188672,116.188672,107,79,103,10,20260623_132100
1782213653.6097612,453901,116198656,116.198656,110,0,102,10,20260623_132100
1782213653.6197453,453940,116208640,116.20864,113,0,103,10,20260623_132100
1782213653.6297293,453979,116218624,116.218624,116,0,102,10,20260623_132100
1782213653.639713,454018,116228608,116.228608,120,139,102,10,20260623_132100
1782213653.6499531,454058,116238848,116.238848,123,33,101,10,20260623_132100
1782213653.6599371,454097,116248832,116.248832,126,0,101,10,20260623_132100
1782213653.6699212,454136,116258816,116.258816,129,0,101,10,20260623_132100
1782213653.6799052,454175,116268800,116.2688,132,0,101,10,20260623_132100
1782213653.6901453,454215,116279040,116.27904,136,3,101,10,20260623_132100
1782213653.7001293,454254,116289024,116.289024,139,0,100,10,20260623_132100
1782213653.710113,454293,116299008,116.299008,142,13,100,10,20260623_132100
1782213653.720097,454332,116308992,116.308992,145,0,101,10,20260623_132100
1782213653.730081,454371,116318976,116.318976,148,0,100,10,20260623_132100
1782213653.7403212,454411,116329216,116.329216,152,50,99,10,20260623_132100
1782213653.7503052,454450,116339200,116.3392,155,0,99,10,20260623_132100
1782213653.7602892,454489,116349184,116.349184,158,3,100,10,20260623_132100
1782213653.7702732,454528,116359168,116.359168,161,0,99,10,20260623_132100
1782213653.7802572,454567,116369152,116.369152,164,128,100,10,20260623_132100
1782213653.7902412,454606,116379136,116.379136,168,0,100,10,20260623_132100
1782213653.8002253,454645,116389120,116.38912,171,170,100,10,20260623_132100
1782213653.8102093,454684,116399104,116.399104,174,0,100,10,20260623_132100
1782213653.820193,454723,116409088,116.409088,177,0,100,10,20260623_132100
1782213653.830177,454762,116419072,116.419072,180,65,100,10,20260623_132100
1782213653.840161,454801,116429056,116.429056,184,127,100,10,20260623_132100
1782213653.8504012,454841,116439296,116.439296,187,0,101,10,20260623_132100
1782213653.8603852,454880,116449280,116.44928,190,18,101,10,20260623_132100
1782213653.8703692,454919,116459264,116.459264,193,0,101,10,20260623_132100
1782213653.8803532,454958,116469248,116.469248,196,93,101,10,20260623_132100
1782213653.8903372,454997,116479232,116.479232,199,0,101,10,20260623_132100
1782213653.9003212,455036,116489216,116.489216,203,110,100,10,20260623_132100
1782213653.9103053,455075,116499200,116.4992,206,0,101,10,20260623_132100
1782213653.920289,455114,116509184,116.509184,209,3,101,10,20260623_132100
1782213653.930273,455153,116519168,116.519168,212,15,101,10,20260623_132100
1782213653.940257,455192,116529152,116.529152,215,111,101,10,20260623_132100
1782213653.950241,455231,116539136,116.539136,219,3,101,10,20260623_132100
1782213653.960225,455270,116549120,116.54912,222,0,101,10,20260623_132100
1782213653.9704652,455310,116559360,116.55936,225,0,101,10,20260623_132100
1782213653.9804492,455349,116569344,116.569344,228,72,102,10,20260623_132100
1782213653.9904332,455388,116579328,116.579328,231,0,102,10,20260623_132100
1782213654.0004172,455427,116589312,116.589312,235,119,102,10,20260623_132100
1782213654.0104012,455466,116599296,116.599296,238,0,102,10,20260623_132100
1782213654.0203853,455505,116609280,116.60928,241,0,102,10,20260623_132100
1782213654.030369,455544,116619264,116.619264,244,92,102,10,20260623_132100
1782213654.040353,455583,116629248,116.629248,247,0,102,10,20260623_132100
1782213654.050337,455622,116639232,116.639232,250,0,102,10,20260623_132100
1782213654.060321,455661,116649216,116.649216,254,0,103,10,20260623_132100
1782213654.070305,455700,116659200,116.6592,2,0,103,10,20260623_132100
1782213654.0802891,455739,116669184,116.669184,5,0,104,10,20260623_132100
1782213654.0902731,455778,116679168,116.679168,8,0,104,10,20260623_132100
1782213654.1005132,455818,116689408,116.689408,11,1,104,10,20260623_132100
1782213654.1104972,455857,116699392,116.699392,15,0,104,10,20260623_132100
1782213654.1204813,455896,116709376,116.709376,18,0,104,10,20260623_132100
1782213654.1304653,455935,116719360,116.71936,21,0,104,10,20260623_132100
1782213654.140449,455974,116729344,116.729344,24,0,104,10,20260623_132100
1782213654.150433,456013,116739328,116.739328,27,0,104,10,20260623_132100
1782213654.160417,456052,116749312,116.749312,31,4,104,10,20260623_132100
1782213654.170401,456091,116759296,116.759296,34,0,104,10,20260623_132100
1782213654.180385,456130,116769280,116.76928,37,124,104,10,20260623_132100
1782213654.1903691,456169,116779264,116.779264,40,1,105,10,20260623_132100
1782213654.2003531,456208,116789248,116.789248,43,116,104,10,20260623_132100
1782213654.2103372,456247,116799232,116.799232,46,0,105,10,20260623_132100
1782213654.2205772,456287,116809472,116.809472,50,150,105,10,20260623_132100
1782213654.2305613,456326,116819456,116.819456,53,0,105,10,20260623_132100
1782213654.2405453,456365,116829440,116.82944,56,0,106,10,20260623_132100
1782213654.250529,456404,116839424,116.839424,59,59,106,10,20260623_132100
1782213654.260513,456443,116849408,116.849408,62,7,106,10,20260623_132100
1782213654.270497,456482,116859392,116.859392,66,72,106,10,20260623_132100
1782213654.280481,456521,116869376,116.869376,69,0,106,10,20260623_132100
1782213654.290465,456560,116879360,116.87936,72,0,106,10,20260623_132100
1782213654.3004491,456599,116889344,116.889344,75,84,106,10,20260623_132100
1782213654.3104331,456638,116899328,116.899328,78,0,106,10,20260623_132100
1782213654.3204172,456677,116909312,116.909312,82,95,106,10,20260623_132100
1782213654.3304012,456716,116919296,116.919296,85,0,106,10,20260623_132100
1782213654.3406413,456756,116929536,116.929536,88,107,106,10,20260623_132100
1782213654.350625,456795,116939520,116.93952,91,8,106,10,20260623_132100
1782213654.360609,456834,116949504,116.949504,94,138,106,10,20260623_132100
1782213654.370593,456873,116959488,116.959488,97,1,106,10,20260623_132100
1782213654.380577,456912,116969472,116.969472,101,2,106,10,20260623_132100
1782213654.390561,456951,116979456,116.979456,104,0,106,10,20260623_132100
1782213654.4005451,456990,116989440,116.98944,107,18,106,10,20260623_132100
1782213654.4105291,457029,116999424,116.999424,110,0,105,10,20260623_132100
1782213654.4205132,457068,117009408,117.009408,113,0,106,10,20260623_132100
1782213654.4304972,457107,117019392,117.019392,117,0,106,10,20260623_132100
1782213654.4404812,457146,117029376,117.029376,120,129,106,10,20260623_132100
1782213654.4504652,457185,117039360,117.03936,123,44,106,10,20260623_132100
1782213654.4604492,457224,117049344,117.049344,126,0,106,10,20260623_132100
1782213654.470689,457264,117059584,117.059584,129,0,107,10,20260623_132100
1782213654.480673,457303,117069568,117.069568,133,0,106,10,20260623_132100
1782213654.490657,457342,117079552,117.079552,136,0,106,10,20260623_132100
1782213654.500641,457381,117089536,117.089536,139,0,105,10,20260623_132100
1782213654.5106251,457420,117099520,117.09952,142,1,105,10,20260623_132100
1782213654.5206091,457459,117109504,117.109504,145,1,105,10,20260623_132100
1782213654.5305932,457498,117119488,117.119488,148,12,105,10,20260623_132100
1782213654.5405772,457537,117129472,117.129472,152,0,105,10,20260623_132100
1782213654.5505612,457576,117139456,117.139456,155,0,105,10,20260623_132100
1782213654.5605452,457615,117149440,117.14944,158,0,105,10,20260623_132100
1782213654.5705292,457654,117159424,117.159424,161,54,105,10,20260623_132100
1782213654.5805132,457693,117169408,117.169408,164,0,105,10,20260623_132100
1782213654.5904973,457732,117179392,117.179392,168,0,104,10,20260623_132100
1782213654.600737,457772,117189632,117.189632,171,114,104,10,20260623_132100
1782213654.610721,457811,117199616,117.199616,174,0,104,10,20260623_132100
1782213654.6207051,457850,117209600,117.2096,177,156,104,10,20260623_132100
1782213654.6306891,457889,117219584,117.219584,180,0,104,10,20260623_132100
1782213654.6406732,457928,117229568,117.229568,184,117,105,10,20260623_132100
1782213654.6506572,457967,117239552,117.239552,187,0,106,10,20260623_132100
1782213654.6606412,458006,117249536,117.249536,190,112,107,10,20260623_132100
1782213654.6706252,458045,117259520,117.25952,193,9,107,10,20260623_132100
1782213654.6806092,458084,117269504,117.269504,196,2,107,10,20260623_132100
1782213654.6905932,458123,117279488,117.279488,199,0,108,10,20260623_132100
1782213654.7005773,458162,117289472,117.289472,203,1,108,10,20260623_132100
1782213654.710561,458201,117299456,117.299456,206,0,108,10,20260623_132100
1782213654.720801,458241,117309696,117.309696,209,70,108,10,20260623_132100
1782213654.7307851,458280,117319680,117.31968,212,0,108,10,20260623_132100
1782213654.7407691,458319,117329664,117.329664,215,79,108,10,20260623_132100
1782213654.7507532,458358,117339648,117.339648,219,0,108,10,20260623_132100
1782213654.7607372,458397,117349632,117.349632,222,60,108,10,20260623_132100
1782213654.7707212,458436,117359616,117.359616,225,10,109,10,20260623_132100
1782213654.7807052,458475,117369600,117.3696,228,117,108,10,20260623_132100
1782213654.7906892,458514,117379584,117.379584,231,0,107,10,20260623_132100
1782213654.8006732,458553,117389568,117.389568,235,0,106,10,20260623_132100
1782213654.8106573,458592,117399552,117.399552,238,0,107,10,20260623_132100
1782213654.820641,458631,117409536,117.409536,241,78,108,10,20260623_132100
1782213654.830625,458670,117419520,117.41952,244,0,108,10,20260623_132100
1782213654.8408651,458710,117429760,117.42976,247,141,109,10,20260623_132100
1782213654.8508492,458749,117439744,117.439744,250,0,109,10,20260623_132100
1782213654.8608332,458788,117449728,117.449728,254,0,109,10,20260623_132100
1782213654.8708172,458827,117459712,117.459712,2,0,110,10,20260623_132100
1782213654.8808012,458866,117469696,117.469696,5,1,110,10,20260623_132100
1782213654.8907852,458905,117479680,117.47968,8,0,110,10,20260623_132100
1782213654.9007692,458944,117489664,117.489664,11,0,110,10,20260623_132100
1782213654.9107533,458983,117499648,117.499648,15,0,110,10,20260623_132100
1782213654.9207373,459022,117509632,117.509632,18,1,111,10,20260623_132100
1782213654.930721,459061,117519616,117.519616,21,1,111,10,20260623_132100
1782213654.940705,459100,117529600,117.5296,24,0,111,10,20260623_132100
1782213654.9509451,459140,117539840,117.53984,27,0,110,10,20260623_132100
1782213654.9609292,459179,117549824,117.549824,31,177,111,10,20260623_132100
1782213654.9709132,459218,117559808,117.559808,34,110,112,10,20260623_132100
1782213654.9808972,459257,117569792,117.569792,37,0,113,10,20260623_132100
1782213654.9908812,459296,117579776,117.579776,40,0,113,10,20260623_132100
1782213655.0008652,459335,117589760,117.58976,43,0,113,10,20260623_132100
1782213655.0108492,459374,117599744,117.599744,46,0,114,10,20260623_132100
1782213655.0208333,459413,117609728,117.609728,50,116,115,10,20260623_132100
1782213655.0308173,459452,117619712,117.619712,53,0,115,10,20260623_132100
1782213655.040801,459491,117629696,117.629696,56,118,114,10,20260623_132100
1782213655.050785,459530,117639680,117.63968,59,0,115,10,20260623_132100
1782213655.0610251,459570,117649920,117.64992,62,112,115,10,20260623_132100
1782213655.0710092,459609,117659904,117.659904,66,10,115,10,20260623_132100
1782213655.0809932,459648,117669888,117.669888,69,104,115,10,20260623_132100
1782213655.0909772,459687,117679872,117.679872,72,0,115,10,20260623_132100
1782213653.0258703,1052733,269499648,269.499648,210,1,137,8,20260623_132100
1782213653.0355985,1052771,269509376,269.509376,213,0,137,8,20260623_132100
1782213653.0455823,1052810,269519360,269.51936,216,1,137,8,20260623_132100
1782213653.0555663,1052849,269529344,269.529344,219,32,137,8,20260623_132100
1782213653.0655503,1052888,269539328,269.539328,222,88,137,8,20260623_132100
