time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788530855.7132416,3865940,989680640,989.68064,202,45,139,68,12,20260904_160911
1788530855.7232256,3865979,989690624,989.690624,205,36,139,68,12,20260904_160911
1788530855.7332096,3866018,989700608,989.700608,208,69,139,69,12,20260904_160911
1788530855.7431936,3866057,989710592,989.710592,212,44,139,70,12,20260904_160911
1788530855.7531776,3866096,989720576,989.720576,215,109,139,71,12,20260904_160911
1788530855.7631617,3866135,989730560,989.73056,218,66,139,72,12,20260904_160911
1788530855.7731457,3866174,989740544,989.740544,221,29,139,73,12,20260904_160911
1788530855.7831297,3866213,989750528,989.750528,224,47,139,72,12,20260904_160911
1788530855.7931137,3866252,989760512,989.760512,228,22,139,72,12,20260904_160911
1788530855.8033535,3866292,989770752,989.770752,231,58,139,72,12,20260904_160911
1788530855.8133376,3866331,989780736,989.780736,234,49,139,72,12,20260904_160911
1788530855.8233216,3866370,989790720,989.79072,237,11,139,71,12,20260904_160911
1788530855.8333056,3866409,989800704,989.800704,240,40,139,72,12,20260904_160911
1788530855.8432896,3866448,989810688,989.810688,243,23,139,71,12,20260904_160911
1788530855.8532736,3866487,989820672,989.820672,247,0,139,70,12,20260904_160911
1788530855.8632576,3866526,989830656,989.830656,250,92,139,70,12,20260904_160911
1788530855.8732417,3866565,989840640,989.84064,253,7,139,70,12,20260904_160911
1788530855.8832257,3866604,989850624,989.850624,1,1,139,69,12,20260904_160911
1788530855.8932097,3866643,989860608,989.860608,4,37,139,69,12,20260904_160911
1788530855.9031937,3866682,989870592,989.870592,8,1,139,70,12,20260904_160911
1788530855.9131775,3866721,989880576,989.880576,11,5,139,69,12,20260904_160911
1788530855.9231615,3866760,989890560,989.89056,14,14,139,70,12,20260904_160911
1788530855.9334016,3866800,989900800,989.9008,17,1,139,70,12,20260904_160911
1788530855.9433856,3866839,989910784,989.910784,20,1,139,71,12,20260904_160911
1788530855.9533696,3866878,989920768,989.920768,24,1,139,71,12,20260904_160911
1788530855.9633536,3866917,989930752,989.930752,27,13,139,72,12,20260904_160911
1788530855.9733377,3866956,989940736,989.940736,30,28,139,73,12,20260904_160911
1788530855.9833217,3866995,989950720,989.95072,33,72,139,74,12,20260904_160911
1788530855.9933057,3867034,989960704,989.960704,36,101,139,76,12,20260904_160911
1788530856.0032897,3867073,989970688,989.970688,39,53,139,77,12,20260904_160911
1788530856.0132737,3867112,989980672,989.980672,43,34,139,78,12,20260904_160911
1788530856.0232575,3867151,989990656,989.990656,46,9,139,80,12,20260904_160911
1788530856.0332415,3867190,990000640,990.00064,49,65,139,81,12,20260904_160911
1788530856.0432255,3867229,990010624,990.010624,52,78,139,83,12,20260904_160911
1788530856.0534656,3867269,990020864,990.020864,55,10,139,84,12,20260904_160911
1788530856.0634496,3867308,990030848,990.030848,59,67,139,86,12,20260904_160911
1788530856.0734336,3867347,990040832,990.040832,62,18,139,87,12,20260904_160911
1788530856.0834177,3867386,990050816,990.050816,65,70,139,88,12,20260904_160911
1788530856.0934017,3867425,990060800,990.0608,68,45,139,88,12,20260904_160911
1788530856.1033857,3867464,990070784,990.070784,71,58,139,88,12,20260904_160911
1788530856.1133697,3867503,990080768,990.080768,75,56,139,88,12,20260904_160911
1788530856.1233535,3867542,990090752,990.090752,78,51,139,87,12,20260904_160911
1788530856.1333375,3867581,990100736,990.100736,81,40,139,87,12,20260904_160911
1788530856.1433215,3867620,990110720,990.11072,84,62,139,85,12,20260904_160911
1788530856.1533055,3867659,990120704,990.120704,87,34,139,84,12,20260904_160911
1788530856.1632895,3867698,990130688,990.130688,90,52,139,82,12,20260904_160911
1788530856.1732736,3867737,990140672,990.140672,94,34,139,81,12,20260904_160911
1788530856.1835136,3867777,990150912,990.150912,97,68,139,81,12,20260904_160911
1788530856.1934977,3867816,990160896,990.160896,100,74,139,80,12,20260904_160911
1788530856.2034817,3867855,990170880,990.17088,103,2,139,80,12,20260904_160911
1788530856.2134657,3867894,990180864,990.180864,106,80,139,80,12,20260904_160911
1788530856.2234497,3867933,990190848,990.190848,110,42,139,80,12,20260904_160911
1788530856.2334335,3867972,990200832,990.200832,113,0,139,80,12,20260904_160911
1788530856.2434175,3868011,990210816,990.210816,116,54,139,80,12,20260904_160911
1788530856.2534015,3868050,990220800,990.2208,119,7,139,80,12,20260904_160911
1788530856.2633855,3868089,990230784,990.230784,122,15,139,80,12,20260904_160911
1788530856.2733696,3868128,990240768,990.240768,126,33,139,80,12,20260904_160911
1788530856.2833536,3868167,990250752,990.250752,129,0,139,81,12,20260904_160911
1788530856.2933376,3868206,990260736,990.260736,132,36,139,82,12,20260904_160911
1788530856.3033216,3868245,990270720,990.27072,135,0,139,83,12,20260904_160911
1788530856.3135617,3868285,990280960,990.28096,138,1,139,85,12,20260904_160911
1788530856.3235457,3868324,990290944,990.290944,141,1,139,86,12,20260904_160911
1788530856.3335297,3868363,990300928,990.300928,145,2,139,87,12,20260904_160911
1788530856.3435135,3868402,990310912,990.310912,148,1,139,89,12,20260904_160911
1788530856.3534975,3868441,990320896,990.320896,151,18,139,91,12,20260904_160911
1788530856.3634815,3868480,990330880,990.33088,154,1,139,92,12,20260904_160911
1788530856.3734655,3868519,990340864,990.340864,157,1,139,94,12,20260904_160911
1788530856.3834496,3868558,990350848,990.350848,161,0,139,95,12,20260904_160911
1788530856.3934336,3868597,990360832,990.360832,164,58,139,97,12,20260904_160911
1788530856.4034176,3868636,990370816,990.370816,167,43,140,98,12,20260904_160911
1788530856.4134016,3868675,990380800,990.3808,170,25,139,99,12,20260904_160911
1788530856.4233856,3868714,990390784,990.390784,173,56,139,101,12,20260904_160911
1788530856.4336257,3868754,990401024,990.401024,177,1,140,102,12,20260904_160911
1788530856.4436097,3868793,990411008,990.411008,180,68,139,103,12,20260904_160911
1788530856.4535935,3868832,990420992,990.420992,183,11,139,104,12,20260904_160911
1788530856.4635775,3868871,990430976,990.430976,186,70,139,105,12,20260904_160911
1788530856.4735615,3868910,990440960,990.44096,189,77,139,106,12,20260904_160911
1788530856.4835455,3868949,990450944,990.450944,192,42,139,107,12,20260904_160911
1788530856.4935296,3868988,990460928,990.460928,196,107,139,107,12,20260904_160911
1788530856.5035136,3869027,990470912,990.470912,199,28,139,108,12,20260904_160911
1788530856.5134976,3869066,990480896,990.480896,202,0,139,108,12,20260904_160911
1788530856.5234816,3869105,990490880,990.49088,205,37,139,108,12,20260904_160911
1788530856.5334656,3869144,990500864,990.500864,208,15,140,109,12,20260904_160911
1788530856.5434496,3869183,990510848,990.510848,212,63,140,109,12,20260904_160911
1788530856.5534337,3869222,990520832,990.520832,215,26,139,110,12,20260904_160911
1788530856.5636735,3869262,990531072,990.531072,218,63,140,110,12,20260904_160911
1788530856.5736575,3869301,990541056,990.541056,221,69,140,109,12,20260904_160911
1788530856.5836415,3869340,990551040,990.55104,224,23,139,108,12,20260904_160911
1788530856.5936255,3869379,990561024,990.561024,227,75,139,107,12,20260904_160911
1788530856.6036096,3869418,990571008,990.571008,231,62,140,105,12,20260904_160911
1788530856.6135936,3869457,990580992,990.580992,234,1,140,104,12,20260904_160911
1788530856.6235776,3869496,990590976,990.590976,237,44,139,104,12,20260904_160911
1788530856.6335616,3869535,990600960,990.60096,240,2,139,102,12,20260904_160911
1788530856.6435456,3869574,990610944,990.610944,243,72,139,102,12,20260904_160911
1788530856.6535296,3869613,990620928,990.620928,247,57,139,101,12,20260904_160911
1788530856.6635137,3869652,990630912,990.630912,250,1,140,100,12,20260904_160911
1788530856.6734977,3869691,990640896,990.640896,253,46,139,99,12,20260904_160911
1788530856.6834817,3869730,990650880,990.65088,1,6,139,98,12,20260904_160911
1788530856.6937215,3869770,990661120,990.66112,4,1,140,97,12,20260904_160911
1788530856.7037055,3869809,990671104,990.671104,8,1,139,97,12,20260904_160911
1788530856.7136896,3869848,990681088,990.681088,11,5,139,97,12,20260904_160911
1788530856.7236736,3869887,990691072,990.691072,14,1,139,97,12,20260904_160911
1788530856.7336576,3869926,990701056,990.701056,17,6,140,97,12,20260904_160911
1788530856.7436416,3869965,990711040,990.71104,20,1,139,97,12,20260904_160911
1788530856.7536256,3870004,990721024,990.721024,23,4,140,97,12,20260904_160911
1788530856.7636096,3870043,990731008,990.731008,27,4,139,97,12,20260904_160911
1788530856.7735937,3870082,990740992,990.740992,30,9,140,98,12,20260904_160911
1788530856.7835777,3870121,990750976,990.750976,33,21,139,98,12,20260904_160911
1788530856.7935617,3870160,990760960,990.76096,36,0,139,98,12,20260904_160911
1788530856.8035457,3870199,990770944,990.770944,39,74,140,98,12,20260904_160911
1788530856.8135295,3870238,990780928,990.780928,43,0,139,100,12,20260904_160911
1788530856.8237696,3870278,990791168,990.791168,46,79,140,101,12,20260904_160911
1788530856.8337536,3870317,990801152,990.801152,49,32,139,102,12,20260904_160911
1788530856.8437376,3870356,990811136,990.811136,52,82,139,102,12,20260904_160911
1788530856.8537216,3870395,990821120,990.82112,55,102,139,104,12,20260904_160911
1788530856.8637056,3870434,990831104,990.831104,59,50,139,104,12,20260904_160911
1788530856.8736897,3870473,990841088,990.841088,62,95,140,106,12,20260904_160911
1788530856.8836737,3870512,990851072,990.851072,65,42,140,107,12,20260904_160911
1788530856.8936577,3870551,990861056,990.861056,68,1,140,108,12,20260904_160911
1788530856.9036417,3870590,990871040,990.87104,71,88,140,109,12,20260904_160911
1788530856.9136257,3870629,990881024,990.881024,74,10,140,110,12,20260904_160911
1788530856.9236095,3870668,990891008,990.891008,78,72,139,110,12,20260904_160911
1788530856.9335935,3870707,990900992,990.900992,81,32,140,110,12,20260904_160911
1788530856.9438336,3870747,990911232,990.911232,84,67,140,109,12,20260904_160911
1788530856.9538176,3870786,990921216,990.921216,87,67,140,109,12,20260904_160911
1788530856.9638016,3870825,990931200,990.9312,90,24,140,108,12,20260904_160911
1788530856.9737856,3870864,990941184,990.941184,94,78,140,108,12,20260904_160911
1788530856.9837697,3870903,990951168,990.951168,97,25,139,107,12,20260904_160911
1788530856.9937537,3870942,990961152,990.961152,100,1,140,108,12,20260904_160911
1788530857.0037377,3870981,990971136,990.971136,103,43,140,108,12,20260904_160911
1788530857.0137217,3871020,990981120,990.98112,106,7,140,109,12,20260904_160911
1788530857.0237055,3871059,990991104,990.991104,110,50,140,109,12,20260904_160911
1788530857.0336895,3871098,991001088,991.001088,113,56,140,108,12,20260904_160911
1788530857.0436735,3871137,991011072,991.011072,116,58,140,108,12,20260904_160911
1788530857.0536575,3871176,991021056,991.021056,119,75,139,109,12,20260904_160911
1788530857.0638976,3871216,991031296,991.031296,122,0,140,109,12,20260904_160911
1788530857.0738816,3871255,991041280,991.04128,125,0,140,109,12,20260904_160911
1788530857.0838656,3871294,991051264,991.051264,129,77,140,110,12,20260904_160911
1788530857.0938497,3871333,991061248,991.061248,132,2,140,110,12,20260904_160911
1788530857.1038337,3871372,991071232,991.071232,135,1,140,110,12,20260904_160911
1788530857.1138177,3871411,991081216,991.081216,138,2,139,111,12,20260904_160911
1788530857.1238017,3871450,991091200,991.0912,141,1,140,111,12,20260904_160911
1788530857.1337855,3871489,991101184,991.101184,145,1,140,111,12,20260904_160911
1788530857.1437695,3871528,991111168,991.111168,148,13,139,112,12,20260904_160911
1788530857.1537535,3871567,991121152,991.121152,151,0,140,112,12,20260904_160911
1788530857.1637375,3871606,991131136,991.131136,154,9,139,112,12,20260904_160911
1788530857.1737216,3871645,991141120,991.14112,157,1,139,111,12,20260904_160911
1788530857.1839616,3871685,991151360,991.15136,161,57,138,109,12,20260904_160911
1788530857.1939456,3871724,991161344,991.161344,164,33,136,106,12,20260904_160911
1788530857.2039297,3871763,991171328,991.171328,167,78,131,104,12,20260904_160911
1788530857.2139137,3871802,991181312,991.181312,170,63,125,100,12,20260904_160911
1788530857.2238977,3871841,991191296,991.191296,173,79,118,99,12,20260904_160911
1788530857.2338817,3871880,991201280,991.20128,176,34,114,102,12,20260904_160911
1788530857.2438655,3871919,991211264,991.211264,180,37,114,104,12,20260904_160911
1788530857.2538495,3871958,991221248,991.221248,183,56,115,105,12,20260904_160911
1788530857.2638335,3871997,991231232,991.231232,186,32,117,106,12,20260904_160911
1788530857.2738175,3872036,991241216,991.241216,189,34,120,108,12,20260904_160911
1788530857.2838016,3872075,991251200,991.2512,192,52,128,112,12,20260904_160911
1788530857.2937856,3872114,991261184,991.261184,196,37,137,113,12,20260904_160911
1788530857.3037696,3872153,991271168,991.271168,199,57,137,116,12,20260904_160911
1788530857.3140097,3872193,991281408,991.281408,202,33,137,115,12,20260904_160911
1788530857.3239937,3872232,991291392,991.291392,205,64,137,114,12,20260904_160911
1788530857.3339777,3872271,991301376,991.301376,208,83,138,115,12,20260904_160911
1788530857.3439617,3872310,991311360,991.31136,212,68,138,114,12,20260904_160911
1788530857.3539455,3872349,991321344,991.321344,215,12,138,114,12,20260904_160911
1788530857.3639295,3872388,991331328,991.331328,218,33,138,113,12,20260904_160911
1788530857.3739135,3872427,991341312,991.341312,221,5,137,111,12,20260904_160911
1788530857.3838975,3872466,991351296,991.351296,224,51,134,110,12,20260904_160911
1788530857.3938816,3872505,991361280,991.36128,227,26,131,108,12,20260904_160911
1788530857.4038656,3872544,991371264,991.371264,231,64,126,107,12,20260904_160911
1788530857.4138496,3872583,991381248,991.381248,234,43,121,105,12,20260904_160911
1788530857.4238336,3872622,991391232,991.391232,237,0,116,104,12,20260904_160911
1788530857.4340737,3872662,991401472,991.401472,240,42,114,104,12,20260904_160911
1788530857.4440577,3872701,991411456,991.411456,243,57,114,104,12,20260904_160911
1788530857.4540415,3872740,991421440,991.42144,247,5,115,104,12,20260904_160911
1788530857.4640255,3872779,991431424,991.431424,250,35,116,105,12,20260904_160911
1788530857.4740095,3872818,991441408,991.441408,253,1,119,105,12,20260904_160911
1788530857.4839935,3872857,991451392,991.451392,1,6,125,106,12,20260904_160911
1788530857.4939775,3872896,991461376,991.461376,4,37,135,106,12,20260904_160911
1788530857.5039616,3872935,991471360,991.47136,8,1,136,104,12,20260904_160911
1788530857.5139456,3872974,991481344,991.481344,11,2,134,105,12,20260904_160911
1788530857.5239296,3873013,991491328,991.491328,14,11,134,104,12,20260904_160911
1788530857.5339136,3873052,991501312,991.501312,17,1,135,103,12,20260904_160911
1788530857.5438976,3873091,991511296,991.511296,20,3,135,102,12,20260904_160911
1788530857.5541377,3873131,991521536,991.521536,23,3,135,100,12,20260904_160911
1788530857.5641215,3873170,991531520,991.53152,27,32,134,99,12,20260904_160911
1788530857.5741055,3873209,991541504,991.541504,30,7,134,99,12,20260904_160911
1788530857.5840895,3873248,991551488,991.551488,33,68,132,98,12,20260904_160911
1788530857.5940735,3873287,991561472,991.561472,36,85,130,98,12,20260904_160911
1788530857.6040576,3873326,991571456,991.571456,39,1,127,100,12,20260904_160911
1788530857.6140416,3873365,991581440,991.58144,43,43,124,100,12,20260904_160911
1788530857.6240256,3873404,991591424,991.591424,46,5,121,102,12,20260904_160911
1788530857.6340096,3873443,991601408,991.601408,49,68,119,104,12,20260904_160911
1788530857.6439936,3873482,991611392,991.611392,52,71,118,106,12,20260904_160911
1788530857.6542337,3873522,991621632,991.621632,55,15,119,108,12,20260904_160911
1788530857.6642177,3873561,991631616,991.631616,59,57,120,110,12,20260904_160911
1788530857.6742015,3873600,991641600,991.6416,62,41,123,112,12,20260904_160911
1788530857.6841855,3873639,991651584,991.651584,65,63,128,112,12,20260904_160911
1788530857.6941695,3873678,991661568,991.661568,68,63,137,113,12,20260904_160911
1788530857.7041535,3873717,991671552,991.671552,71,0,137,113,12,20260904_160911
1788530857.7141376,3873756,991681536,991.681536,75,108,134,113,12,20260904_160911
1788530857.7241216,3873795,991691520,991.69152,78,72,132,113,12,20260904_160911
1788530857.7341056,3873834,991701504,991.701504,81,16,129,114,12,20260904_160911
1788530857.7440896,3873873,991711488,991.711488,84,93,127,113,12,20260904_160911
1788530857.7540736,3873912,991721472,991.721472,87,14,123,113,12,20260904_160911
1788530857.7643137,3873952,991731712,991.731712,90,59,121,113,12,20260904_160911
1788530857.7742977,3873991,991741696,991.741696,94,33,119,112,12,20260904_160911
1788530857.7842815,3874030,991751680,991.75168,97,67,118,112,12,20260904_160911
1788530857.7942655,3874069,991761664,991.761664,100,67,116,112,12,20260904_160911
1788530857.8042495,3874108,991771648,991.771648,103,66,115,111,12,20260904_160911
1788530857.8142335,3874147,991781632,991.781632,106,43,115,110,12,20260904_160911
1788530857.8242176,3874186,991791616,991.791616,110,31,115,109,12,20260904_160911
1788530857.8342016,3874225,991801600,991.8016,113,1,115,107,12,20260904_160911
1788530857.8441856,3874264,991811584,991.811584,116,66,116,105,12,20260904_160911
1788530857.8541696,3874303,991821568,991.821568,119,22,117,104,12,20260904_160911
1788530857.8641536,3874342,991831552,991.831552,122,37,119,104,12,20260904_160911
1788530857.8741376,3874381,991841536,991.841536,126,14,122,106,12,20260904_160911
1788530857.8841217,3874420,991851520,991.85152,129,0,127,109,12,20260904_160911
1788530857.8943615,3874460,991861760,991.86176,132,16,132,111,12,20260904_160911
1788530857.9043455,3874499,991871744,991.871744,135,3,136,112,12,20260904_160911
1788530857.9143295,3874538,991881728,991.881728,138,0,137,111,12,20260904_160911
1788530857.9243135,3874577,991891712,991.891712,141,1,136,111,12,20260904_160911
1788530857.9342976,3874616,991901696,991.901696,145,1,135,110,12,20260904_160911
1788530857.9442816,3874655,991911680,991.91168,148,1,132,109,12,20260904_160911
1788530857.9542656,3874694,991921664,991.921664,151,21,131,108,12,20260904_160911
1788530857.9642496,3874733,991931648,991.931648,154,0,129,106,12,20260904_160911
1788530857.9742336,3874772,991941632,991.941632,157,1,127,104,12,20260904_160911
1788530857.9842176,3874811,991951616,991.951616,161,1,125,102,12,20260904_160911
1788530857.9942017,3874850,991961600,991.9616,164,21,123,101,12,20260904_160911
1788530858.0041857,3874889,991971584,991.971584,167,38,122,100,12,20260904_160911
1788530858.0144255,3874929,991981824,991.981824,170,0,122,101,12,20260904_160911
1788530858.0244095,3874968,991991808,991.991808,173,58,122,101,12,20260904_160911
1788530858.0343935,3875007,992001792,992.001792,177,13,123,103,12,20260904_160911
1788530858.0443776,3875046,992011776,992.011776,180,101,125,105,12,20260904_160911
1788530858.0543616,3875085,992021760,992.02176,183,34,127,107,12,20260904_160911
1788530858.0643456,3875124,992031744,992.031744,186,70,131,109,12,20260904_160911
1788530858.0743296,3875163,992041728,992.041728,189,75,135,109,12,20260904_160911
1788530858.0843136,3875202,992051712,992.051712,192,67,136,109,12,20260904_160911
1788530858.0942976,3875241,992061696,992.061696,196,86,137,109,12,20260904_160911
1788530858.1042817,3875280,992071680,992.07168,199,32,137,108,12,20260904_160911
1788530858.1142657,3875319,992081664,992.081664,202,6,136,109,12,20260904_160911
1788530858.1242497,3875358,992091648,992.091648,205,74,135,109,12,20260904_160911
1788530858.1342337,3875397,992101632,992.101632,208,4,135,110,12,20260904_160911
1788530858.1444736,3875437,992111872,992.111872,212,82,135,110,12,20260904_160911
1788530858.1544576,3875476,992121856,992.121856,215,24,134,109,12,20260904_160911
1788530858.1644416,3875515,992131840,992.13184,218,63,134,109,12,20260904_160911
1788530858.1744256,3875554,992141824,992.141824,221,28,134,108,12,20260904_160911
1788530858.1844096,3875593,992151808,992.151808,224,60,133,107,12,20260904_160911
1788530858.1943936,3875632,992161792,992.161792,227,11,133,106,12,20260904_160911
1788530858.2043777,3875671,992171776,992.171776,231,27,133,105,12,20260904_160911
1788530858.2143617,3875710,992181760,992.18176,234,0,133,103,12,20260904_160911
1788530858.2243457,3875749,992191744,992.191744,237,81,134,102,12,20260904_160911
1788530858.2343297,3875788,992201728,992.201728,240,13,134,101,12,20260904_160911
1788530858.2443137,3875827,992211712,992.211712,243,16,134,100,12,20260904_160911
1788530858.2542975,3875866,992221696,992.221696,247,60,134,99,12,20260904_160911
1788530858.2645376,3875906,992231936,992.231936,250,1,134,98,12,20260904_160911
1788530858.2745216,3875945,992241920,992.24192,253,23,134,98,12,20260904_160911
1788530858.2845056,3875984,992251904,992.251904,1,21,134,97,12,20260904_160911
1788530858.2944896,3876023,992261888,992.261888,4,1,135,97,12,20260904_160911
1788530858.3044736,3876062,992271872,992.271872,8,6,135,96,12,20260904_160911
1788530858.3144577,3876101,992281856,992.281856,11,2,136,96,12,20260904_160911
1788530858.3244417,3876140,992291840,992.29184,14,1,137,96,12,20260904_160911
1788530858.3344257,3876179,992301824,992.301824,17,18,137,96,12,20260904_160911
1788530858.3444097,3876218,992311808,992.311808,20,1,138,96,12,20260904_160911
1788530858.3543935,3876257,992321792,992.321792,23,1,138,96,12,20260904_160911
1788530858.3643775,3876296,992331776,992.331776,27,4,138,96,12,20260904_160911
1788530858.3743615,3876335,992341760,992.34176,30,1,138,96,12,20260904_160911
1788530858.3846016,3876375,992352000,992.352,33,73,138,96,12,20260904_160911
1788530858.3945856,3876414,992361984,992.361984,36,2,138,96,12,20260904_160911
1788530858.4045696,3876453,992371968,992.371968,39,127,138,96,12,20260904_160911
1788530858.4145536,3876492,992381952,992.381952,43,7,138,97,12,20260904_160911
1788530858.4245377,3876531,992391936,992.391936,46,96,138,98,12,20260904_160911
1788530858.4345217,3876570,992401920,992.40192,49,46,138,98,12,20260904_160911
1788530858.4445057,3876609,992411904,992.411904,52,51,138,100,12,20260904_160911
1788530858.4544897,3876648,992421888,992.421888,55,65,138,101,12,20260904_160911
1788530858.4644735,3876687,992431872,992.431872,59,15,138,101,12,20260904_160911
1788530858.4744575,3876726,992441856,992.441856,62,48,138,103,12,20260904_160911
1788530858.4844415,3876765,992451840,992.45184,65,109,138,104,12,20260904_160911
1788530858.4946816,3876805,992462080,992.46208,68,22,138,105,12,20260904_160911
1788530858.5046656,3876844,992472064,992.472064,71,88,138,105,12,20260904_160911
1788530858.5146496,3876883,992482048,992.482048,75,30,138,107,12,20260904_160911
1788530858.5246336,3876922,992492032,992.492032,78,82,138,107,12,20260904_160911
1788530858.5346177,3876961,992502016,992.502016,81,42,138,108,12,20260904_160911
1788530858.5446017,3877000,992512000,992.512,84,44,139,108,12,20260904_160911
1788530858.5545857,3877039,992521984,992.521984,87,78,138,108,12,20260904_160911
1788530858.5645697,3877078,992531968,992.531968,90,60,139,107,12,20260904_160911
1788530858.5745535,3877117,992541952,992.541952,94,56,138,106,12,20260904_160911
1788530858.5845375,3877156,992551936,992.551936,97,61,138,106,12,20260904_160911
1788530858.5945215,3877195,992561920,992.56192,100,1,138,105,12,20260904_160911
1788530858.6045055,3877234,992571904,992.571904,103,87,138,105,12,20260904_160911
1788530858.6147456,3877274,992582144,992.582144,106,13,138,105,12,20260904_160911
1788530858.6247296,3877313,992592128,992.592128,110,75,138,105,12,20260904_160911
1788530858.6347136,3877352,992602112,992.602112,113,53,138,105,12,20260904_160911
1788530858.6446977,3877391,992612096,992.612096,116,12,138,104,12,20260904_160911
1788530858.6546817,3877430,992622080,992.62208,119,11,138,104,12,20260904_160911
1788530858.6646657,3877469,992632064,992.632064,122,3,139,105,12,20260904_160911
1788530858.6746497,3877508,992642048,992.642048,126,1,139,105,12,20260904_160911
1788530858.6846335,3877547,992652032,992.652032,129,82,138,105,12,20260904_160911
1788530858.6946175,3877586,992662016,992.662016,132,24,138,104,12,20260904_160911
1788530858.7046015,3877625,992672000,992.672,135,1,138,104,12,20260904_160911
1788530858.7145855,3877664,992681984,992.681984,138,4,139,104,12,20260904_160911
1788530858.7245696,3877703,992691968,992.691968,141,1,138,105,12,20260904_160911
1788530858.7348096,3877743,992702208,992.702208,145,3,138,105,12,20260904_160911
1788530858.7447937,3877782,992712192,992.712192,148,3,139,106,12,20260904_160911
1788530858.7547777,3877821,992722176,992.722176,151,2,138,106,12,20260904_160911
1788530858.7647617,3877860,992732160,992.73216,154,27,139,106,12,20260904_160911
1788530858.7747457,3877899,992742144,992.742144,157,2,139,106,12,20260904_160911
1788530858.7847297,3877938,992752128,992.752128,161,30,138,105,12,20260904_160911
