time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788871632.6477275,6361789,1628617984,1628.617984,230,58,138,69,12,20260908_144843
1788871632.657967,6361829,1628628224,1628.628224,233,8,138,69,12,20260908_144843
1788871632.667951,6361868,1628638208,1628.638208,236,46,138,68,12,20260908_144843
1788871632.6779354,6361907,1628648192,1628.648192,240,16,138,67,12,20260908_144843
1788871632.6879194,6361946,1628658176,1628.658176,243,95,138,67,12,20260908_144843
1788871632.6979034,6361985,1628668160,1628.66816,246,0,138,67,12,20260908_144843
1788871632.7078874,6362024,1628678144,1628.678144,249,41,138,66,12,20260908_144843
1788871632.7178714,6362063,1628688128,1628.688128,252,39,139,66,12,20260908_144843
1788871632.7278554,6362102,1628698112,1628.698112,0,0,139,66,12,20260908_144843
1788871632.7378397,6362141,1628708096,1628.708096,4,13,138,65,12,20260908_144843
1788871632.7478237,6362180,1628718080,1628.71808,7,21,138,65,12,20260908_144843
1788871632.7578075,6362219,1628728064,1628.728064,10,2,139,65,12,20260908_144843
1788871632.7677915,6362258,1628738048,1628.738048,13,15,139,65,12,20260908_144843
1788871632.778031,6362298,1628748288,1628.748288,16,6,139,65,12,20260908_144843
1788871632.7880154,6362337,1628758272,1628.758272,20,1,139,65,12,20260908_144843
1788871632.7979994,6362376,1628768256,1628.768256,23,1,139,65,12,20260908_144843
1788871632.8079834,6362415,1628778240,1628.77824,26,1,139,65,12,20260908_144843
1788871632.8179674,6362454,1628788224,1628.788224,29,5,138,65,12,20260908_144843
1788871632.8279514,6362493,1628798208,1628.798208,32,14,139,65,12,20260908_144843
1788871632.8379354,6362532,1628808192,1628.808192,36,30,139,65,12,20260908_144843
1788871632.8479197,6362571,1628818176,1628.818176,39,72,139,66,12,20260908_144843
1788871632.8579037,6362610,1628828160,1628.82816,42,19,139,66,12,20260908_144843
1788871632.8678875,6362649,1628838144,1628.838144,45,105,139,66,12,20260908_144843
1788871632.8778715,6362688,1628848128,1628.848128,48,14,139,67,12,20260908_144843
1788871632.8878555,6362727,1628858112,1628.858112,51,111,139,68,12,20260908_144843
1788871632.8978395,6362766,1628868096,1628.868096,55,45,139,68,12,20260908_144843
1788871632.9080794,6362806,1628878336,1628.878336,58,61,139,68,12,20260908_144843
1788871632.9180634,6362845,1628888320,1628.88832,61,81,139,69,12,20260908_144843
1788871632.9280474,6362884,1628898304,1628.898304,64,15,139,69,12,20260908_144843
1788871632.9380314,6362923,1628908288,1628.908288,67,18,139,70,12,20260908_144843
1788871632.9480157,6362962,1628918272,1628.918272,71,26,139,70,12,20260908_144843
1788871632.9579997,6363001,1628928256,1628.928256,74,15,139,70,12,20260908_144843
1788871632.9679835,6363040,1628938240,1628.93824,77,87,139,70,12,20260908_144843
1788871632.9779675,6363079,1628948224,1628.948224,80,12,139,70,12,20260908_144843
1788871632.9879515,6363118,1628958208,1628.958208,83,99,139,70,12,20260908_144843
1788871632.9979355,6363157,1628968192,1628.968192,87,15,139,70,12,20260908_144843
1788871633.0079195,6363196,1628978176,1628.978176,90,51,139,70,12,20260908_144843
1788871633.017903,6363235,1628988160,1628.98816,93,48,139,69,12,20260908_144843
1788871633.027887,6363274,1628998144,1628.998144,96,27,139,69,12,20260908_144843
1788871633.0381274,6363314,1629008384,1629.008384,99,13,139,69,12,20260908_144843
1788871633.0481114,6363353,1629018368,1629.018368,102,60,139,69,12,20260908_144843
1788871633.0580957,6363392,1629028352,1629.028352,106,14,139,69,12,20260908_144843
1788871633.0680797,6363431,1629038336,1629.038336,109,88,139,69,12,20260908_144843
1788871633.0780635,6363470,1629048320,1629.04832,112,7,139,69,12,20260908_144843
1788871633.0880475,6363509,1629058304,1629.058304,115,53,139,69,12,20260908_144843
1788871633.0980315,6363548,1629068288,1629.068288,118,34,139,69,12,20260908_144843
1788871633.1080155,6363587,1629078272,1629.078272,122,0,139,69,12,20260908_144843
1788871633.1179993,6363626,1629088256,1629.088256,125,10,139,69,12,20260908_144843
1788871633.127983,6363665,1629098240,1629.09824,128,19,139,69,12,20260908_144843
1788871633.137967,6363704,1629108224,1629.108224,131,3,139,70,12,20260908_144843
1788871633.1479514,6363743,1629118208,1629.118208,134,23,139,70,12,20260908_144843
1788871633.1581914,6363783,1629128448,1629.128448,138,1,139,70,12,20260908_144843
1788871633.1681757,6363822,1629138432,1629.138432,141,1,139,70,12,20260908_144843
1788871633.1781597,6363861,1629148416,1629.148416,144,3,139,70,12,20260908_144843
1788871633.1881435,6363900,1629158400,1629.1584,147,1,139,70,12,20260908_144843
1788871633.1981275,6363939,1629168384,1629.168384,150,9,139,70,12,20260908_144843
1788871633.2081115,6363978,1629178368,1629.178368,153,16,139,70,12,20260908_144843
1788871633.2180955,6364017,1629188352,1629.188352,157,24,139,70,12,20260908_144843
1788871633.2280793,6364056,1629198336,1629.198336,160,83,139,70,12,20260908_144843
1788871633.238063,6364095,1629208320,1629.20832,163,6,139,70,12,20260908_144843
1788871633.2480474,6364134,1629218304,1629.218304,166,69,139,70,12,20260908_144843
1788871633.2580314,6364173,1629228288,1629.228288,169,31,139,69,12,20260908_144843
1788871633.2680154,6364212,1629238272,1629.238272,173,139,139,69,12,20260908_144843
1788871633.2779994,6364251,1629248256,1629.248256,176,27,139,69,12,20260908_144843
1788871633.2882397,6364291,1629258496,1629.258496,179,77,139,69,12,20260908_144843
1788871633.2982235,6364330,1629268480,1629.26848,182,11,139,69,12,20260908_144843
1788871633.3082075,6364369,1629278464,1629.278464,185,43,139,69,12,20260908_144843
1788871633.3181915,6364408,1629288448,1629.288448,189,11,139,68,12,20260908_144843
1788871633.3281755,6364447,1629298432,1629.298432,192,54,139,68,12,20260908_144843
1788871633.338159,6364486,1629308416,1629.308416,195,36,139,68,12,20260908_144843
1788871633.348143,6364525,1629318400,1629.3184,198,95,139,68,12,20260908_144843
1788871633.3581274,6364564,1629328384,1629.328384,201,1,139,68,12,20260908_144843
1788871633.3681114,6364603,1629338368,1629.338368,204,79,139,68,12,20260908_144843
1788871633.3780954,6364642,1629348352,1629.348352,208,22,139,68,12,20260908_144843
1788871633.3880794,6364681,1629358336,1629.358336,211,68,139,69,12,20260908_144843
1788871633.3980634,6364720,1629368320,1629.36832,214,38,139,69,12,20260908_144843
1788871633.4083035,6364760,1629378560,1629.37856,217,29,140,69,12,20260908_144843
1788871633.4182875,6364799,1629388544,1629.388544,220,13,140,69,12,20260908_144843
1788871633.4282715,6364838,1629398528,1629.398528,224,64,140,69,12,20260908_144843
1788871633.4382555,6364877,1629408512,1629.408512,227,15,139,68,12,20260908_144843
1788871633.448239,6364916,1629418496,1629.418496,230,99,140,68,12,20260908_144843
1788871633.458223,6364955,1629428480,1629.42848,233,12,140,67,12,20260908_144843
1788871633.4682074,6364994,1629438464,1629.438464,236,26,140,67,12,20260908_144843
1788871633.4781914,6365033,1629448448,1629.448448,240,34,140,66,12,20260908_144843
1788871633.4881754,6365072,1629458432,1629.458432,243,0,140,66,12,20260908_144843
1788871633.4981594,6365111,1629468416,1629.468416,246,24,140,66,12,20260908_144843
1788871633.5081434,6365150,1629478400,1629.4784,249,43,140,66,12,20260908_144843
1788871633.5181274,6365189,1629488384,1629.488384,252,12,140,65,12,20260908_144843
1788871633.5281117,6365228,1629498368,1629.498368,0,49,140,65,12,20260908_144843
1788871633.5383515,6365268,1629508608,1629.508608,4,1,140,64,12,20260908_144843
1788871633.5483353,6365307,1629518592,1629.518592,7,1,140,64,12,20260908_144843
1788871633.558319,6365346,1629528576,1629.528576,10,6,140,64,12,20260908_144843
1788871633.568303,6365385,1629538560,1629.53856,13,1,140,64,12,20260908_144843
1788871633.5782874,6365424,1629548544,1629.548544,16,0,140,64,12,20260908_144843
1788871633.5882714,6365463,1629558528,1629.558528,20,2,140,64,12,20260908_144843
1788871633.5982554,6365502,1629568512,1629.568512,23,1,140,63,12,20260908_144843
1788871633.6082394,6365541,1629578496,1629.578496,26,22,140,64,12,20260908_144843
1788871633.6182234,6365580,1629588480,1629.58848,29,13,140,64,12,20260908_144843
1788871633.6282074,6365619,1629598464,1629.598464,32,117,140,64,12,20260908_144843
1788871633.6381917,6365658,1629608448,1629.608448,36,44,140,64,12,20260908_144843
1788871633.6481757,6365697,1629618432,1629.618432,39,163,140,64,12,20260908_144843
1788871633.6581595,6365736,1629628416,1629.628416,42,37,140,63,12,20260908_144843
1788871633.668399,6365776,1629638656,1629.638656,45,7,141,63,12,20260908_144843
1788871633.6783834,6365815,1629648640,1629.64864,48,26,140,62,12,20260908_144843
1788871633.6883674,6365854,1629658624,1629.658624,51,32,140,62,12,20260908_144843
1788871633.6983514,6365893,1629668608,1629.668608,55,68,141,62,12,20260908_144843
1788871633.7083354,6365932,1629678592,1629.678592,58,75,141,61,12,20260908_144843
1788871633.7183194,6365971,1629688576,1629.688576,61,15,141,61,12,20260908_144843
1788871633.7283034,6366010,1629698560,1629.69856,64,97,141,61,12,20260908_144843
1788871633.7382874,6366049,1629708544,1629.708544,67,16,140,61,12,20260908_144843
1788871633.7482717,6366088,1629718528,1629.718528,71,116,140,60,12,20260908_144843
1788871633.7582555,6366127,1629728512,1629.728512,74,43,140,60,12,20260908_144843
1788871633.7682395,6366166,1629738496,1629.738496,77,88,140,60,12,20260908_144843
1788871633.7782235,6366205,1629748480,1629.74848,80,40,139,60,12,20260908_144843
1788871633.7884634,6366245,1629758720,1629.75872,83,20,139,60,12,20260908_144843
1788871633.7984474,6366284,1629768704,1629.768704,87,37,138,59,12,20260908_144843
1788871633.8084314,6366323,1629778688,1629.778688,90,49,137,59,12,20260908_144843
1788871633.8184154,6366362,1629788672,1629.788672,93,13,136,59,12,20260908_144843
1788871633.8283994,6366401,1629798656,1629.798656,96,111,136,59,12,20260908_144843
1788871633.8383834,6366440,1629808640,1629.80864,99,8,136,57,12,20260908_144843
1788871633.8483677,6366479,1629818624,1629.818624,102,96,136,58,12,20260908_144843
1788871633.8583517,6366518,1629828608,1629.828608,106,35,135,59,12,20260908_144843
1788871633.8683355,6366557,1629838592,1629.838592,109,0,135,59,12,20260908_144843
1788871633.8783195,6366596,1629848576,1629.848576,112,52,135,59,12,20260908_144843
1788871633.8883035,6366635,1629858560,1629.85856,115,41,135,59,12,20260908_144843
1788871633.8982875,6366674,1629868544,1629.868544,118,17,135,60,12,20260908_144843
1788871633.9082716,6366713,1629878528,1629.878528,122,39,135,61,12,20260908_144843
1788871633.9185114,6366753,1629888768,1629.888768,125,0,135,62,12,20260908_144843
1788871633.9284954,6366792,1629898752,1629.898752,128,49,135,62,12,20260908_144843
1788871633.9384794,6366831,1629908736,1629.908736,131,35,135,63,12,20260908_144843
1788871633.9484634,6366870,1629918720,1629.91872,134,1,135,64,12,20260908_144843
1788871633.9584477,6366909,1629928704,1629.928704,138,7,135,65,12,20260908_144843
1788871633.9684317,6366948,1629938688,1629.938688,141,7,135,66,12,20260908_144843
1788871633.9784155,6366987,1629948672,1629.948672,144,1,135,67,12,20260908_144843
1788871633.9883995,6367026,1629958656,1629.958656,147,1,135,69,12,20260908_144843
1788871633.9983835,6367065,1629968640,1629.96864,150,2,135,70,12,20260908_144843
1788871634.0083675,6367104,1629978624,1629.978624,153,1,136,71,12,20260908_144843
1788871634.0183513,6367143,1629988608,1629.988608,157,1,136,72,12,20260908_144843
1788871634.028335,6367182,1629998592,1629.998592,160,0,137,74,12,20260908_144843
1788871634.038319,6367221,1630008576,1630.008576,163,19,138,75,12,20260908_144843
1788871634.0485594,6367261,1630018816,1630.018816,166,0,139,77,12,20260908_144843
1788871634.0585434,6367300,1630028800,1630.0288,169,71,140,78,12,20260908_144843
1788871634.0685277,6367339,1630038784,1630.038784,173,76,140,79,12,20260908_144843
1788871634.0785117,6367378,1630048768,1630.048768,176,14,140,81,12,20260908_144843
1788871634.0884955,6367417,1630058752,1630.058752,179,61,140,82,12,20260908_144843
1788871634.0984795,6367456,1630068736,1630.068736,182,17,140,84,12,20260908_144843
1788871634.1084635,6367495,1630078720,1630.07872,185,140,141,87,12,20260908_144843
1788871634.1184475,6367534,1630088704,1630.088704,189,29,141,89,12,20260908_144843
1788871634.128431,6367573,1630098688,1630.098688,192,104,141,91,12,20260908_144843
1788871634.138415,6367612,1630108672,1630.108672,195,51,141,91,12,20260908_144843
1788871634.1483994,6367651,1630118656,1630.118656,198,99,141,93,12,20260908_144843
1788871634.1583834,6367690,1630128640,1630.12864,201,10,141,98,12,20260908_144843
1788871634.1683674,6367729,1630138624,1630.138624,204,4,141,103,12,20260908_144843
1788871634.1786077,6367769,1630148864,1630.148864,208,31,141,106,12,20260908_144843
1788871634.1885917,6367808,1630158848,1630.158848,211,60,141,110,12,20260908_144843
1788871634.1985755,6367847,1630168832,1630.168832,214,14,141,115,12,20260908_144843
1788871634.2085595,6367886,1630178816,1630.178816,217,121,141,120,12,20260908_144843
1788871634.2185435,6367925,1630188800,1630.1888,220,23,141,123,12,20260908_144843
1788871634.2285275,6367964,1630198784,1630.198784,224,81,141,125,12,20260908_144843
1788871634.238511,6368003,1630208768,1630.208768,227,46,141,127,12,20260908_144843
1788871634.248495,6368042,1630218752,1630.218752,230,34,141,130,12,20260908_144843
1788871634.2584794,6368081,1630228736,1630.228736,233,35,141,132,12,20260908_144843
1788871634.2684634,6368120,1630238720,1630.23872,236,21,141,134,12,20260908_144843
1788871634.2784474,6368159,1630248704,1630.248704,240,50,141,135,12,20260908_144843
1788871634.2884314,6368198,1630258688,1630.258688,243,78,141,136,12,20260908_144843
1788871634.2986715,6368238,1630268928,1630.268928,246,1,141,137,12,20260908_144843
1788871634.3086555,6368277,1630278912,1630.278912,249,38,141,137,12,20260908_144843
1788871634.3186395,6368316,1630288896,1630.288896,252,11,141,137,12,20260908_144843
1788871634.3286235,6368355,1630298880,1630.29888,0,0,141,137,12,20260908_144843
1788871634.3386075,6368394,1630308864,1630.308864,4,15,140,139,12,20260908_144843
1788871634.348591,6368433,1630318848,1630.318848,7,1,140,145,12,20260908_144843
1788871634.358575,6368472,1630328832,1630.328832,10,1,140,147,12,20260908_144843
1788871634.3685594,6368511,1630338816,1630.338816,13,4,139,149,12,20260908_144843
1788871634.3785434,6368550,1630348800,1630.3488,16,1,139,150,12,20260908_144843
1788871634.3885274,6368589,1630358784,1630.358784,20,1,139,152,12,20260908_144843
1788871634.3985114,6368628,1630368768,1630.368768,23,2,138,154,12,20260908_144843
1788871634.4084954,6368667,1630378752,1630.378752,26,1,138,156,12,20260908_144843
1788871634.4184794,6368706,1630388736,1630.388736,29,40,138,157,12,20260908_144843
1788871634.4287195,6368746,1630398976,1630.398976,32,7,138,159,12,20260908_144843
1788871634.4387035,6368785,1630408960,1630.40896,36,56,137,160,12,20260908_144843
1788871634.4486873,6368824,1630418944,1630.418944,39,45,137,162,12,20260908_144843
1788871634.458671,6368863,1630428928,1630.428928,42,49,136,164,12,20260908_144843
1788871634.468655,6368902,1630438912,1630.438912,45,87,136,166,12,20260908_144843
1788871634.4786394,6368941,1630448896,1630.448896,48,42,136,168,12,20260908_144843
1788871634.4886234,6368980,1630458880,1630.45888,51,144,136,171,12,20260908_144843
1788871634.4986074,6369019,1630468864,1630.468864,55,42,136,173,12,20260908_144843
1788871634.5085914,6369058,1630478848,1630.478848,58,120,136,177,12,20260908_144843
1788871634.5185754,6369097,1630488832,1630.488832,61,46,136,183,12,20260908_144843
1788871634.5285594,6369136,1630498816,1630.498816,64,93,136,192,12,20260908_144843
1788871634.5385437,6369175,1630508800,1630.5088,67,39,136,201,12,20260908_144843
1788871634.5487835,6369215,1630519040,1630.51904,71,23,135,210,12,20260908_144843
1788871634.5587673,6369254,1630529024,1630.529024,74,36,136,217,12,20260908_144843
1788871634.568751,6369293,1630539008,1630.539008,77,78,135,223,12,20260908_144843
1788871634.5787354,6369332,1630548992,1630.548992,80,43,135,228,12,20260908_144843
1788871634.5887194,6369371,1630558976,1630.558976,83,99,136,233,12,20260908_144843
1788871634.5987034,6369410,1630568960,1630.56896,87,14,135,236,12,20260908_144843
1788871634.6086874,6369449,1630578944,1630.578944,90,79,135,237,12,20260908_144843
1788871634.6186714,6369488,1630588928,1630.588928,93,39,135,237,12,20260908_144843
1788871634.6286554,6369527,1630598912,1630.598912,96,13,135,235,12,20260908_144843
1788871634.6386397,6369566,1630608896,1630.608896,99,38,135,231,12,20260908_144843
1788871634.6486237,6369605,1630618880,1630.61888,102,27,135,224,12,20260908_144843
1788871634.6586075,6369644,1630628864,1630.628864,106,45,135,217,12,20260908_144843
1788871634.6685915,6369683,1630638848,1630.638848,109,89,135,206,12,20260908_144843
1788871634.678831,6369723,1630649088,1630.649088,112,2,135,187,12,20260908_144843
1788871634.6888154,6369762,1630659072,1630.659072,115,48,135,168,12,20260908_144843
1788871634.6987994,6369801,1630669056,1630.669056,118,27,135,154,12,20260908_144843
1788871634.7087834,6369840,1630679040,1630.67904,122,1,135,143,12,20260908_144843
1788871634.7187674,6369879,1630689024,1630.689024,125,36,135,137,12,20260908_144843
1788871634.7287514,6369918,1630699008,1630.699008,128,22,135,132,12,20260908_144843
1788871634.7387354,6369957,1630708992,1630.708992,131,1,135,129,12,20260908_144843
1788871634.7487197,6369996,1630718976,1630.718976,134,38,135,127,12,20260908_144843
1788871634.7587037,6370035,1630728960,1630.72896,138,1,135,127,12,20260908_144843
1788871634.7686875,6370074,1630738944,1630.738944,141,3,135,128,12,20260908_144843
1788871634.7786715,6370113,1630748928,1630.748928,144,3,135,132,12,20260908_144843
1788871634.7886555,6370152,1630758912,1630.758912,147,1,135,141,12,20260908_144843
1788871634.7986395,6370191,1630768896,1630.768896,150,25,136,154,12,20260908_144843
1788871634.8088794,6370231,1630779136,1630.779136,153,5,136,163,12,20260908_144843
1788871634.8188634,6370270,1630789120,1630.78912,157,41,136,167,12,20260908_144843
1788871634.8288474,6370309,1630799104,1630.799104,160,40,136,165,12,20260908_144843
1788871634.8388314,6370348,1630809088,1630.809088,163,64,136,162,12,20260908_144843
1788871634.8488154,6370387,1630819072,1630.819072,166,99,136,159,12,20260908_144843
1788871634.8587997,6370426,1630829056,1630.829056,169,22,136,158,12,20260908_144843
1788871634.8687837,6370465,1630839040,1630.83904,173,113,136,156,12,20260908_144843
1788871634.8787675,6370504,1630849024,1630.849024,176,19,136,154,12,20260908_144843
1788871634.8887515,6370543,1630859008,1630.859008,179,36,136,152,12,20260908_144843
1788871634.8987355,6370582,1630868992,1630.868992,182,3,136,149,12,20260908_144843
1788871634.9087195,6370621,1630878976,1630.878976,185,56,136,146,12,20260908_144843
1788871634.9187033,6370660,1630888960,1630.88896,188,96,136,144,12,20260908_144843
1788871634.9289434,6370700,1630899200,1630.8992,192,55,137,139,12,20260908_144843
1788871634.9389274,6370739,1630909184,1630.909184,195,45,137,131,12,20260908_144843
1788871634.9489114,6370778,1630919168,1630.919168,198,56,136,123,12,20260908_144843
1788871634.9588954,6370817,1630929152,1630.929152,201,12,137,116,12,20260908_144843
1788871634.9688797,6370856,1630939136,1630.939136,204,100,136,112,12,20260908_144843
1788871634.9788637,6370895,1630949120,1630.94912,208,13,137,115,12,20260908_144843
1788871634.9888475,6370934,1630959104,1630.959104,211,103,137,118,12,20260908_144843
1788871634.9988315,6370973,1630969088,1630.969088,214,15,136,121,12,20260908_144843
1788871635.0088155,6371012,1630979072,1630.979072,217,45,137,123,12,20260908_144843
1788871635.0187995,6371051,1630989056,1630.989056,220,37,136,126,12,20260908_144843
1788871635.028783,6371090,1630999040,1630.99904,224,30,137,129,12,20260908_144843
1788871635.038767,6371129,1631009024,1631.009024,227,41,137,132,12,20260908_144843
1788871635.0487514,6371168,1631019008,1631.019008,230,85,137,134,12,20260908_144843
1788871635.0589914,6371208,1631029248,1631.029248,233,1,136,135,12,20260908_144843
1788871635.0689754,6371247,1631039232,1631.039232,236,40,136,133,12,20260908_144843
1788871635.0789597,6371286,1631049216,1631.049216,239,38,136,132,12,20260908_144843
1788871635.0889435,6371325,1631059200,1631.0592,243,0,136,131,12,20260908_144843
1788871635.0989275,6371364,1631069184,1631.069184,246,13,136,131,12,20260908_144843
1788871635.1089115,6371403,1631079168,1631.079168,249,25,136,131,12,20260908_144843
1788871635.1188955,6371442,1631089152,1631.089152,252,2,136,131,12,20260908_144843
1788871635.1288795,6371481,1631099136,1631.099136,0,58,136,131,12,20260908_144843
1788871635.138863,6371520,1631109120,1631.10912,4,1,136,132,12,20260908_144843
1788871635.148847,6371559,1631119104,1631.119104,7,6,136,133,12,20260908_144843
1788871635.1588314,6371598,1631129088,1631.129088,10,10,136,135,12,20260908_144843
1788871635.1688154,6371637,1631139072,1631.139072,13,1,136,136,12,20260908_144843
1788871635.1787994,6371676,1631149056,1631.149056,16,0,136,137,12,20260908_144843
1788871635.1890397,6371716,1631159296,1631.159296,20,1,136,137,12,20260908_144843
1788871635.1990235,6371755,1631169280,1631.16928,23,5,136,136,12,20260908_144843
1788871635.2090075,6371794,1631179264,1631.179264,26,32,136,133,12,20260908_144843
1788871635.2189915,6371833,1631189248,1631.189248,29,21,136,130,12,20260908_144843
1788871635.2289755,6371872,1631199232,1631.199232,32,131,136,126,12,20260908_144843
1788871635.2389596,6371911,1631209216,1631.209216,35,52,135,122,12,20260908_144843
1788871635.248943,6371950,1631219200,1631.2192,39,119,135,122,12,20260908_144843
1788871635.258927,6371989,1631229184,1631.229184,42,19,135,121,12,20260908_144843
1788871635.2689114,6372028,1631239168,1631.239168,45,4,134,124,12,20260908_144843
1788871635.2788954,6372067,1631249152,1631.249152,48,71,135,126,12,20260908_144843
1788871635.2888794,6372106,1631259136,1631.259136,51,25,135,129,12,20260908_144843
1788871635.2988634,6372145,1631269120,1631.26912,55,55,134,133,12,20260908_144843
1788871635.3088474,6372184,1631279104,1631.279104,58,43,134,134,12,20260908_144843
1788871635.3190875,6372224,1631289344,1631.289344,61,49,135,136,12,20260908_144843
1788871635.3290715,6372263,1631299328,1631.299328,64,73,134,138,12,20260908_144843
1788871635.3390555,6372302,1631309312,1631.309312,67,15,134,139,12,20260908_144843
1788871635.3490393,6372341,1631319296,1631.319296,71,100,134,140,12,20260908_144843
1788871635.359023,6372380,1631329280,1631.32928,74,43,134,141,12,20260908_144843
1788871635.369007,6372419,1631339264,1631.339264,77,68,134,141,12,20260908_144843
1788871635.3789914,6372458,1631349248,1631.349248,80,43,134,140,12,20260908_144843
1788871635.3889754,6372497,1631359232,1631.359232,83,20,134,137,12,20260908_144843
1788871635.3989594,6372536,1631369216,1631.369216,86,55,134,134,12,20260908_144843
1788871635.4089434,6372575,1631379200,1631.3792,90,52,134,129,12,20260908_144843
1788871635.4189274,6372614,1631389184,1631.389184,93,39,134,125,12,20260908_144843
1788871635.4291675,6372654,1631399424,1631.399424,96,82,134,120,12,20260908_144843
1788871635.4391515,6372693,1631409408,1631.409408,99,13,134,117,12,20260908_144843
1788871635.4491355,6372732,1631419392,1631.419392,102,88,134,116,12,20260908_144843
1788871635.459119,6372771,1631429376,1631.429376,106,30,134,116,12,20260908_144843
1788871635.469103,6372810,1631439360,1631.43936,109,29,134,118,12,20260908_144843
1788871635.4790874,6372849,1631449344,1631.449344,112,67,134,121,12,20260908_144843
1788871635.4890714,6372888,1631459328,1631.459328,115,8,135,124,12,20260908_144843
1788871635.4990554,6372927,1631469312,1631.469312,118,51,135,126,12,20260908_144843
1788871635.5090394,6372966,1631479296,1631.479296,122,55,135,127,12,20260908_144843
1788871635.5190234,6373005,1631489280,1631.48928,125,0,135,127,12,20260908_144843
1788871635.5290074,6373044,1631499264,1631.499264,128,65,135,127,12,20260908_144843
1788871635.5389917,6373083,1631509248,1631.509248,131,34,135,126,12,20260908_144843
1788871635.5492315,6373123,1631519488,1631.519488,134,1,135,125,12,20260908_144843
1788871635.5592155,6373162,1631529472,1631.529472,137,7,135,122,12,20260908_144843
1788871635.569199,6373201,1631539456,1631.539456,141,3,135,118,12,20260908_144843
1788871635.579183,6373240,1631549440,1631.54944,144,1,135,113,12,20260908_144843
1788871635.5891674,6373279,1631559424,1631.559424,147,1,135,108,12,20260908_144843
1788871635.5991514,6373318,1631569408,1631.569408,150,1,135,104,12,20260908_144843
1788871635.6091354,6373357,1631579392,1631.579392,153,1,135,103,12,20260908_144843
1788871635.6191194,6373396,1631589376,1631.589376,157,1,135,104,12,20260908_144843
1788871635.6291034,6373435,1631599360,1631.59936,160,0,135,104,12,20260908_144843
1788871635.6390874,6373474,1631609344,1631.609344,163,17,135,104,12,20260908_144843
1788871635.6490717,6373513,1631619328,1631.619328,166,5,135,105,12,20260908_144843
1788871635.6590557,6373552,1631629312,1631.629312,169,34,135,106,12,20260908_144843
1788871635.6692955,6373592,1631639552,1631.639552,173,10,135,105,12,20260908_144843
1788871635.679279,6373631,1631649536,1631.649536,176,48,135,103,12,20260908_144843
1788871635.689263,6373670,1631659520,1631.65952,179,37,135,101,12,20260908_144843
1788871635.6992474,6373709,1631669504,1631.669504,182,32,135,101,12,20260908_144843
1788871635.7092314,6373748,1631679488,1631.679488,185,135,135,101,12,20260908_144843
1788871635.7192154,6373787,1631689472,1631.689472,188,25,135,98,12,20260908_144843
1788871635.7291994,6373826,1631699456,1631.699456,192,113,135,94,12,20260908_144843
1788871635.7391834,6373865,1631709440,1631.70944,195,20,135,91,12,20260908_144843
1788871635.7491674,6373904,1631719424,1631.719424,198,14,135,90,12,20260908_144843
