time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788887363.912679,8534018,2184708608,2184.708608,169,14,134,97,11,20260908_190958
1788887363.922663,8534057,2184718592,2184.718592,172,53,134,97,11,20260908_190958
1788887363.932647,8534096,2184728576,2184.728576,175,16,134,97,11,20260908_190958
1788887363.942631,8534135,2184738560,2184.73856,179,106,134,97,11,20260908_190958
1788887363.952615,8534174,2184748544,2184.748544,182,13,134,97,11,20260908_190958
1788887363.962599,8534213,2184758528,2184.758528,185,114,134,98,11,20260908_190958
1788887363.972583,8534252,2184768512,2184.768512,188,46,134,98,11,20260908_190958
1788887363.982567,8534291,2184778496,2184.778496,191,94,134,98,11,20260908_190958
1788887363.992551,8534330,2184788480,2184.78848,194,54,134,99,11,20260908_190958
1788887364.002535,8534369,2184798464,2184.798464,198,112,134,100,11,20260908_190958
1788887364.0125191,8534408,2184808448,2184.808448,201,19,134,101,11,20260908_190958
1788887364.0225031,8534447,2184818432,2184.818432,204,41,134,101,11,20260908_190958
1788887364.032743,8534487,2184828672,2184.828672,207,10,134,102,11,20260908_190958
1788887364.042727,8534526,2184838656,2184.838656,210,71,134,102,11,20260908_190958
1788887364.052711,8534565,2184848640,2184.84864,214,14,134,103,11,20260908_190958
1788887364.062695,8534604,2184858624,2184.858624,217,103,134,103,11,20260908_190958
1788887364.072679,8534643,2184868608,2184.868608,220,7,134,103,11,20260908_190958
1788887364.082663,8534682,2184878592,2184.878592,223,103,134,104,11,20260908_190958
1788887364.092647,8534721,2184888576,2184.888576,226,30,134,104,11,20260908_190958
1788887364.102631,8534760,2184898560,2184.89856,230,9,134,104,11,20260908_190958
1788887364.112615,8534799,2184908544,2184.908544,233,11,134,105,11,20260908_190958
1788887364.1225991,8534838,2184918528,2184.918528,236,12,134,105,11,20260908_190958
1788887364.1325831,8534877,2184928512,2184.928512,239,13,134,105,11,20260908_190958
1788887364.1425672,8534916,2184938496,2184.938496,242,84,134,105,11,20260908_190958
1788887364.152551,8534955,2184948480,2184.94848,245,9,134,105,11,20260908_190958
1788887364.162791,8534995,2184958720,2184.95872,249,67,134,105,11,20260908_190958
1788887364.172775,8535034,2184968704,2184.968704,252,24,135,105,11,20260908_190958
1788887364.182759,8535073,2184978688,2184.978688,0,0,135,105,11,20260908_190958
1788887364.192743,8535112,2184988672,2184.988672,3,20,135,105,11,20260908_190958
1788887364.202727,8535151,2184998656,2184.998656,6,0,135,105,11,20260908_190958
1788887364.212711,8535190,2185008640,2185.00864,10,4,135,104,11,20260908_190958
1788887364.222695,8535229,2185018624,2185.018624,13,18,135,105,11,20260908_190958
1788887364.2326791,8535268,2185028608,2185.028608,16,1,135,105,11,20260908_190958
1788887364.2426631,8535307,2185038592,2185.038592,19,1,135,105,11,20260908_190958
1788887364.2526472,8535346,2185048576,2185.048576,22,1,135,105,11,20260908_190958
1788887364.262631,8535385,2185058560,2185.05856,26,0,135,105,11,20260908_190958
1788887364.272615,8535424,2185068544,2185.068544,29,1,135,105,11,20260908_190958
1788887364.282855,8535464,2185078784,2185.078784,32,0,135,105,11,20260908_190958
1788887364.292839,8535503,2185088768,2185.088768,35,0,135,105,11,20260908_190958
1788887364.302823,8535542,2185098752,2185.098752,38,20,135,105,11,20260908_190958
1788887364.312807,8535581,2185108736,2185.108736,41,117,135,105,11,20260908_190958
1788887364.322791,8535620,2185118720,2185.11872,45,32,135,105,11,20260908_190958
1788887364.332775,8535659,2185128704,2185.128704,48,15,135,105,11,20260908_190958
1788887364.3427591,8535698,2185138688,2185.138688,51,86,135,105,11,20260908_190958
1788887364.3527431,8535737,2185148672,2185.148672,54,47,135,105,11,20260908_190958
1788887364.362727,8535776,2185158656,2185.158656,57,86,135,105,11,20260908_190958
1788887364.372711,8535815,2185168640,2185.16864,61,12,135,105,11,20260908_190958
1788887364.382695,8535854,2185178624,2185.178624,64,92,135,105,11,20260908_190958
1788887364.392679,8535893,2185188608,2185.188608,67,6,135,105,11,20260908_190958
1788887364.402919,8535933,2185198848,2185.198848,70,111,135,105,11,20260908_190958
1788887364.412903,8535972,2185208832,2185.208832,73,17,135,105,11,20260908_190958
1788887364.422887,8536011,2185218816,2185.218816,77,78,135,104,11,20260908_190958
1788887364.432871,8536050,2185228800,2185.2288,80,36,136,104,11,20260908_190958
1788887364.4428551,8536089,2185238784,2185.238784,83,29,135,104,11,20260908_190958
1788887364.4528391,8536128,2185248768,2185.248768,86,17,136,103,11,20260908_190958
1788887364.4628232,8536167,2185258752,2185.258752,89,84,136,102,11,20260908_190958
1788887364.472807,8536206,2185268736,2185.268736,92,12,136,102,11,20260908_190958
1788887364.482791,8536245,2185278720,2185.27872,96,102,136,101,11,20260908_190958
1788887364.492775,8536284,2185288704,2185.288704,99,37,136,101,11,20260908_190958
1788887364.502759,8536323,2185298688,2185.298688,102,112,135,100,11,20260908_190958
1788887364.512743,8536362,2185308672,2185.308672,105,40,135,100,11,20260908_190958
1788887364.522727,8536401,2185318656,2185.318656,108,28,135,99,11,20260908_190958
1788887364.532967,8536441,2185328896,2185.328896,112,84,135,99,11,20260908_190958
1788887364.542951,8536480,2185338880,2185.33888,115,15,135,98,11,20260908_190958
1788887364.5529351,8536519,2185348864,2185.348864,118,51,134,98,11,20260908_190958
1788887364.5629191,8536558,2185358848,2185.358848,121,44,134,98,11,20260908_190958
1788887364.5729032,8536597,2185368832,2185.368832,124,0,134,98,11,20260908_190958
1788887364.582887,8536636,2185378816,2185.378816,128,33,133,97,11,20260908_190958
1788887364.592871,8536675,2185388800,2185.3888,131,0,132,97,11,20260908_190958
1788887364.602855,8536714,2185398784,2185.398784,134,0,132,98,11,20260908_190958
1788887364.612839,8536753,2185408768,2185.408768,137,10,132,98,11,20260908_190958
1788887364.622823,8536792,2185418752,2185.418752,140,1,132,98,11,20260908_190958
1788887364.632807,8536831,2185428736,2185.428736,143,0,131,98,11,20260908_190958
1788887364.642791,8536870,2185438720,2185.43872,147,1,131,99,11,20260908_190958
1788887364.652775,8536909,2185448704,2185.448704,150,1,131,99,11,20260908_190958
1788887364.6630151,8536949,2185458944,2185.458944,153,11,131,99,11,20260908_190958
1788887364.6729991,8536988,2185468928,2185.468928,156,1,131,100,11,20260908_190958
1788887364.6829832,8537027,2185478912,2185.478912,159,38,131,100,11,20260908_190958
1788887364.692967,8537066,2185488896,2185.488896,163,18,131,100,11,20260908_190958
1788887364.702951,8537105,2185498880,2185.49888,166,120,131,100,11,20260908_190958
1788887364.712935,8537144,2185508864,2185.508864,169,37,131,99,11,20260908_190958
1788887364.722919,8537183,2185518848,2185.518848,172,11,131,99,11,20260908_190958
1788887364.732903,8537222,2185528832,2185.528832,175,56,131,99,11,20260908_190958
1788887364.742887,8537261,2185538816,2185.538816,179,62,131,100,11,20260908_190958
1788887364.752871,8537300,2185548800,2185.5488,182,72,131,100,11,20260908_190958
1788887364.762855,8537339,2185558784,2185.558784,185,21,131,101,11,20260908_190958
1788887364.772839,8537378,2185568768,2185.568768,188,11,131,103,11,20260908_190958
1788887364.7830791,8537418,2185579008,2185.579008,191,77,131,104,11,20260908_190958
1788887364.7930632,8537457,2185588992,2185.588992,194,11,131,105,11,20260908_190958
1788887364.803047,8537496,2185598976,2185.598976,198,104,130,106,11,20260908_190958
1788887364.813031,8537535,2185608960,2185.60896,201,20,130,107,11,20260908_190958
1788887364.823015,8537574,2185618944,2185.618944,204,100,130,108,11,20260908_190958
1788887364.832999,8537613,2185628928,2185.628928,207,34,130,109,11,20260908_190958
1788887364.842983,8537652,2185638912,2185.638912,210,39,130,109,11,20260908_190958
1788887364.852967,8537691,2185648896,2185.648896,214,82,129,110,11,20260908_190958
1788887364.862951,8537730,2185658880,2185.65888,217,43,129,111,11,20260908_190958
1788887364.872935,8537769,2185668864,2185.668864,220,17,129,111,11,20260908_190958
1788887364.882919,8537808,2185678848,2185.678848,223,47,130,112,11,20260908_190958
1788887364.892903,8537847,2185688832,2185.688832,226,13,130,113,11,20260908_190958
1788887364.902887,8537886,2185698816,2185.698816,230,60,130,113,11,20260908_190958
1788887364.913127,8537926,2185709056,2185.709056,233,4,129,114,11,20260908_190958
1788887364.923111,8537965,2185719040,2185.71904,236,114,130,114,11,20260908_190958
1788887364.933095,8538004,2185729024,2185.729024,239,13,130,115,11,20260908_190958
1788887364.943079,8538043,2185739008,2185.739008,242,15,130,115,11,20260908_190958
1788887364.953063,8538082,2185748992,2185.748992,245,89,130,115,11,20260908_190958
1788887364.963047,8538121,2185758976,2185.758976,249,10,130,116,11,20260908_190958
1788887364.973031,8538160,2185768960,2185.76896,252,14,130,116,11,20260908_190958
1788887364.983015,8538199,2185778944,2185.778944,0,63,130,117,11,20260908_190958
1788887364.992999,8538238,2185788928,2185.788928,3,0,130,117,11,20260908_190958
1788887365.002983,8538277,2185798912,2185.798912,6,41,130,117,11,20260908_190958
1788887365.012967,8538316,2185808896,2185.808896,10,13,130,118,11,20260908_190958
1788887365.0229511,8538355,2185818880,2185.81888,13,1,130,118,11,20260908_190958
1788887365.033191,8538395,2185829120,2185.82912,16,10,130,119,11,20260908_190958
1788887365.043175,8538434,2185839104,2185.839104,19,1,130,119,11,20260908_190958
1788887365.053159,8538473,2185849088,2185.849088,22,21,130,120,11,20260908_190958
1788887365.063143,8538512,2185859072,2185.859072,26,5,130,120,11,20260908_190958
1788887365.073127,8538551,2185869056,2185.869056,29,15,130,120,11,20260908_190958
1788887365.083111,8538590,2185879040,2185.87904,32,31,130,121,11,20260908_190958
1788887365.093095,8538629,2185889024,2185.889024,35,19,130,121,11,20260908_190958
1788887365.103079,8538668,2185899008,2185.899008,38,94,130,121,11,20260908_190958
1788887365.113063,8538707,2185908992,2185.908992,41,19,130,121,11,20260908_190958
1788887365.123047,8538746,2185918976,2185.918976,45,83,129,122,11,20260908_190958
1788887365.1330311,8538785,2185928960,2185.92896,48,39,129,122,11,20260908_190958
1788887365.1430151,8538824,2185938944,2185.938944,51,160,129,123,11,20260908_190958
1788887365.1529992,8538863,2185948928,2185.948928,54,80,128,123,11,20260908_190958
1788887365.163239,8538903,2185959168,2185.959168,57,46,128,123,11,20260908_190958
1788887365.173223,8538942,2185969152,2185.969152,61,88,128,124,11,20260908_190958
1788887365.183207,8538981,2185979136,2185.979136,64,60,128,124,11,20260908_190958
1788887365.193191,8539020,2185989120,2185.98912,67,73,128,125,11,20260908_190958
1788887365.203175,8539059,2185999104,2185.999104,70,64,128,125,11,20260908_190958
1788887365.213159,8539098,2186009088,2186.009088,73,10,128,126,11,20260908_190958
1788887365.223143,8539137,2186019072,2186.019072,77,61,128,127,11,20260908_190958
1788887365.233127,8539176,2186029056,2186.029056,80,11,128,127,11,20260908_190958
1788887365.2431111,8539215,2186039040,2186.03904,83,96,128,129,11,20260908_190958
1788887365.2530951,8539254,2186049024,2186.049024,86,18,128,130,11,20260908_190958
1788887365.263079,8539293,2186059008,2186.059008,89,97,128,132,11,20260908_190958
1788887365.273063,8539332,2186068992,2186.068992,92,16,128,134,11,20260908_190958
1788887365.283303,8539372,2186079232,2186.079232,96,47,128,136,11,20260908_190958
1788887365.293287,8539411,2186089216,2186.089216,99,69,128,138,11,20260908_190958
1788887365.303271,8539450,2186099200,2186.0992,102,37,128,139,11,20260908_190958
1788887365.313255,8539489,2186109184,2186.109184,105,36,128,140,11,20260908_190958
1788887365.323239,8539528,2186119168,2186.119168,108,79,128,141,11,20260908_190958
1788887365.333223,8539567,2186129152,2186.129152,112,28,127,142,11,20260908_190958
1788887365.3432071,8539606,2186139136,2186.139136,115,105,127,143,11,20260908_190958
1788887365.3531911,8539645,2186149120,2186.14912,118,24,127,144,11,20260908_190958
1788887365.3631752,8539684,2186159104,2186.159104,121,6,127,144,11,20260908_190958
1788887365.373159,8539723,2186169088,2186.169088,124,55,127,143,11,20260908_190958
1788887365.383143,8539762,2186179072,2186.179072,127,1,127,142,11,20260908_190958
1788887365.393127,8539801,2186189056,2186.189056,131,13,127,142,11,20260908_190958
1788887365.403111,8539840,2186199040,2186.19904,134,13,127,141,11,20260908_190958
1788887365.413351,8539880,2186209280,2186.20928,137,1,127,141,11,20260908_190958
1788887365.423335,8539919,2186219264,2186.219264,140,7,127,140,11,20260908_190958
1788887365.433319,8539958,2186229248,2186.229248,143,0,127,140,11,20260908_190958
1788887365.443303,8539997,2186239232,2186.239232,147,1,127,141,11,20260908_190958
1788887365.4532871,8540036,2186249216,2186.249216,150,0,127,142,11,20260908_190958
1788887365.4632711,8540075,2186259200,2186.2592,153,1,127,142,11,20260908_190958
1788887365.4732552,8540114,2186269184,2186.269184,156,38,127,143,11,20260908_190958
1788887365.483239,8540153,2186279168,2186.279168,159,19,127,144,11,20260908_190958
1788887365.493223,8540192,2186289152,2186.289152,163,47,127,145,11,20260908_190958
1788887365.503207,8540231,2186299136,2186.299136,166,44,127,146,11,20260908_190958
1788887365.513191,8540270,2186309120,2186.30912,169,16,127,147,11,20260908_190958
1788887365.523175,8540309,2186319104,2186.319104,172,68,127,149,11,20260908_190958
1788887365.533415,8540349,2186329344,2186.329344,175,17,127,151,11,20260908_190958
1788887365.543399,8540388,2186339328,2186.339328,178,110,127,153,11,20260908_190958
1788887365.553383,8540427,2186349312,2186.349312,182,27,128,155,11,20260908_190958
1788887365.5633671,8540466,2186359296,2186.359296,185,69,129,159,11,20260908_190958
1788887365.5733511,8540505,2186369280,2186.36928,188,11,129,161,11,20260908_190958
1788887365.5833352,8540544,2186379264,2186.379264,191,76,129,163,11,20260908_190958
1788887365.593319,8540583,2186389248,2186.389248,194,64,129,166,11,20260908_190958
1788887365.603303,8540622,2186399232,2186.399232,198,102,130,167,11,20260908_190958
1788887365.613287,8540661,2186409216,2186.409216,201,36,129,168,11,20260908_190958
1788887365.623271,8540700,2186419200,2186.4192,204,60,130,169,11,20260908_190958
1788887365.633255,8540739,2186429184,2186.429184,207,13,130,169,11,20260908_190958
1788887365.643239,8540778,2186439168,2186.439168,210,96,130,170,11,20260908_190958
1788887365.653479,8540818,2186449408,2186.449408,214,14,129,170,11,20260908_190958
1788887365.663463,8540857,2186459392,2186.459392,217,111,130,170,11,20260908_190958
1788887365.6734471,8540896,2186469376,2186.469376,220,24,130,170,11,20260908_190958
1788887365.6834311,8540935,2186479360,2186.47936,223,87,130,170,11,20260908_190958
1788887365.693415,8540974,2186489344,2186.489344,226,28,130,171,11,20260908_190958
1788887365.703399,8541013,2186499328,2186.499328,229,0,130,171,11,20260908_190958
1788887365.713383,8541052,2186509312,2186.509312,233,23,130,171,11,20260908_190958
1788887365.723367,8541091,2186519296,2186.519296,236,16,130,171,11,20260908_190958
1788887365.733351,8541130,2186529280,2186.52928,239,13,130,171,11,20260908_190958
1788887365.743335,8541169,2186539264,2186.539264,242,47,130,171,11,20260908_190958
1788887365.753319,8541208,2186549248,2186.549248,245,1,130,171,11,20260908_190958
1788887365.763303,8541247,2186559232,2186.559232,249,8,130,172,11,20260908_190958
1788887365.773287,8541286,2186569216,2186.569216,252,26,130,172,11,20260908_190958
1788887365.7835271,8541326,2186579456,2186.579456,0,0,130,172,11,20260908_190958
1788887365.7935112,8541365,2186589440,2186.58944,3,28,130,173,11,20260908_190958
1788887365.803495,8541404,2186599424,2186.599424,6,10,130,173,11,20260908_190958
1788887365.813479,8541443,2186609408,2186.609408,10,1,130,173,11,20260908_190958
1788887365.823463,8541482,2186619392,2186.619392,13,5,130,173,11,20260908_190958
1788887365.833447,8541521,2186629376,2186.629376,16,1,130,173,11,20260908_190958
1788887365.843431,8541560,2186639360,2186.63936,19,2,130,173,11,20260908_190958
1788887365.853415,8541599,2186649344,2186.649344,22,1,131,172,11,20260908_190958
1788887365.863399,8541638,2186659328,2186.659328,25,1,130,172,11,20260908_190958
1788887365.873383,8541677,2186669312,2186.669312,29,4,130,171,11,20260908_190958
1788887365.883367,8541716,2186679296,2186.679296,32,3,130,170,11,20260908_190958
1788887365.893351,8541755,2186689280,2186.68928,35,39,130,169,11,20260908_190958
1788887365.9035912,8541795,2186699520,2186.69952,38,0,130,168,11,20260908_190958
1788887365.913575,8541834,2186709504,2186.709504,41,6,130,167,11,20260908_190958
1788887365.923559,8541873,2186719488,2186.719488,45,1,130,165,11,20260908_190958
1788887365.933543,8541912,2186729472,2186.729472,48,45,130,164,11,20260908_190958
1788887365.943527,8541951,2186739456,2186.739456,51,80,130,162,11,20260908_190958
1788887365.953511,8541990,2186749440,2186.74944,54,40,130,161,11,20260908_190958
1788887365.963495,8542029,2186759424,2186.759424,57,116,130,160,11,20260908_190958
1788887365.973479,8542068,2186769408,2186.769408,61,24,130,159,11,20260908_190958
1788887365.983463,8542107,2186779392,2186.779392,64,132,131,158,11,20260908_190958
1788887365.993447,8542146,2186789376,2186.789376,67,23,131,157,11,20260908_190958
1788887366.003431,8542185,2186799360,2186.79936,70,103,131,157,11,20260908_190958
1788887366.013415,8542224,2186809344,2186.809344,73,34,132,156,11,20260908_190958
1788887366.023655,8542264,2186819584,2186.819584,76,18,132,155,11,20260908_190958
1788887366.033639,8542303,2186829568,2186.829568,80,45,132,155,11,20260908_190958
1788887366.043623,8542342,2186839552,2186.839552,83,35,132,154,11,20260908_190958
1788887366.053607,8542381,2186849536,2186.849536,86,38,133,154,11,20260908_190958
1788887366.063591,8542420,2186859520,2186.85952,89,58,133,152,11,20260908_190958
1788887366.073575,8542459,2186869504,2186.869504,92,9,133,152,11,20260908_190958
1788887366.083559,8542498,2186879488,2186.879488,96,107,133,151,11,20260908_190958
1788887366.093543,8542537,2186889472,2186.889472,99,27,133,150,11,20260908_190958
1788887366.103527,8542576,2186899456,2186.899456,102,59,133,148,11,20260908_190958
1788887366.113511,8542615,2186909440,2186.90944,105,69,133,147,11,20260908_190958
1788887366.123495,8542654,2186919424,2186.919424,108,90,133,145,11,20260908_190958
1788887366.133479,8542693,2186929408,2186.929408,112,67,133,144,11,20260908_190958
1788887366.143719,8542733,2186939648,2186.939648,115,26,133,143,11,20260908_190958
1788887366.153703,8542772,2186949632,2186.949632,118,32,133,142,11,20260908_190958
1788887366.163687,8542811,2186959616,2186.959616,121,50,133,142,11,20260908_190958
1788887366.173671,8542850,2186969600,2186.9696,124,0,133,142,11,20260908_190958
1788887366.183655,8542889,2186979584,2186.979584,127,84,133,142,11,20260908_190958
1788887366.193639,8542928,2186989568,2186.989568,131,3,133,141,11,20260908_190958
1788887366.203623,8542967,2186999552,2186.999552,134,0,133,141,11,20260908_190958
1788887366.213607,8543006,2187009536,2187.009536,137,17,134,141,11,20260908_190958
1788887366.223591,8543045,2187019520,2187.01952,140,0,133,141,11,20260908_190958
1788887366.233575,8543084,2187029504,2187.029504,143,0,134,141,11,20260908_190958
1788887366.2435591,8543123,2187039488,2187.039488,147,1,134,141,11,20260908_190958
1788887366.2535431,8543162,2187049472,2187.049472,150,1,134,140,11,20260908_190958
1788887366.263783,8543202,2187059712,2187.059712,153,1,134,140,11,20260908_190958
1788887366.273767,8543241,2187069696,2187.069696,156,1,134,139,11,20260908_190958
1788887366.283751,8543280,2187079680,2187.07968,159,3,134,138,11,20260908_190958
1788887366.293735,8543319,2187089664,2187.089664,163,11,134,138,11,20260908_190958
1788887366.303719,8543358,2187099648,2187.099648,166,73,134,137,11,20260908_190958
1788887366.313703,8543397,2187109632,2187.109632,169,47,134,136,11,20260908_190958
1788887366.323687,8543436,2187119616,2187.119616,172,12,134,136,11,20260908_190958
1788887366.333671,8543475,2187129600,2187.1296,175,60,134,135,11,20260908_190958
1788887366.343655,8543514,2187139584,2187.139584,179,30,134,134,11,20260908_190958
1788887366.3536391,8543553,2187149568,2187.149568,182,32,135,134,11,20260908_190958
1788887366.3636231,8543592,2187159552,2187.159552,185,43,135,134,11,20260908_190958
1788887366.373863,8543632,2187169792,2187.169792,188,60,135,134,11,20260908_190958
1788887366.383847,8543671,2187179776,2187.179776,191,76,135,134,11,20260908_190958
1788887366.393831,8543710,2187189760,2187.18976,194,37,135,135,11,20260908_190958
1788887366.403815,8543749,2187199744,2187.199744,198,109,136,136,11,20260908_190958
1788887366.413799,8543788,2187209728,2187.209728,201,29,136,136,11,20260908_190958
1788887366.423783,8543827,2187219712,2187.219712,204,110,136,137,11,20260908_190958
1788887366.433767,8543866,2187229696,2187.229696,207,51,136,137,11,20260908_190958
1788887366.443751,8543905,2187239680,2187.23968,210,9,136,137,11,20260908_190958
1788887366.453735,8543944,2187249664,2187.249664,214,41,136,137,11,20260908_190958
1788887366.4637191,8543983,2187259648,2187.259648,217,49,136,137,11,20260908_190958
1788887366.4737031,8544022,2187269632,2187.269632,220,39,136,137,11,20260908_190958
1788887366.4836872,8544061,2187279616,2187.279616,223,44,136,137,11,20260908_190958
1788887366.493927,8544101,2187289856,2187.289856,226,39,136,137,11,20260908_190958
1788887366.503911,8544140,2187299840,2187.29984,230,76,137,137,11,20260908_190958
1788887366.513895,8544179,2187309824,2187.309824,233,9,137,136,11,20260908_190958
1788887366.523879,8544218,2187319808,2187.319808,236,35,137,136,11,20260908_190958
1788887366.533863,8544257,2187329792,2187.329792,239,1,137,136,11,20260908_190958
1788887366.543847,8544296,2187339776,2187.339776,242,13,138,136,11,20260908_190958
1788887366.553831,8544335,2187349760,2187.34976,245,37,138,135,11,20260908_190958
1788887366.563815,8544374,2187359744,2187.359744,249,35,138,135,11,20260908_190958
1788887366.5737991,8544413,2187369728,2187.369728,252,33,138,135,11,20260908_190958
1788887366.5837831,8544452,2187379712,2187.379712,0,86,138,134,11,20260908_190958
1788887366.593767,8544491,2187389696,2187.389696,3,3,138,134,11,20260908_190958
1788887366.603751,8544530,2187399680,2187.39968,6,18,138,133,11,20260908_190958
1788887366.613991,8544570,2187409920,2187.40992,10,28,138,133,11,20260908_190958
1788887366.623975,8544609,2187419904,2187.419904,13,1,138,132,11,20260908_190958
1788887366.633959,8544648,2187429888,2187.429888,16,7,138,132,11,20260908_190958
1788887366.643943,8544687,2187439872,2187.439872,19,1,138,132,11,20260908_190958
1788887366.653927,8544726,2187449856,2187.449856,22,8,138,131,11,20260908_190958
1788887366.663911,8544765,2187459840,2187.45984,26,18,138,131,11,20260908_190958
1788887366.6738951,8544804,2187469824,2187.469824,29,1,138,131,11,20260908_190958
1788887366.6838791,8544843,2187479808,2187.479808,32,18,138,130,11,20260908_190958
1788887366.6938632,8544882,2187489792,2187.489792,35,1,138,130,11,20260908_190958
1788887366.704103,8544922,2187500032,2187.500032,38,62,138,130,11,20260908_190958
1788887366.714087,8544961,2187510016,2187.510016,41,46,138,130,11,20260908_190958
1788887366.724071,8545000,2187520000,2187.52,45,108,139,130,11,20260908_190958
1788887366.734055,8545039,2187529984,2187.529984,48,64,138,130,11,20260908_190958
1788887366.744039,8545078,2187539968,2187.539968,51,5,138,130,11,20260908_190958
1788887366.754023,8545117,2187549952,2187.549952,54,30,138,130,11,20260908_190958
1788887366.764007,8545156,2187559936,2187.559936,57,14,138,129,11,20260908_190958
1788887366.773991,8545195,2187569920,2187.56992,61,37,138,129,11,20260908_190958
1788887366.7839751,8545234,2187579904,2187.579904,64,33,139,129,11,20260908_190958
1788887366.794215,8545274,2187590144,2187.590144,67,25,139,129,11,20260908_190958
1788887366.805735,8545319,2187601664,2187.601664,71,94,139,128,11,20260908_190958
1788887366.816999,8545363,2187612928,2187.612928,74,55,139,128,11,20260908_190958
1788887366.8277512,8545405,2187623680,2187.62368,78,31,139,128,11,20260908_190958
1788887366.838247,8545446,2187634176,2187.634176,81,54,139,127,11,20260908_190958
1788887366.848231,8545485,2187644160,2187.64416,84,45,139,126,11,20260908_190958
1788887366.858215,8545524,2187654144,2187.654144,87,49,139,125,11,20260908_190958
1788887366.868199,8545563,2187664128,2187.664128,91,9,139,124,11,20260908_190958
1788887366.8781831,8545602,2187674112,2187.674112,94,85,139,123,11,20260908_190958
1788887366.8881671,8545641,2187684096,2187.684096,97,9,139,122,11,20260908_190958
1788887366.8981512,8545680,2187694080,2187.69408,100,78,139,121,11,20260908_190958
1788887366.908135,8545719,2187704064,2187.704064,103,26,139,120,11,20260908_190958
1788887366.918119,8545758,2187714048,2187.714048,107,76,139,120,11,20260908_190958
1788887366.928359,8545798,2187724288,2187.724288,110,40,139,120,11,20260908_190958
1788887366.938343,8545837,2187734272,2187.734272,113,0,139,120,11,20260908_190958
1788887366.948327,8545876,2187744256,2187.744256,116,5,139,120,11,20260908_190958
1788887366.958311,8545915,2187754240,2187.75424,119,80,139,120,11,20260908_190958
